year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	26	Germany	England	2	3	F		-15	2053	1973	0	+2	1	5
2016	03	29	England	Netherlands	1	2	F		-15	1958	1901	−4	+1	9	13
2016	05	22	England	Turkey	2	1	F		4	1962	1819	0	−1	9	17
2016	05	27	England	Australia	2	1	F		2	1964	1718	+1	−1	8	39
2016	06	02	England	Portugal	1	0	F		6	1970	1906	+2	−1	6	13
2016	06	11	England	Russia	1	1	EC	FR	-14	1956	1773	0	+3	8	25
2016	06	16	England	Wales	2	1	EC	FR	9	1965	1677	0	−1	8	44
2016	06	20	England	Slovakia	0	0	EC	FR	-13	1952	1773	−1	+1	8	24
2016	06	27	Iceland	England	2	1	EC	FR	40	1753	1912	+11	−4	28	11
2016	09	04	Slovakia	England	0	1	WQ		-17	1741	1929	−3	+1	30	10
2016	10	08	England	Malta	2	0	WQ		1	1930	1229	0	0	9	151
2016	10	11	Slovenia	England	0	0	WQ		10	1641	1920	+1	−2	52	11
2016	11	11	England	Scotland	3	0	WQ		9	1929	1669	+1	−2	10	47
2016	11	15	England	Spain	2	2	F		-2	1927	1978	0	−1	10	6
2017	03	22	Germany	England	1	0	F		5	2042	1922	0	−1	3	10
2017	03	26	England	Lithuania	2	0	WQ		2	1924	1457	0	−1	11	91
2017	06	10	Scotland	England	2	2	WQ		8	1685	1916	+4	0	42	11
2017	06	13	France	England	3	2	F		6	1973	1910	+2	0	5	11
2017	09	01	Malta	England	0	4	WQ		-3	1223	1913	0	0	155	9
2017	09	04	England	Slovakia	2	1	WQ		8	1921	1767	0	−3	9	30
2017	10	05	England	Slovenia	1	0	WQ		4	1925	1640	0	−1	9	50
2017	10	08	Lithuania	England	0	1	WQ		-3	1406	1928	−3	+2	105	8
2017	11	10	England	Germany	0	0	F		2	1930	2114	+2	−1	7	2
2017	11	14	England	Brazil	0	0	F		2	1932	2113	0	0	7	1
2018	03	23	Netherlands	England	0	1	F		-12	1883	1944	−1	0	12	7
2018	03	27	England	Italy	1	1	F		-4	1940	1897	0	0	7	12
2018	06	02	England	Nigeria	2	1	F		2	1942	1691	0	0	7	43
2018	06	07	England	Costa Rica	2	0	F		5	1947	1748	0	−2	7	28
