year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	24	Iran	India	4	0	WQS		1	1729	1086	−2	−1	36	182
2016	03	29	Iran	Oman	2	0	WQS		7	1736	1470	+1	−2	34	94
2016	06	02	Macedonia	Iran	1	3	F		-7	1430	1743	−1	+1	101	34
2016	06	07	Iran	Kyrgyzstan	6	0	F		1	1744	1212	−1	−3	34	160
2016	09	01	Iran	Qatar	2	0	WQ		10	1754	1552	+1	−3	29	71
2016	09	06	China	Iran	0	0	WQ		5	1568	1749	0	0	66	28
2016	10	06	Uzbekistan	Iran	0	1	WQ		-22	1661	1771	−2	+3	47	25
2016	10	11	Iran	South Korea	1	0	WQ		16	1787	1777	+5	−4	21	25
2016	11	10	Iran	Papua New Guinea	8	1	F	MY	1	1788	1135	0	0	21	171
2016	11	15	Syria	Iran	0	0	WQ	MY	13	1544	1775	+1	−2	73	24
2017	03	18	Iran	Iraq	0	1	F		-18	1757	1493	−3	+1	27	85
2017	03	23	Qatar	Iran	0	1	WQ		-13	1522	1770	−4	+3	78	24
2017	03	28	Iran	China	1	0	WQ		5	1775	1543	−1	−1	25	74
2017	06	04	Montenegro	Iran	1	2	F		-7	1576	1782	−1	+1	64	23
2017	06	12	Iran	Uzbekistan	2	0	WQ		12	1794	1636	+1	−1	22	53
2017	08	31	South Korea	Iran	0	0	WQ		-2	1731	1796	0	+1	34	22
2017	09	05	Iran	Syria	2	2	WQ		-14	1782	1613	−4	0	26	60
2017	10	05	Iran	Togo	2	0	F		2	1784	1375	0	−1	26	114
2017	10	10	Russia	Iran	1	1	F		0	1696	1784	0	0	42	22
2017	11	09	Iran	Panama	2	1	F	AT	7	1791	1665	+1	0	21	46
2017	11	13	Iran	Venezuela	1	0	F	NL	9	1800	1737	+1	−5	21	34
2018	03	17	Iran	Sierra Leone	4	0	F		2	1802	1374	0	0	22	115
2018	03	23	Tunisia	Iran	1	0	F		12	1630	1790	+2	0	52	22
2018	03	27	Iran	Algeria	2	1	F	AT	4	1794	1535	+2	−1	20	72
2018	05	19	Iran	Uzbekistan	1	0	F		3	1797	1603	0	−1	20	60
2018	05	28	Turkey	Iran	2	1	F		9	1728	1788	+4	−1	34	21
2018	06	08	Iran	Lithuania	1	0	F	RU	2	1790	1392	0	0	21	108
