year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	25	Ireland	Switzerland	1	0	F		8	1778	1800	+4	−1	22	20
2016	03	29	Switzerland	Bosnia and Herzegovina	0	2	F		-22	1778	1748	−3	+4	23	32
2016	05	28	Switzerland	Belgium	1	2	F		-9	1769	1928	−3	+1	26	10
2016	06	03	Switzerland	Moldova	2	1	F		1	1770	1350	−1	0	26	117
2016	06	11	Switzerland	Albania	1	0	EC	FR	15	1785	1601	0	−4	22	58
2016	06	15	Romania	Switzerland	1	1	EC	FR	2	1754	1783	+1	−1	29	23
2016	06	19	France	Switzerland	0	0	EC		-18	1967	1801	−1	+3	6	19
2016	06	25	Poland	Switzerland	1	1	EC	FR	-1	1817	1802	0	0	18	20
2016	09	06	Switzerland	Portugal	2	0	WQ		35	1837	1923	+3	−4	16	10
2016	10	07	Hungary	Switzerland	2	3	WQ		-18	1689	1855	−3	+2	43	15
2016	10	10	Andorra	Switzerland	1	2	WQ		0	957	1855	0	0	194	16
2016	11	13	Switzerland	Faroe Islands	2	0	WQ		1	1856	1296	0	−1	17	133
2017	03	25	Switzerland	Latvia	1	0	WQ		2	1858	1413	+1	+1	15	105
2017	06	01	Switzerland	Belarus	1	0	F		2	1860	1551	0	0	16	70
2017	06	09	Faroe Islands	Switzerland	0	2	WQ		-4	1281	1864	−3	+1	139	14
2017	08	31	Switzerland	Andorra	3	0	WQ		0	1864	1021	0	0	13	187
2017	09	03	Latvia	Switzerland	0	3	WQ		-7	1369	1871	−2	0	117	12
2017	10	07	Switzerland	Hungary	5	2	WQ		8	1879	1611	0	−3	12	60
2017	10	10	Portugal	Switzerland	2	0	WQ		14	1999	1865	−1	−2	5	14
2017	11	09	Northern Ireland	Switzerland	0	1	WQ		-15	1659	1880	−2	+1	47	13
2017	11	12	Switzerland	Northern Ireland	0	0	WQ		-15	1865	1674	−2	+2	14	46
2018	03	23	Greece	Switzerland	0	1	F		-7	1653	1872	0	−1	49	14
2018	03	27	Switzerland	Panama	6	0	F		6	1878	1661	0	−1	14	49
2018	06	03	Spain	Switzerland	1	1	F		-6	2041	1884	0	0	3	14
2018	06	08	Switzerland	Japan	2	0	F		4	1888	1666	0	0	14	47
