year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	24	South Korea	Lebanon	1	0	WQS		2	1791	1385	0	−2	21	113
2016	03	27	Thailand	South Korea	0	1	F		-3	1412	1794	0	0	106	21
2016	06	01	Spain	South Korea	6	1	F	AT	9	2011	1785	0	−2	4	21
2016	06	05	Czechia	South Korea	1	2	F		-12	1754	1797	−5	+1	31	19
2016	09	01	South Korea	China	3	2	WQ		5	1802	1563	+2	−3	19	67
2016	09	06	Syria	South Korea	0	0	WQ	MY	14	1515	1788	+4	−3	80	22
2016	10	06	South Korea	Qatar	3	2	WQ		5	1793	1528	0	−2	22	77
2016	10	11	Iran	South Korea	1	0	WQ		16	1787	1777	+5	−4	21	25
2016	11	11	South Korea	Canada	2	0	F		3	1780	1516	+2	+1	23	76
2016	11	15	South Korea	Uzbekistan	2	1	WQ		10	1790	1668	+2	−2	22	47
2017	03	23	China	South Korea	1	0	WQ		29	1548	1761	+5	−6	73	27
2017	03	28	South Korea	Syria	1	0	WQ		6	1767	1565	+3	0	26	67
2017	06	07	Iraq	South Korea	0	0	F	AE	6	1509	1761	+1	−4	82	30
2017	06	13	Qatar	South Korea	3	2	WQ		28	1539	1733	+6	−5	74	34
2017	08	31	South Korea	Iran	0	0	WQ		-2	1731	1796	0	+1	34	22
2017	09	05	Uzbekistan	South Korea	0	0	WQ		1	1620	1730	+1	0	55	34
2017	10	07	Russia	South Korea	4	2	F		13	1696	1717	+2	−2	41	36
2017	10	10	Morocco	South Korea	3	1	F	CH	19	1651	1698	+4	−5	49	41
2017	11	10	South Korea	Colombia	2	1	F		14	1712	1918	+4	−1	39	9
2017	11	14	South Korea	Serbia	1	1	F		-1	1711	1783	−1	0	39	23
2017	12	09	China	South Korea	2	2	EAH	JP	8	1578	1703	0	−3	68	42
2017	12	12	South Korea	North Korea	1	0	EAH	JP	8	1711	1443	+3	0	39	97
2017	12	16	Japan	South Korea	1	4	EAH		-49	1706	1760	−16	+14	41	25
2018	01	27	South Korea	Moldova	1	0	F	TR	2	1762	1328	0	−1	25	123
2018	01	30	Jamaica	South Korea	2	2	F	TR	5	1569	1757	0	0	69	25
2018	02	03	South Korea	Latvia	1	0	F	TR	2	1759	1360	0	0	25	120
2018	03	24	Northern Ireland	South Korea	2	1	F		10	1684	1749	0	−3	47	28
2018	03	27	Poland	South Korea	3	2	F		5	1830	1744	0	−1	19	29
2018	05	28	South Korea	Honduras	2	0	F		6	1750	1604	+2	−3	27	59
2018	06	01	South Korea	Bosnia and Herzegovina	1	3	F		-20	1730	1744	−9	+7	36	29
2018	06	07	Bolivia	South Korea	0	0	F	AT	2	1674	1728	0	−1	46	37
2018	06	11	Senegal	South Korea	2	0	F	AT	15	1746	1713	+7	−2	28	40
