year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	24	Italy	Spain	1	1	F		1	1871	2000	0	0	15	4
2016	03	27	Romania	Spain	0	0	F		4	1769	1996	0	0	27	4
2016	05	29	Spain	Bosnia and Herzegovina	3	1	F	CH	6	2002	1742	0	−2	4	34
2016	06	01	Spain	South Korea	6	1	F	AT	9	2011	1785	0	−2	4	21
2016	06	07	Spain	Georgia	0	1	F		-20	1991	1485	−2	+5	5	88
2016	06	13	Spain	Czechia	1	0	EC	FR	10	2001	1744	0	−2	3	32
2016	06	17	Spain	Turkey	3	0	EC	FR	21	2022	1781	0	−4	3	23
2016	06	21	Croatia	Spain	2	1	EC	FR	37	1874	1985	+2	−1	15	4
2016	06	27	Italy	Spain	2	0	EC	FR	47	1941	1938	+5	−5	8	9
2016	09	01	Belgium	Spain	0	2	F		-17	1872	1955	0	+1	14	8
2016	09	05	Spain	Liechtenstein	8	0	WQ		1	1956	1190	0	0	8	165
2016	10	06	Italy	Spain	1	1	WQ		-5	1937	1961	0	+1	8	5
2016	10	09	Albania	Spain	0	2	WQ		-13	1629	1974	−4	0	55	5
2016	11	12	Spain	Macedonia	4	0	WQ		2	1976	1401	0	0	5	106
2016	11	15	England	Spain	2	2	F		-2	1927	1978	0	−1	10	6
2017	03	24	Spain	Israel	4	1	WQ		5	1983	1621	0	0	5	55
2017	03	28	France	Spain	0	2	F		-20	1989	2003	−1	+2	5	3
2017	06	07	Spain	Colombia	2	2	F		-4	1999	1963	−1	−1	4	8
2017	06	11	Macedonia	Spain	1	2	WQ		-3	1447	2002	0	0	94	4
2017	09	02	Spain	Italy	3	0	WQ		22	2024	1947	+1	−1	3	8
2017	09	05	Liechtenstein	Spain	0	8	WQ		-1	1161	2025	−1	0	170	3
2017	10	06	Spain	Albania	3	0	WQ		3	2028	1600	0	0	3	61
2017	10	09	Israel	Spain	0	1	WQ		-4	1533	2032	0	0	73	3
2017	11	11	Spain	Costa Rica	5	0	F		4	2036	1756	0	0	3	26
2017	11	14	Russia	Spain	3	3	F		6	1697	2030	+1	0	43	3
2018	03	23	Germany	Spain	1	1	F		-5	2103	2035	0	0	2	3
2018	03	27	Spain	Argentina	6	1	F		12	2047	1983	0	0	3	4
2018	06	03	Spain	Switzerland	1	1	F		-6	2041	1884	0	0	3	14
2018	06	09	Spain	Tunisia	1	0	F	RU	2	2043	1651	0	0	3	49
