year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	25	Canada	Mexico	0	3	WQ		-12	1513	1918	−3	+1	82	11
2016	03	29	Mexico	Canada	2	0	WQ		3	1921	1510	+1	+2	10	80
2016	05	28	Mexico	Paraguay	1	0	F	US	5	1926	1746	−1	−2	11	33
2016	06	01	Mexico	Chile	1	0	F	US	11	1937	1937	+2	0	9	9
2016	06	05	Mexico	Uruguay	3	1	CA	US	41	1978	1924	+3	−2	6	10
2016	06	09	Mexico	Jamaica	2	0	CA	US	7	1985	1565	0	−4	6	69
2016	06	13	Mexico	Venezuela	1	1	CA	US	-18	1967	1693	−3	+2	7	42
2016	06	18	Chile	Mexico	7	0	CA	US	60	2001	1907	+5	−5	4	11
2016	09	02	El Salvador	Mexico	1	3	WQ		-6	1415	1913	−2	+1	106	10
2016	09	06	Mexico	Honduras	0	0	WQ		-18	1895	1559	−2	+3	13	69
2016	10	08	Mexico	New Zealand	2	1	F	US	2	1897	1539	+1	−2	13	75
2016	10	11	Mexico	Panama	1	0	F	US	4	1901	1660	+1	−1	12	48
2016	11	11	United States	Mexico	1	2	WQ		-18	1755	1919	−1	0	27	12
2016	11	15	Panama	Mexico	0	0	WQ		8	1688	1911	+3	0	41	12
2017	02	08	Mexico	Iceland	1	0	F	US	6	1917	1765	+1	−1	11	26
2017	03	24	Mexico	Costa Rica	2	0	WQ		12	1929	1772	+3	−2	8	23
2017	03	28	Trinidad and Tobago	Mexico	0	1	WQ		-4	1456	1933	−4	0	93	9
2017	05	27	Croatia	Mexico	2	1	F	US	12	1870	1921	+2	−1	13	10
2017	06	01	Mexico	Ireland	3	1	F	US	9	1930	1771	+1	−1	9	25
2017	06	08	Mexico	Honduras	3	0	WQ		5	1935	1587	0	0	9	62
2017	06	11	Mexico	United States	1	1	WQ		-13	1922	1766	−1	+5	10	27
2017	06	18	Mexico	Portugal	2	2	CC	RU	0	1922	1928	0	0	10	9
2017	06	21	Mexico	New Zealand	2	1	CC	RU	5	1927	1533	0	−1	10	75
2017	06	24	Russia	Mexico	1	2	CC		-16	1683	1943	−5	0	43	10
2017	06	28	Mexico	Ghana	1	0	F	US	2	1945	1577	0	0	10	65
2017	06	29	Germany	Mexico	4	1	CC	RU	31	2081	1914	0	0	2	10
2017	07	01	Mexico	Paraguay	2	1	F	US	5	1919	1707	0	0	10	36
2017	07	02	Portugal	Mexico	2	1	CC	RU	22	1976	1897	+4	−1	5	11
2017	07	09	Mexico	El Salvador	3	1	CCH	US	5	1902	1420	0	−2	11	102
2017	07	13	Jamaica	Mexico	0	0	CCH	US	21	1521	1881	+2	−1	80	12
2017	07	16	Mexico	Curaçao	2	0	CCH	US	2	1883	1248	0	−1	12	147
2017	07	20	Mexico	Honduras	1	0	CCH	US	7	1890	1560	0	−2	12	70
2017	07	23	Jamaica	Mexico	1	0	CCH	US	44	1587	1846	+9	−5	64	17
2017	09	01	Mexico	Panama	1	0	WQ		7	1853	1658	+2	−1	14	48
2017	09	05	Costa Rica	Mexico	1	1	WQ		-3	1796	1856	0	−1	20	15
2017	10	06	Mexico	Trinidad and Tobago	3	1	WQ		2	1858	1402	0	−1	15	106
2017	10	10	Honduras	Mexico	3	2	WQ		29	1626	1829	+7	−4	55	19
2017	11	10	Belgium	Mexico	3	3	F		-5	1923	1834	+1	0	8	18
2017	11	13	Poland	Mexico	0	1	F		-13	1841	1847	−1	+1	18	17
2018	01	31	Mexico	Bosnia and Herzegovina	1	0	F	US	7	1854	1720	0	0	17	36
2018	03	23	Mexico	Iceland	3	0	F	US	15	1869	1797	+2	0	15	21
2018	03	27	Croatia	Mexico	1	0	F	US	11	1853	1858	+1	0	17	16
2018	05	28	Mexico	Wales	0	0	F	US	-2	1856	1777	0	0	16	24
2018	06	02	Mexico	Scotland	1	0	F		4	1860	1708	+1	−1	15	41
2018	06	09	Denmark	Mexico	2	0	F		11	1854	1849	+2	−2	16	18
