year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	24	Chile	Argentina	1	2	WQ		-23	1952	2046	−3	+1	8	2
2016	03	29	Argentina	Bolivia	2	0	WQ		3	2049	1612	0	−1	2	55
2016	05	27	Argentina	Honduras	1	0	F		1	2050	1525	0	0	2	77
2016	06	06	Argentina	Chile	2	1	CA	US	17	2067	1920	0	−3	1	12
2016	06	10	Argentina	Panama	5	0	CA	US	11	2078	1685	0	−1	1	42
2016	06	14	Argentina	Bolivia	3	0	CA	US	5	2083	1573	0	−2	1	64
2016	06	18	Argentina	Venezuela	4	1	CA	US	8	2091	1685	0	0	1	42
2016	06	21	United States	Argentina	0	4	CA		-24	1786	2115	−4	0	22	1
2016	06	26	Argentina	Chile	0	0	CA	US	-6	2109	2040	0	0	1	3
2016	09	01	Argentina	Uruguay	1	0	WQ		6	2115	1888	0	0	1	13
2016	09	06	Venezuela	Argentina	2	2	WQ		15	1693	2100	+1	0	44	1
2016	10	06	Peru	Argentina	2	2	WQ		10	1823	2090	0	0	18	1
2016	10	11	Argentina	Paraguay	0	1	WQ		-37	2053	1762	0	+8	1	28
2016	11	10	Brazil	Argentina	3	0	WQ		27	2066	2026	+1	−2	1	3
2016	11	15	Argentina	Colombia	3	0	WQ		18	2044	1929	+1	−1	2	8
2017	03	23	Argentina	Chile	1	0	WQ		11	2055	1973	0	−1	2	6
2017	03	28	Bolivia	Argentina	2	0	WQ		52	1680	2003	+13	−1	42	3
2017	06	09	Argentina	Brazil	1	0	F	AU	13	2016	2109	0	0	3	1
2017	06	13	Singapore	Argentina	0	6	F		0	1081	2016	0	0	180	3
2017	08	31	Uruguay	Argentina	0	0	WQ		4	1845	2012	+1	0	17	3
2017	09	05	Argentina	Venezuela	1	1	WQ		-17	1995	1714	0	+3	4	36
2017	10	05	Argentina	Peru	0	0	WQ		-11	1984	1894	−1	0	5	11
2017	10	10	Ecuador	Argentina	1	3	WQ		-20	1746	2004	−1	+1	30	4
2017	11	11	Russia	Argentina	0	1	F		-5	1691	2009	0	0	44	4
2017	11	14	Nigeria	Argentina	4	2	F	RU	26	1696	1983	+3	−2	44	6
2018	03	23	Argentina	Italy	2	0	F	EN	12	1995	1893	+2	−1	4	11
2018	03	27	Spain	Argentina	6	1	F		12	2047	1983	0	0	3	4
2018	05	29	Argentina	Haiti	4	0	F		1	1984	1492	0	0	5	84
