year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	03	24	Australia	Tajikistan	7	0	WQS		3	1706	1232	−1	−2	40	152
2016	03	29	Australia	Jordan	5	1	WQS		14	1720	1532	+3	−2	37	75
2016	05	27	England	Australia	2	1	F		2	1964	1718	+1	−1	8	39
2016	06	04	Australia	Greece	1	0	F		5	1723	1599	0	−4	39	61
2016	06	07	Australia	Greece	1	2	F		-16	1707	1615	−1	+4	40	55
2016	09	01	Australia	Iraq	2	0	WQ		8	1715	1477	+2	−3	40	89
2016	09	06	United Arab Emirates	Australia	0	1	WQ		-19	1580	1734	−4	+6	63	33
2016	10	06	Saudi Arabia	Australia	2	2	WQ		4	1559	1730	+3	−2	68	35
2016	10	11	Australia	Japan	1	1	WQ		-5	1725	1743	0	0	35	33
2016	11	15	Thailand	Australia	2	2	WQ		13	1377	1712	+3	−2	114	36
2017	03	23	Iraq	Australia	1	1	WQ	IR	11	1504	1701	+1	−2	84	37
2017	03	28	Australia	United Arab Emirates	2	0	WQ		12	1713	1549	+2	−3	36	72
2017	06	08	Australia	Saudi Arabia	3	2	WQ		10	1723	1608	+1	−2	35	58
2017	06	13	Australia	Brazil	0	4	F		-6	1717	2115	0	0	35	1
2017	06	19	Germany	Australia	3	2	CC	RU	7	2047	1710	0	−2	2	37
2017	06	22	Australia	Cameroon	1	1	CC	RU	-3	1707	1675	0	0	36	47
2017	06	25	Australia	Chile	1	1	CC	RU	16	1723	1963	+1	−3	35	8
2017	08	31	Japan	Australia	2	0	WQ		19	1781	1704	+3	−1	25	36
2017	09	05	Australia	Thailand	2	1	WQ		4	1708	1394	−1	0	38	109
2017	10	05	Syria	Australia	1	1	WQ	MY	5	1618	1703	+2	−1	58	39
2017	10	10	Australia	Syria	2	1	WQ		10	1713	1608	+2	−3	38	61
2017	11	10	Honduras	Australia	0	0	WQ		-1	1625	1714	0	0	55	38
2017	11	15	Australia	Honduras	3	1	WQ		15	1729	1610	+2	−5	35	58
2018	03	23	Norway	Australia	4	1	F		20	1601	1709	+4	−4	62	39
2018	03	27	Australia	Colombia	0	0	F	EN	6	1715	1934	0	0	40	8
2018	06	01	Australia	Czechia	4	0	F	AT	19	1734	1702	+6	−5	34	42
2018	06	09	Hungary	Australia	1	2	F		-9	1575	1743	−1	+1	66	33
