year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2023	03	24	Australia	Ecuador	3	1	F		14	1786	1827	+3	0	27	20
2023	03	28	Australia	Ecuador	1	2	F		-12	1774	1839	−4	+2	30	19
2023	06	15	Argentina	Australia	2	0	F	CN	3	2148	1771	0	0	1	30
2023	09	09	Australia	Mexico	2	2	F	US	2	1773	1838	0	−1	29	21
2023	10	13	England	Australia	1	0	F		3	2013	1770	0	−1	6	29
2023	10	17	Australia	New Zealand	2	0	ASH	EN	9	1779	1525	0	−1	29	72
2023	11	16	Australia	Bangladesh	7	0	WQS		0	1779	925	+1	0	28	196
2023	11	21	Australia	Palestine	1	0	WQS	KW	4	1783	1409	0	−1	27	102
2024	01	06	Australia	Bahrain	2	0	F	AE	4	1787	1445	0	0	27	93
2024	01	13	Australia	India	2	0	AC	QA	3	1790	1259	0	−1	27	152
2024	01	18	Australia	Syria	1	0	AC	QA	6	1796	1426	+2	−2	25	98
2024	01	23	Australia	Uzbekistan	1	1	AC	QA	-10	1786	1652	−3	+2	27	50
2024	01	28	Australia	Indonesia	4	0	AC	QA	5	1791	1279	+1	−1	25	146
2024	02	02	South Korea	Australia	2	1	AC	QA	27	1788	1764	+5	−6	25	30
2024	03	21	Australia	Lebanon	2	0	WQS		2	1766	1283	0	−2	29	146
2024	03	26	Australia	Lebanon	5	0	WQS		3	1769	1280	+1	+2	29	144
2024	06	06	Bangladesh	Australia	0	2	WQS		-1	933	1770	−1	+1	195	28
2024	06	11	Australia	Palestine	5	0	WQS		5	1775	1408	0	−1	27	102
2024	09	05	Australia	Bahrain	0	1	WQ		-37	1738	1492	−6	+8	33	84
2024	09	10	Indonesia	Australia	0	0	WQ		14	1362	1724	+5	−4	115	38
2024	10	10	Australia	China	3	1	WQ		4	1728	1375	+1	−1	37	111
2024	10	15	Japan	Australia	1	1	WQ		-13	1876	1741	0	+3	14	34
2024	11	14	Australia	Saudi Arabia	0	0	WQ		-13	1728	1576	−6	+1	40	68
2024	11	19	Bahrain	Australia	2	2	WQ		10	1458	1718	+1	−5	88	43
2025	03	20	Australia	Indonesia	5	1	WQ		4	1722	1316	+1	−2	42	135
2025	03	25	China	Australia	0	2	WQ		-14	1401	1736	−4	+4	103	36
2025	06	05	Australia	Japan	1	0	WQ		22	1758	1854	+4	−1	32	15
2025	06	10	Saudi Arabia	Australia	1	2	WQ		-17	1591	1775	−2	0	63	31
2025	09	05	Australia	New Zealand	1	0	F		3	1778	1599	−1	0	31	61
2025	09	09	New Zealand	Australia	1	3	F		-12	1587	1790	−2	+1	62	29
2025	10	10	Canada	Australia	0	1	F		-13	1784	1803	−3	+2	29	26
2025	10	14	United States	Australia	2	1	F		10	1712	1793	−1	−2	41	27
2025	11	14	Venezuela	Australia	1	0	F	US	12	1727	1781	0	−3	39	29
2025	11	18	Colombia	Australia	3	0	F	US	8	1998	1773	0	−1	5	30
2026	03	27	Australia	Cameroon	1	0	FFS		5	1778	1601	0	0	29	62
2026	03	31	Australia	Curaçao	5	1	FFS		4	1782	1436	+2	0	26	90
2026	05	30	Mexico	Australia	1	0	F	US	8	1867	1774	+1	0	19	26
2026	06	06	Australia	Switzerland	1	1	F	US	3	1777	1891	−1	−2	28	17
