year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2004	02	18	Portugal	England	1	1	F		-2	1917	1956	0	0	9	7
2004	03	31	Portugal	Italy	1	2	F		-13	1904	1936	0	0	9	8
2004	04	28	Portugal	Sweden	2	2	F		-6	1898	1776	0	+1	9	26
2004	05	29	Portugal	Luxembourg	3	0	F		0	1898	1075	0	0	9	178
2004	06	05	Portugal	Lithuania	4	1	F		1	1899	1418	0	0	9	101
2004	06	12	Portugal	Greece	1	2	EC		-38	1861	1834	−3	+3	12	18
2004	06	16	Portugal	Russia	2	0	EC		19	1880	1759	+3	−1	9	27
2004	06	20	Portugal	Spain	1	0	EC		27	1907	1986	+1	−2	9	4
2004	06	24	Portugal	England	2	2	EC		-3	1904	1972	0	0	9	6
2004	06	30	Portugal	Netherlands	2	1	EC		20	1924	1916	+1	−1	8	9
2004	07	04	Portugal	Greece	0	1	EC		-34	1890	1927	−2	+2	10	8
2004	09	04	Latvia	Portugal	0	2	WQ		-10	1507	1900	−1	+1	78	9
2004	09	08	Portugal	Estonia	4	0	WQ		2	1902	1388	0	+3	9	106
2004	10	09	Liechtenstein	Portugal	2	2	WQ		19	1069	1883	+5	0	178	9
2004	10	13	Portugal	Russia	7	1	WQ		20	1903	1761	0	−4	9	30
2004	11	17	Luxembourg	Portugal	0	5	WQ		-1	1013	1904	0	0	188	9
2005	02	09	Ireland	Portugal	1	0	F		8	1869	1896	0	−1	14	10
2005	03	26	Portugal	Canada	4	1	F		3	1899	1570	−1	0	11	69
2005	03	30	Slovakia	Portugal	1	1	WQ		7	1688	1892	+2	0	41	12
2005	06	04	Portugal	Slovakia	2	0	WQ		9	1901	1679	0	−3	12	44
2005	06	08	Estonia	Portugal	0	1	WQ		-3	1381	1904	0	+3	104	9
2005	08	17	Portugal	Egypt	2	0	F		4	1908	1694	−1	−2	10	41
2005	09	03	Portugal	Luxembourg	6	0	WQ		0	1908	1007	+1	0	9	188
2005	09	07	Russia	Portugal	0	0	WQ		3	1754	1905	0	−1	30	10
2005	10	08	Portugal	Liechtenstein	2	1	WQ		0	1905	1129	+1	0	9	168
2005	10	12	Portugal	Latvia	3	0	WQ		3	1908	1473	0	−1	9	88
2005	11	12	Portugal	Croatia	2	0	F		9	1917	1864	0	0	9	13
2005	11	15	Northern Ireland	Portugal	1	1	F		7	1501	1910	0	0	84	9
2006	03	01	Portugal	Saudi Arabia	3	0	F	DE	4	1914	1567	0	−1	9	66
2006	05	27	Portugal	Cape Verde	4	1	F		1	1915	1314	0	−2	9	126
2006	06	03	Portugal	Luxembourg	3	0	F	FR	0	1915	980	0	−1	9	190
