year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2012	02	29	Germany	France	1	2	F		-18	2064	1857	−2	+1	4	13
2012	05	26	Switzerland	Germany	5	3	F		23	1777	2041	+4	0	25	4
2012	05	31	Germany	Israel	2	0	F		2	2043	1651	0	0	4	48
2012	06	09	Germany	Portugal	1	0	EC	UA	13	2056	1852	+2	−1	2	15
2012	06	13	Germany	Netherlands	2	1	EC	UA	22	2078	1998	0	0	2	4
2012	06	17	Germany	Denmark	2	1	EC	UA	10	2088	1821	0	0	2	16
2012	06	22	Germany	Greece	4	2	EC	PL	11	2099	1777	0	−2	2	24
2012	06	28	Italy	Germany	2	1	EC	PL	38	1940	2061	+1	0	9	2
2012	08	15	Germany	Argentina	1	3	F		-23	2038	1979	−1	+2	3	5
2012	09	07	Germany	Faroe Islands	3	0	WQ		0	2038	1218	0	0	3	153
2012	09	11	Austria	Germany	1	2	WQ		-6	1616	2044	−1	0	55	3
2012	10	12	Ireland	Germany	1	6	WQ		-20	1732	2064	−2	0	29	3
2012	10	16	Germany	Sweden	4	4	WQ		-14	2050	1893	0	+2	3	11
2012	11	14	Netherlands	Germany	0	0	F		-1	1996	2051	0	0	5	3
2013	02	06	France	Germany	1	2	F		-8	1880	2059	−2	+1	14	2
2013	03	23	Kazakhstan	Germany	0	3	WQ		-2	1355	2061	−1	0	122	2
2013	03	26	Germany	Kazakhstan	4	1	WQ		1	2062	1354	0	+1	2	120
2013	05	29	Germany	Ecuador	4	2	F	US	8	2070	1873	0	−2	2	14
2013	06	02	United States	Germany	4	3	F		16	1765	2054	+5	0	25	2
2013	08	14	Germany	Paraguay	3	3	F		-9	2045	1710	0	+3	3	34
2013	09	06	Germany	Austria	3	0	WQ		3	2048	1626	0	+1	3	52
2013	09	10	Faroe Islands	Germany	0	3	WQ		-1	1192	2049	−1	0	161	3
2013	10	11	Germany	Ireland	3	0	WQ		5	2054	1704	0	−1	3	37
2013	10	15	Sweden	Germany	3	5	WQ		-24	1861	2078	−5	0	16	3
2013	11	15	Italy	Germany	1	1	F		2	1911	2076	−1	0	10	3
2013	11	19	England	Germany	0	1	F		-9	1933	2085	−1	0	7	3
2014	03	05	Germany	Chile	1	0	F		4	2089	1915	0	0	3	9
2014	05	13	Germany	Poland	0	0	F		-9	2080	1643	0	0	3	52
2014	06	01	Germany	Cameroon	2	2	F		-9	2071	1603	0	+1	3	59
2014	06	06	Germany	Armenia	6	1	F		1	2072	1573	0	0	3	66
