year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2014	03	05	France	Netherlands	2	0	F		16	1896	1987	0	0	12	5
2014	05	27	France	Norway	4	0	F		4	1900	1614	0	0	12	56
2014	06	01	France	Paraguay	1	1	F		-7	1893	1708	−1	+2	12	35
2014	06	08	France	Jamaica	8	0	F		3	1896	1521	0	0	11	77
2014	06	15	France	Honduras	3	0	WC	BR	22	1918	1646	+1	−2	10	48
2014	06	20	France	Switzerland	5	2	WC	BR	47	1965	1835	+1	−6	8	18
2014	06	25	Ecuador	France	0	0	WC	BR	12	1836	1953	+1	−1	18	8
2014	06	30	France	Nigeria	2	0	WC	BR	21	1974	1729	0	−2	8	31
2014	07	04	Germany	France	1	0	WC	BR	19	2121	1955	+2	0	1	8
2014	09	04	France	Spain	1	0	F		8	1963	1983	0	0	8	5
2014	09	07	Serbia	France	1	1	F		3	1768	1960	0	0	25	8
2014	10	11	France	Portugal	2	1	F		5	1965	1875	0	0	7	14
2014	10	14	Armenia	France	0	3	F		-5	1552	1970	−5	0	73	7
2014	11	14	France	Albania	1	1	F		-9	1961	1579	0	+2	7	64
2014	11	18	France	Sweden	1	0	F		3	1964	1783	+1	−1	6	23
2015	03	26	France	Brazil	1	3	F		-16	1948	2057	0	+1	7	2
2015	03	29	France	Denmark	2	0	F		5	1953	1758	0	−1	7	26
2015	06	07	France	Belgium	3	4	F		-14	1939	1925	−1	+2	7	9
2015	06	13	Albania	France	1	0	F		16	1606	1923	+4	−1	58	9
2015	09	04	Portugal	France	0	1	F		-12	1893	1935	0	+1	11	8
2015	09	07	France	Serbia	2	1	F		3	1938	1712	0	−2	7	39
2015	10	08	France	Armenia	4	0	F		2	1940	1524	0	−2	8	77
2015	10	11	Denmark	France	1	2	F		-8	1744	1948	−1	0	28	8
2015	11	13	France	Germany	2	0	F		17	1965	2068	+1	0	7	1
2015	11	17	England	France	2	0	F		12	1958	1953	+2	0	6	7
2016	03	25	Netherlands	France	2	3	F		-11	1886	1964	0	+2	14	5
2016	03	29	France	Russia	4	2	F		5	1969	1770	0	−1	6	25
2016	05	30	France	Cameroon	3	2	F		1	1970	1604	0	0	6	58
2016	06	04	France	Scotland	3	0	F		4	1974	1710	0	0	6	40
