year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2014	01	18	Poland	Norway	3	0	F	AE	18	1640	1612	+3	−2	52	55
2014	01	20	Poland	Moldova	1	0	F	AE	5	1645	1432	+1	0	51	104
2014	03	05	Poland	Scotland	0	1	F		-11	1634	1709	−1	+4	52	36
2014	05	13	Germany	Poland	0	0	F		-9	2080	1643	0	0	3	52
2014	06	06	Poland	Lithuania	2	1	F		3	1646	1465	0	−1	49	95
2014	09	07	Poland	Gibraltar	7	0	EQ	PT	5	1651	1142	+2	−2	46	173
2014	10	11	Poland	Germany	2	0	EQ		56	1707	2143	+11	0	35	1
2014	10	14	Poland	Scotland	2	2	EQ		-5	1702	1719	−1	0	37	33
2014	11	14	Georgia	Poland	0	4	EQ		-26	1467	1728	−7	+8	96	28
2014	11	18	Poland	Switzerland	2	2	F		-1	1727	1791	−2	0	30	21
2015	03	29	Ireland	Poland	1	1	EQ		-6	1726	1733	−3	+3	35	32
2015	06	13	Poland	Georgia	4	0	EQ		8	1741	1458	+1	−4	30	97
2015	06	16	Poland	Greece	0	0	F		-5	1736	1646	0	+1	30	51
2015	09	04	Germany	Poland	3	1	EQ		4	2112	1732	0	−1	1	31
2015	09	07	Poland	Gibraltar	8	1	EQ		2	1734	1127	+1	0	31	174
2015	10	08	Scotland	Poland	2	2	EQ		-4	1695	1738	−2	−2	42	34
2015	10	11	Poland	Ireland	2	1	EQ		15	1753	1743	+6	−5	27	30
2015	11	13	Poland	Iceland	4	2	F		8	1761	1681	+2	−2	26	43
2015	11	17	Poland	Czechia	3	1	F		11	1772	1765	+2	−3	25	27
2016	03	23	Poland	Serbia	1	0	F		6	1778	1709	+1	0	24	38
2016	03	26	Poland	Finland	5	0	F		6	1784	1578	0	−2	22	64
2016	06	01	Poland	Netherlands	1	2	F		-10	1774	1910	−1	0	23	13
2016	06	06	Poland	Lithuania	0	0	F		-9	1765	1443	−2	+1	25	100
