year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1997	03	02	Swaziland	Mozambique	0	4	CSF		-33	1175	1379	−10	+4	161	116
1997	11	02	Swaziland	Mauritius	0	1	F		-14	1161	1149	−1	0	163	165
1997	12	12	Swaziland	Mozambique	1	1	F		4	1165	1417	0	0	163	102
1997	12	18	Lesotho	Swaziland	0	0	F		-3	1188	1168	0	0	156	163
1997	12	28	Lesotho	Swaziland	0	0	F		-4	1191	1172	−1	0	156	163
1998	01	10	Swaziland	Botswana	0	0	F		-6	1166	1016	0	0	163	187
1998	03	08	Swaziland	Angola	0	1	CSF		-9	1157	1493	0	+1	163	78
1998	05	16	Swaziland	Botswana	2	1	F		4	1161	1012	0	−1	163	186
1998	08	02	Swaziland	Madagascar	1	2	FQ		-9	1152	1476	−1	+5	165	82
1998	08	23	Madagascar	Swaziland	1	1	FQ		-17	1464	1169	−6	+1	86	163
1998	09	06	Swaziland	Ghana	0	1	IND		-7	1162	1478	0	+1	163	83
1999	04	03	Swaziland	Namibia	1	1	F		2	1164	1336	0	0	162	120
1999	04	25	Swaziland	Lesotho	4	1	TCH		19	1183	1142	+2	−1	160	164
1999	05	09	Swaziland	Mozambique	3	1	CSF		30	1213	1256	+11	−5	149	139
1999	05	16	Swaziland	Botswana	2	1	F		3	1216	1014	0	0	149	185
1999	07	18	Swaziland	Zimbabwe	1	1	CSF		10	1226	1490	+1	0	150	77
1999	08	15	Lesotho	Swaziland	0	3	F		-17	1104	1243	−5	+5	171	144
1999	08	28	Namibia	Swaziland	1	1	CSF		-10	1324	1253	−2	+5	123	140
2000	02	19	Lesotho	Swaziland	1	0	TCH		17	1121	1236	+4	−4	167	147
2000	03	19	Botswana	Swaziland	3	0	F		24	1031	1212	+3	−3	184	151
2000	04	09	Swaziland	Angola	0	1	WQ		-11	1201	1489	−3	0	154	81
2000	04	23	Angola	Swaziland	7	1	WQ		8	1497	1193	+5	−2	77	156
2000	06	01	Swaziland	Lesotho	0	1	KMC		-23	1170	1125	−7	+5	163	169
2000	06	02	Swaziland	Botswana	0	0	KMC		-8	1162	1068	−1	+2	164	180
2000	06	04	Swaziland	Mozambique	1	1	KMC		-2	1160	1229	0	0	164	147
2000	06	18	South Africa	Swaziland	2	0	CSF		2	1645	1158	+1	0	51	164
2000	07	02	Swaziland	Kenya	3	2	FQ		26	1184	1343	+5	−8	159	121
2000	07	15	Kenya	Swaziland	3	0	FQ		13	1356	1171	+4	−3	116	162
2001	01	06	Swaziland	Angola	1	0	FT		23	1194	1445	+7	−8	156	90
2001	01	07	Swaziland	Namibia	2	1	FT		17	1211	1319	+3	−4	153	124
2001	01	09	Swaziland	Lesotho	2	2	F		-4	1207	1182	−1	+1	154	159
2001	01	27	Botswana	Swaziland	1	2	FT		-15	1084	1222	−1	+3	176	151
2001	02	11	Swaziland	Zambia	0	0	CSF		6	1228	1430	+1	−1	150	93
2001	03	10	Botswana	Swaziland	1	0	FT	LS	20	1120	1208	+5	−4	170	153
2001	03	11	Lesotho	Swaziland	2	1	FT		11	1210	1197	+3	−3	153	156
2001	05	20	Lesotho	Swaziland	1	0	F		7	1200	1190	+1	−1	156	157
2001	07	01	Malawi	Swaziland	2	2	IND		-6	1245	1196	−1	0	145	156
2001	07	08	Zimbabwe	Swaziland	2	1	CSF		5	1442	1191	+1	0	92	156
2002	03	02	Botswana	Swaziland	6	2	F		17	1135	1174	+4	−2	165	158
2002	03	10	Swaziland	Lesotho	1	0	F		7	1181	1168	+2	−4	156	160
2002	03	30	Swaziland	Mozambique	1	2	F		-11	1170	1248	−1	+1	157	146
2002	03	31	Swaziland	Mozambique	1	1	F		-1	1169	1249	0	0	157	146
2002	04	21	Swaziland	Namibia	2	1	CSF		18	1187	1209	+1	−4	156	155
2002	05	05	Zimbabwe	Swaziland	0	2	CSF		-55	1458	1242	−13	+8	87	148
2002	08	01	Swaziland	Mauritius	0	1	F		-13	1229	1238	−4	+6	151	147
2002	08	03	Swaziland	Mauritius	0	0	F		-3	1226	1241	−2	0	153	147
2002	08	24	South Africa	Swaziland	4	1	CSF		3	1663	1223	+1	0	46	153
2002	09	07	Botswana	Swaziland	0	0	FQ		-1	1141	1224	0	0	164	153
2002	10	06	Swaziland	Lesotho	0	0	F		-5	1219	1149	0	+1	153	161
2002	10	13	Swaziland	Libya	2	1	FQ		25	1244	1376	+7	−8	146	116
2003	03	19	Swaziland	Lesotho	1	0	F		5	1249	1149	0	−1	146	162
2003	03	30	Swaziland	DR Congo	1	1	FQ		8	1257	1478	+4	−4	142	84
2003	05	25	Lesotho	Swaziland	2	1	F		10	1159	1247	+4	−4	160	147
2003	06	08	DR Congo	Swaziland	2	0	FQ		8	1486	1239	+3	−1	79	146
2003	06	22	Swaziland	Botswana	3	2	FQ		12	1251	1171	+1	−1	146	158
2003	07	05	Libya	Swaziland	6	2	FQ		18	1372	1233	+8	−2	115	148
2003	07	13	Swaziland	Madagascar	2	0	CSF		30	1263	1307	+6	−4	142	131
2003	08	30	Zimbabwe	Swaziland	2	0	CSF		8	1500	1255	+4	−4	75	145
2003	09	06	Swaziland	Botswana	0	3	IND		-38	1217	1220	−7	+9	152	150
2003	10	04	Lesotho	Swaziland	5	2	F		14	1199	1203	0	−1	155	153
2003	10	12	Swaziland	Cape Verde	1	1	WQA		2	1205	1342	0	0	153	125
2003	11	09	Mozambique	Swaziland	2	0	F		9	1257	1196	+3	−1	142	155
2003	11	16	Cape Verde	Swaziland	3	0	WQA		14	1356	1182	+4	−1	121	157
2004	04	11	Mozambique	Swaziland	2	0	F		8	1253	1174	+2	−2	144	158
2004	05	31	Mozambique	Swaziland	1	1	F		-5	1266	1179	−1	0	141	158
2004	06	27	Swaziland	Zimbabwe	0	5	CSF		-20	1159	1492	−5	+3	163	82
2004	07	06	Malawi	Swaziland	1	2	IND		-24	1284	1183	−6	+7	134	156
