year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1927	05	29	Switzerland	Austria	1	4	F		-12	1697	1928	−4	+2	22	5
1927	11	06	Switzerland	Sweden	2	2	F		1	1698	1837	0	0	21	10
1928	01	01	Italy	Switzerland	3	2	DGC		10	1792	1688	0	−2	13	23
1928	03	11	Switzerland	France	4	3	F		5	1693	1584	+1	−1	21	31
1928	04	15	Switzerland	Germany	2	3	F		-12	1681	1737	−3	+1	24	17
1928	05	06	Switzerland	Netherlands	2	1	F		10	1691	1758	+1	0	23	16
1928	05	28	Germany	Switzerland	4	0	OG	NL	49	1786	1642	+2	−2	15	25
1928	10	14	Switzerland	Italy	2	3	DGC		-10	1632	1948	0	0	24	4
1928	10	28	Austria	Switzerland	2	0	DGC		6	1920	1626	0	0	7	24
1928	11	01	Hungary	Switzerland	3	1	DGC		10	1812	1616	0	−2	13	26
1929	02	10	Germany	Switzerland	7	1	F		8	1785	1608	0	−1	14	27
1929	03	17	Netherlands	Switzerland	3	2	F		5	1725	1603	0	−1	17	28
1929	04	14	Switzerland	Hungary	4	5	DGC		-15	1588	1802	−1	0	29	13
1929	05	05	Switzerland	Czechoslovakia	1	4	DGC		-15	1573	1935	−6	+2	34	5
1929	10	06	Czechoslovakia	Switzerland	5	0	DGC		6	1919	1567	+1	−2	8	36
1929	10	27	Switzerland	Austria	1	3	DGC		-10	1557	1955	0	0	36	4
1930	02	09	Italy	Switzerland	4	2	F		2	1930	1555	0	0	6	35
1930	03	23	France	Switzerland	3	3	F		-2	1539	1557	−1	0	40	36
1930	04	13	Switzerland	Hungary	2	2	F		5	1562	1825	0	0	36	11
1930	05	04	Switzerland	Germany	0	5	F		-12	1550	1818	−1	+2	37	12
1930	06	15	Sweden	Switzerland	1	0	F		2	1809	1548	0	0	14	37
1930	06	19	Norway	Switzerland	3	0	F		8	1662	1540	+2	−2	23	39
1930	11	02	Switzerland	Netherlands	6	3	F		17	1557	1615	+3	−1	35	29
1931	03	29	Switzerland	Italy	1	1	DGC		15	1572	1965	+1	0	34	5
1931	04	12	Hungary	Switzerland	6	2	DGC		9	1835	1563	0	0	12	35
1931	05	24	Switzerland	Scotland	2	3	F		-3	1560	1992	−1	0	37	3
1931	06	13	Czechoslovakia	Switzerland	7	3	DGC		6	1900	1554	0	0	8	37
1931	06	16	Austria	Switzerland	2	0	F		2	1964	1552	0	0	6	37
1931	11	29	Switzerland	Austria	1	8	DGC		-12	1540	1982	−2	+1	39	5
1931	12	06	Belgium	Switzerland	2	1	F		5	1616	1535	0	0	30	39
1932	02	14	Italy	Switzerland	3	0	DGC		3	1990	1532	0	0	5	39
1932	03	06	Germany	Switzerland	2	0	F		3	1789	1529	0	0	12	39
1932	03	20	Switzerland	France	3	3	F		-1	1528	1600	0	+1	39	30
1932	04	17	Switzerland	Czechoslovakia	5	1	DGC		60	1588	1810	+6	−2	33	11
1932	06	19	Switzerland	Hungary	3	1	DGC		44	1632	1817	+3	−2	29	11
1932	10	23	Austria	Switzerland	3	1	DGC		4	2018	1628	0	0	3	28
1932	11	06	Switzerland	Sweden	2	1	F		9	1637	1692	0	−2	28	21
1933	01	22	Netherlands	Switzerland	0	2	F		-21	1657	1658	−4	+2	28	27
1933	03	12	Switzerland	Belgium	3	3	F		-4	1654	1596	0	0	27	33
1933	04	02	Switzerland	Italy	0	3	DGC		-16	1638	1984	−2	+1	29	4
1933	05	07	Switzerland	Yugoslavia	4	1	F		9	1647	1551	+1	0	28	40
1933	05	20	Switzerland	England	0	4	F		-7	1640	2021	−1	0	29	2
1933	09	17	Hungary	Switzerland	3	0	DGC		13	1816	1627	0	0	11	30
1933	09	24	Yugoslavia	Switzerland	2	2	WQ		-3	1570	1630	−1	0	41	30
1933	10	29	Switzerland	Romania	2	2	WQ		-6	1624	1628	−1	+1	31	30
1933	11	19	Switzerland	Germany	0	2	F		-13	1611	1775	−1	0	33	13
1933	12	03	Italy	Switzerland	5	2	DGC		4	2014	1607	0	0	2	33
1934	03	11	France	Switzerland	0	1	F		-13	1599	1620	−2	+3	35	31
1934	03	25	Switzerland	Austria	2	3	DGC		-5	1615	2045	−1	0	32	2
1934	05	27	Switzerland	Netherlands	3	2	WC	IT	38	1653	1669	+9	−3	25	23
1934	05	31	Czechoslovakia	Switzerland	3	2	WC	IT	14	1875	1639	0	−2	9	27
1934	10	14	Switzerland	Czechoslovakia	2	2	DGC		9	1648	1907	+1	0	27	7
1934	11	04	Switzerland	Netherlands	2	4	F		-18	1630	1687	−3	+4	30	19
1934	11	11	Austria	Switzerland	3	0	DGC		6	1957	1624	0	−1	6	31
1935	01	27	Germany	Switzerland	4	0	F		4	1882	1620	+1	−1	8	31
1935	03	17	Czechoslovakia	Switzerland	3	1	DGC		6	1913	1614	0	−2	7	33
1935	04	14	Switzerland	Hungary	6	2	DGC		54	1668	1828	+9	−1	25	11
1935	05	05	Switzerland	Ireland	1	0	F		6	1674	1624	0	0	25	30
1935	05	30	Belgium	Switzerland	2	2	F		2	1506	1672	+1	0	48	25
1935	10	27	Switzerland	France	2	1	F		6	1678	1630	+4	0	21	31
1935	11	03	Switzerland	Norway	2	0	F		13	1691	1707	+1	0	20	18
1935	11	10	Hungary	Switzerland	6	1	F		7	1869	1684	0	0	10	20
1936	03	17	Ireland	Switzerland	1	0	F		9	1614	1675	+1	−3	34	24
1936	04	05	Switzerland	Italy	1	2	F		-4	1671	2042	0	0	24	1
1936	05	03	Switzerland	Spain	0	2	F		-8	1663	1947	0	0	24	6
1936	05	24	Switzerland	Belgium	1	1	F		-6	1657	1531	−3	0	27	44
1936	06	18	Norway	Switzerland	1	2	F		-14	1693	1671	−2	+3	21	24
1936	06	21	Sweden	Switzerland	5	2	F		9	1760	1662	0	+1	14	23
1936	10	25	Italy	Switzerland	4	2	DGC		3	2069	1659	0	−2	1	26
1936	11	08	Switzerland	Austria	1	3	DGC		-20	1639	1901	−5	+1	31	8
1937	02	21	Czechoslovakia	Switzerland	5	3	DGC		6	1937	1633	0	−1	6	32
1937	03	07	Netherlands	Switzerland	2	1	F		5	1736	1628	+1	0	16	32
1937	04	11	Switzerland	Hungary	1	5	DGC		-21	1607	1916	−2	+1	34	8
1937	04	18	Belgium	Switzerland	1	2	F		-11	1548	1618	−1	0	44	34
1937	05	02	Switzerland	Germany	0	1	F		-7	1611	1828	0	+1	34	12
1937	05	17	Switzerland	Ireland	0	1	F		-12	1599	1658	−2	+2	36	26
1937	09	19	Austria	Switzerland	4	3	DGC		3	1945	1596	0	−1	6	36
1937	10	10	France	Switzerland	2	1	F		7	1596	1589	+2	−3	37	39
1937	10	31	Switzerland	Italy	2	2	DGC		16	1605	2057	+3	0	36	1
1937	11	14	Hungary	Switzerland	2	0	DGC		4	1953	1601	+1	−1	4	37
1938	02	06	Germany	Switzerland	1	1	F		-8	1864	1609	0	+2	10	37
