year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1963	03	02	Guatemala	Honduras	1	2	F		-12	1411	1458	−2	+5	90	79
1963	03	10	Guatemala	Honduras	2	1	F		8	1419	1450	+2	−2	88	81
1963	03	23	Guatemala	Panama	2	2	CCH	SV	-15	1404	1189	−3	+1	91	133
1963	03	27	Guatemala	Nicaragua	3	1	CCH	SV	6	1410	981	+1	0	90	149
1963	03	29	Honduras	Guatemala	2	1	CCH	SV	21	1486	1389	+6	−4	73	94
1963	03	31	El Salvador	Guatemala	1	1	CCH		-14	1504	1403	−2	+2	68	92
1965	03	10	Guatemala	Paraguay	1	4	F		-6	1397	1792	−1	0	93	20
1965	03	14	Guatemala	Paraguay	0	3	F		-5	1392	1797	−4	0	95	20
1965	03	28	Guatemala	Haiti	3	0	CCH		45	1437	1459	+12	−10	84	81
1965	04	01	Guatemala	Costa Rica	0	0	CCH		18	1455	1824	+2	−3	82	17
1965	04	04	Guatemala	El Salvador	4	1	CCH		40	1495	1485	+11	−13	71	75
1965	04	06	Guatemala	Netherlands Antilles	3	2	CCH		17	1512	1466	+4	−2	67	78
1965	04	11	Guatemala	Mexico	1	2	CCH		-10	1502	1853	−1	0	69	14
1966	02	28	Panama	Guatemala	0	1	F		-5	1214	1507	0	+1	132	65
1967	01	18	Guatemala	Honduras	3	1	F		5	1512	1336	+1	0	64	105
1967	01	22	Honduras	Guatemala	1	1	F		2	1338	1510	0	0	105	64
1967	02	13	Guatemala	Panama	3	1	CCQ		6	1516	1224	0	0	64	130
1967	02	15	Guatemala	Nicaragua	3	1	CCQ		2	1518	1007	0	0	64	157
1967	03	06	Guatemala	Haiti	2	1	CCH	HN	24	1542	1479	+7	−7	58	73
1967	03	10	Guatemala	Mexico	1	0	CCH	HN	42	1584	1780	+11	−4	48	19
1967	03	12	Honduras	Guatemala	0	0	CCH		10	1353	1574	+1	−1	103	49
1967	03	14	Guatemala	Trinidad and Tobago	2	0	CCH	HN	24	1598	1420	+3	−5	46	92
1967	03	19	Guatemala	Nicaragua	2	0	CCH	HN	3	1601	1057	+1	0	45	154
1967	10	22	El Salvador	Guatemala	0	1	F		-10	1482	1611	−3	+6	70	43
1967	11	05	El Salvador	Guatemala	1	3	F		-15	1489	1626	−2	+3	69	41
1967	12	03	Guatemala	Bermuda	1	1	OQ		-15	1611	1388	−3	+1	44	98
1967	12	10	Bermuda	Guatemala	0	0	OQ		7	1395	1604	0	−2	98	46
1968	03	03	Guatemala	Bermuda	2	1	OQ	SV	9	1613	1386	+5	−2	42	99
1968	05	07	El Salvador	Guatemala	3	0	F		18	1530	1595	+2	−6	64	49
1968	05	26	Guatemala	Costa Rica	1	0	OQ		20	1615	1681	+5	−3	44	34
1968	06	02	Costa Rica	Guatemala	3	2	OQ		11	1692	1604	+1	−4	33	48
1968	08	15	El Salvador	Guatemala	1	0	F		8	1571	1596	0	−2	58	51
1968	10	16	Guatemala	Thailand	4	1	OG	MX	16	1612	1277	+3	−3	47	118
1968	10	18	Bulgaria	Guatemala	2	1	OG	MX	10	1896	1602	0	−2	10	49
1968	11	17	Guatemala	Trinidad and Tobago	4	0	WQ		11	1613	1379	+2	−5	47	100
1968	11	20	Guatemala	Trinidad and Tobago	0	0	WQ		-15	1598	1394	−4	+5	51	95
1968	12	08	Haiti	Guatemala	2	0	WQ		36	1461	1562	+9	−10	77	60
1969	02	23	Guatemala	Haiti	1	1	WQ		-11	1551	1460	−4	+5	62	77
1969	11	13	Guatemala	Norway	1	3	F		-20	1531	1546	−5	+5	65	62
1969	11	27	Guatemala	Trinidad and Tobago	2	0	CCH	CR	26	1557	1391	+7	−4	58	94
1969	11	29	Guatemala	Netherlands Antilles	6	1	CCH	CR	33	1590	1403	+4	−9	53	93
1969	12	02	Guatemala	Mexico	1	0	CCH	CR	35	1625	1708	+8	−7	45	33
1969	12	04	Guatemala	Jamaica	0	0	CCH	CR	-20	1605	1246	−5	+2	50	126
1969	12	07	Costa Rica	Guatemala	1	1	CCH		-13	1692	1618	0	+5	33	45
1971	04	18	Guatemala	Panama	4	1	OQ		3	1621	1158	+1	0	45	142
1971	04	26	Guatemala	Surinam	2	2	OQ		-8	1613	1579	−1	+6	46	52
1971	04	30	Guatemala	Surinam	0	1	OQ		-30	1583	1545	−4	+3	50	63
1971	05	02	Guatemala	Panama	3	1	OQ		4	1587	1214	0	−1	50	132
1971	10	04	Honduras	Guatemala	1	0	CCQ		23	1460	1564	+7	−4	75	57
1971	10	07	Guatemala	Honduras	1	1	CCQ		-11	1553	1471	−2	+3	59	72
1972	04	09	Guatemala	Jamaica	1	0	OQ		4	1557	1275	+1	0	59	121
1972	04	30	Jamaica	Guatemala	0	0	OQ		10	1285	1547	+3	−2	118	61
1972	09	02	Guatemala	Canada	2	2	F		-3	1544	1550	−1	0	61	60
1972	10	15	Guatemala	Costa Rica	0	0	F		0	1544	1641	0	0	60	40
1972	11	12	Costa Rica	Guatemala	1	1	F		-5	1636	1549	−2	+2	43	58
1972	12	03	Guatemala	El Salvador	1	0	WCQ		12	1561	1499	+3	−1	54	63
1972	12	10	El Salvador	Guatemala	0	1	WCQ		-22	1477	1583	−5	+4	68	51
1973	03	04	Peru	Guatemala	5	1	F		9	1697	1574	+2	−3	31	53
1973	11	25	El Salvador	Guatemala	1	1	F		0	1477	1574	0	0	69	55
1973	11	30	Guatemala	Mexico	0	0	WQC	HT	14	1588	1781	+4	−1	51	22
1973	12	05	Guatemala	Netherlands Antilles	2	2	WQC	HT	-13	1575	1400	−4	+2	55	93
1973	12	10	Trinidad and Tobago	Guatemala	1	0	WQC	HT	34	1482	1541	+9	−4	67	59
1973	12	13	Haiti	Guatemala	2	1	WQC		13	1641	1528	+3	−2	40	61
1973	12	15	Guatemala	Honduras	1	1	WQC	HT	-5	1523	1464	0	+2	62	72
1975	04	06	Honduras	Guatemala	0	0	OQ		-2	1462	1525	0	+1	76	61
1975	04	27	Guatemala	Honduras	2	0	OQ		17	1542	1445	+5	−5	56	81
1975	08	01	Panama	Guatemala	2	0	F		24	1211	1518	+6	−6	130	64
1975	11	30	Costa Rica	Guatemala	1	1	OQ		-10	1607	1528	0	0	47	60
1975	12	07	Guatemala	Costa Rica	2	1	OQ		19	1547	1588	+3	−2	57	49
1976	04	18	Cuba	Guatemala	1	1	OQ		-7	1564	1554	0	+1	51	55
1976	04	25	Guatemala	Cuba	1	1	OQ		-6	1548	1557	−2	+2	56	53
1976	06	30	Guatemala	Costa Rica	1	0	F		7	1555	1548	+1	−1	52	53
1976	07	07	Guatemala	El Salvador	1	0	F		5	1560	1453	+1	−2	51	75
1976	07	19	Guatemala	Israel	0	0	OG	CA	16	1576	1748	0	−2	52	26
1976	09	17	Panama	Guatemala	2	4	WCQ		-13	1240	1589	−2	0	126	52
1976	09	26	Guatemala	Panama	7	0	WCQ		6	1595	1234	+1	−2	51	128
1976	12	05	Costa Rica	Guatemala	0	0	WCQ		-3	1553	1598	0	0	54	50
1976	12	08	Guatemala	El Salvador	3	1	WCQ		12	1610	1451	+3	−2	47	81
1976	12	12	Guatemala	Costa Rica	1	1	WCQ		-8	1602	1561	−2	0	49	54
1976	12	19	El Salvador	Guatemala	2	0	WCQ		33	1495	1569	+11	−4	68	53
1977	09	18	Guatemala	United States	3	1	F		7	1576	1445	+1	−3	51	82
1977	09	25	Guatemala	United States	2	0	F		7	1583	1452	+3	−4	48	79
1977	10	08	Guatemala	Suriname	3	2	WQC	MX	18	1601	1472	0	−5	48	73
1977	10	12	Haiti	Guatemala	2	1	WQC	MX	28	1590	1573	+5	−3	48	51
1977	10	16	Canada	Guatemala	2	1	WQC	MX	30	1539	1543	+5	−7	60	58
1977	10	19	Mexico	Guatemala	2	1	WQC		6	1780	1537	0	−2	21	60
1977	10	23	El Salvador	Guatemala	2	2	WQC	MX	3	1497	1534	0	−2	67	61
1979	05	13	Guatemala	El Salvador	2	0	OQ		17	1551	1457	+4	−3	58	76
1979	05	20	El Salvador	Guatemala	1	0	OQ		20	1477	1531	+4	−4	71	62
1979	07	04	Cuba	Guatemala	2	2	PAG	PR	-5	1601	1536	−1	+1	51	61
1979	07	25	Costa Rica	Guatemala	1	2	OQ		-28	1553	1564	−5	+4	60	57
1979	08	05	Guatemala	Costa Rica	0	1	OQ		-26	1538	1579	−5	+5	62	55
1979	08	26	Costa Rica	Guatemala	1	0	OQ	SV	18	1597	1520	+3	−4	51	65
1980	04	15	Guatemala	Mexico	2	4	F		-11	1509	1724	0	+4	68	26
1980	04	29	Mexico	Guatemala	2	2	F		-7	1717	1516	−3	0	29	68
1980	05	20	Guatemala	Costa Rica	0	0	F		0	1516	1627	0	0	67	45
1980	05	29	Costa Rica	Guatemala	2	1	F		5	1632	1511	0	−1	45	67
1980	06	12	Guatemala	Haiti	1	2	F		-11	1500	1571	0	0	67	54
1980	07	02	Panama	Guatemala	0	2	WCQ		-18	1235	1518	−3	+3	125	65
1980	07	16	Guatemala	Honduras	1	1	F		-4	1514	1474	0	+3	65	77
1980	08	17	Guatemala	El Salvador	1	1	F		-4	1510	1489	−2	+1	67	73
1980	09	30	El Salvador	Guatemala	3	2	F		7	1513	1503	+3	−1	65	68
1980	10	12	Guatemala	Costa Rica	0	0	WCQ		-4	1499	1533	0	+3	71	59
1980	10	26	Honduras	Guatemala	0	0	WCQ		-7	1515	1506	−5	+2	67	70
1980	11	09	Guatemala	El Salvador	0	0	WCQ		-5	1501	1524	0	+1	69	63
1980	11	11	Guatemala	Canada	0	1	F		-11	1490	1570	−2	+3	71	53
1980	11	16	Guatemala	Panama	5	0	WCQ		8	1498	1193	+1	−1	70	137
