year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1936	07	26	Sweden	Norway	3	4	F		-15	1757	1696	0	+1	14	21
1936	08	03	Norway	Turkey	4	0	OG	DE	16	1712	1364	+1	0	20	62
1936	08	07	Germany	Norway	0	2	OG		-76	1831	1788	−3	+5	11	14
1936	08	10	Italy	Norway	2	1	OG	DE	11	2066	1777	0	0	1	14
1936	08	13	Norway	Poland	3	2	OG	DE	16	1793	1592	0	−2	14	37
1936	09	06	Norway	Finland	0	2	NRD		-43	1750	1443	0	+3	14	55
1936	09	20	Norway	Denmark	3	3	NRD		-6	1744	1718	−1	0	15	20
1936	11	01	Netherlands	Norway	3	3	F		-3	1734	1747	0	0	17	15
1937	05	14	Norway	England	0	6	F		-17	1730	1935	−2	+1	16	6
1937	05	27	Norway	Italy	1	3	F		-6	1724	2073	−1	0	17	1
1937	06	13	Denmark	Norway	5	1	NRD		21	1732	1703	+4	−3	16	20
1937	09	05	Finland	Norway	0	2	NRD		-10	1372	1713	−2	0	63	20
1937	09	19	Norway	Sweden	3	2	NRD		10	1723	1682	+2	0	17	21
1937	10	10	Norway	Ireland	3	2	WQ		12	1735	1663	+2	−2	16	23
1937	10	24	Germany	Norway	3	0	F		8	1860	1727	0	−1	12	17
1937	11	07	Ireland	Norway	3	3	WQ		-2	1661	1729	−1	0	24	17
1938	05	31	Norway	Estonia	1	0	F		1	1730	1297	0	0	17	76
1938	06	05	Italy	Norway	2	1	WC	FR	8	2060	1722	+1	0	1	17
1938	06	17	Norway	Finland	9	0	NRD		5	1727	1363	+1	0	17	64
1938	09	04	Norway	Sweden	2	1	F		6	1733	1673	+1	−3	16	26
1938	09	18	Norway	Denmark	1	1	NRD		-6	1727	1694	0	+1	16	20
1938	10	02	Sweden	Norway	2	3	NRD		-17	1656	1744	−4	+1	30	15
1938	10	23	Poland	Norway	2	2	F		1	1596	1743	0	0	40	15
1938	11	09	England	Norway	4	0	F		6	1942	1737	0	0	6	15
1939	06	02	Sweden	Norway	3	2	F		9	1665	1728	+2	0	28	17
1939	06	14	Norway	Sweden	1	0	FT	DK	13	1741	1659	0	−2	17	29
1939	06	18	Denmark	Norway	6	3	FT		22	1718	1719	+2	0	18	17
1939	06	22	Norway	Germany	0	4	F		-22	1697	1785	−3	0	20	14
