year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2021	10	11	Indonesia	Taiwan	3	0	SQ	TH	16	1129	882	+1	−3	177	203
2022	12	14	Thailand	Taiwan	0	1	F		-19	1375	901	−9	+2	111	199
2023	06	16	Taiwan	Thailand	2	2	F		8	909	1371	+2	−5	196	114
2023	06	19	Philippines	Taiwan	2	3	F		-16	1034	925	−2	+1	185	196
2023	09	08	Taiwan	Philippines	1	1	F		0	925	1034	0	+2	195	183
2023	09	12	Singapore	Taiwan	3	1	F		5	1130	920	0	0	170	195
2023	10	12	Taiwan	East Timor	4	0	WQS		7	927	617	0	0	195	230
2023	10	17	Taiwan	East Timor	3	0	WQS		6	933	611	+1	−1	194	231
2023	11	16	Oman	Taiwan	3	0	WQS		1	1576	932	+1	0	64	194
2023	11	21	Taiwan	Malaysia	0	1	WQS		-7	925	1302	−2	+2	196	139
2024	03	21	Taiwan	Kyrgyzstan	0	2	WQS		-13	912	1267	−2	+4	198	149
2024	03	26	Kyrgyzstan	Taiwan	5	1	WQS		5	1272	907	+5	0	146	198
2024	06	06	Taiwan	Oman	0	3	WQS		-3	904	1547	0	+1	198	71
2024	06	11	Malaysia	Taiwan	3	1	WQS		4	1276	900	+1	−2	147	200
2024	10	11	Cambodia	Taiwan	3	2	F		9	837	891	0	−2	205	202
2024	11	18	Singapore	Taiwan	2	3	F		-17	1097	908	0	+4	172	198
2024	12	11	Taiwan	Mongolia	4	0	EAQ	HK	22	930	729	+2	−1	195	214
2024	12	14	Hong Kong	Taiwan	2	1	EAQ		6	1132	924	+1	0	167	195
2025	03	25	Taiwan	Turkmenistan	1	2	SQ		-10	914	1215	−3	0	198	160
2025	06	05	Taiwan	Macao	2	0	F		3	917	595	+1	0	198	232
2025	06	10	Sri Lanka	Taiwan	3	1	SQ		36	781	881	+1	−5	212	202
2025	09	05	Indonesia	Taiwan	6	0	F		1	1358	880	+4	0	117	202
2025	10	09	Thailand	Taiwan	2	0	SQ		2	1353	878	0	0	120	202
2025	10	14	Taiwan	Thailand	1	6	SQ		-8	870	1361	0	+2	202	115
2025	11	18	Turkmenistan	Taiwan	3	1	SQ		4	1217	866	+2	0	155	202
2026	03	31	Taiwan	Sri Lanka	1	3	SQ		-45	821	827	−6	+3	208	207
