year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1992	06	26	Sudan	Eritrea	1	1	FT		-9	1342	1209	−3	−	115	148
1992	06	28	Eritrea	Chad	1	0	FT	SD	19	1228	1283	+3	−7	145	132
1994	11	29	Eritrea	Seychelles	1	0	CEC	KE	7	1235	945	+2	0	144	194
1994	12	03	Eritrea	Uganda	0	0	CEC	KE	11	1246	1445	+2	−4	142	91
1994	12	05	Tanzania	Eritrea	1	0	CEC	KE	11	1421	1235	+4	−2	97	144
1994	12	08	Kenya	Eritrea	1	0	CEC		7	1410	1228	+2	−2	101	146
1998	10	04	Mozambique	Eritrea	3	1	FQ		16	1321	1212	+5	−3	126	150
1999	01	23	Eritrea	Cameroon	0	0	FQ		12	1224	1546	+1	−1	147	65
1999	02	28	Ghana	Eritrea	5	0	FQ		6	1560	1218	0	−2	62	149
1999	06	06	Cameroon	Eritrea	1	0	FQ		3	1579	1215	+1	−2	59	151
1999	06	19	Eritrea	Mozambique	1	0	FQ		18	1233	1256	+3	−5	148	139
1999	07	03	Eritrea	Zimbabwe	0	1	FQ		-12	1221	1500	−2	0	150	78
1999	07	18	Senegal	Eritrea	6	2	FQ		10	1466	1211	+3	−2	86	152
1999	07	28	Kenya	Eritrea	1	0	CEC	RW	10	1409	1201	+3	−3	103	155
1999	08	15	Zimbabwe	Eritrea	4	0	FQ		8	1485	1193	+3	−1	79	156
1999	08	20	Eritrea	Senegal	0	2	FQ		-15	1178	1494	−3	+4	159	78
2000	04	09	Eritrea	Nigeria	0	0	WQ		17	1195	1728	+6	−4	156	30
2000	04	22	Nigeria	Eritrea	4	0	WQ		2	1730	1193	−1	−1	30	157
2000	07	02	Sudan	Eritrea	5	1	FQ		14	1370	1179	+5	−5	112	161
2000	07	15	Eritrea	Sudan	2	1	FQ		25	1204	1345	+8	−8	153	120
2000	10	28	Rwanda	Eritrea	1	0	CMS	ZM	14	1246	1190	+3	−4	143	157
2000	11	20	Eritrea	Kenya	0	0	CEC	UG	9	1199	1350	+1	−2	155	117
2000	11	25	Eritrea	Rwanda	1	1	CEC	UG	7	1206	1324	+1	−4	154	125
2001	12	10	Kenya	Eritrea	2	1	CEC	RW	12	1368	1194	+3	0	114	156
2001	12	12	Rwanda	Eritrea	1	0	CEC		8	1330	1186	+1	−2	124	158
2001	12	14	Eritrea	Somalia	0	0	CEC	RW	-7	1179	1059	0	+3	158	179
2001	12	17	Kenya	Eritrea	1	0	CEC	RW	10	1391	1169	+2	−2	110	159
2002	09	08	Seychelles	Eritrea	1	0	FQ		25	1011	1144	+1	−4	188	162
2002	10	12	Eritrea	Zimbabwe	0	1	FQ		-9	1135	1466	−2	+2	165	84
2002	12	01	Burundi	Eritrea	1	1	CEC	TZ	-11	1337	1146	−3	+2	129	161
2002	12	04	Eritrea	Sudan	2	1	CEC	TZ	33	1179	1375	+4	−9	157	116
2002	12	06	Kenya	Eritrea	4	1	CEC	TZ	14	1439	1165	+4	−3	98	160
2002	12	08	Tanzania	Eritrea	1	1	CEC		-11	1271	1176	−2	+3	137	157
2003	03	30	Eritrea	Mali	0	2	FQ		-13	1163	1519	−2	+4	159	71
2003	06	07	Mali	Eritrea	1	0	FQ		3	1532	1160	+1	−1	70	160
2003	06	21	Eritrea	Seychelles	1	0	FQ		9	1169	1030	+1	−1	159	188
2003	07	05	Zimbabwe	Eritrea	2	0	FQ		6	1457	1163	+2	−3	90	162
2003	10	12	Sudan	Eritrea	3	0	WQA		11	1368	1152	+2	−1	118	163
2003	11	16	Eritrea	Sudan	0	0	WQA		6	1158	1362	+1	−2	163	119
2003	11	30	Uganda	Eritrea	2	1	CEC	SD	9	1381	1149	+1	−2	112	166
2003	12	02	Kenya	Eritrea	3	2	CEC	SD	5	1499	1144	0	−1	83	167
2005	11	28	Zanzibar	Eritrea	3	0	CEC	RW	33	1201	1111	+8	−6	154	171
2005	11	30	Rwanda	Eritrea	3	2	CEC		7	1284	1104	+3	−1	135	172
2005	12	02	Burundi	Eritrea	0	0	CEC	RW	-8	1248	1112	0	+1	141	171
2005	12	04	Tanzania	Eritrea	1	0	CEC	RW	16	1198	1096	+4	−3	156	174
2006	09	02	Kenya	Eritrea	1	2	FQ		-35	1319	1131	−6	+5	122	170
2006	10	07	Eritrea	Swaziland	0	0	FQ		-3	1128	1187	0	+1	169	160
2007	01	07	Yemen	Eritrea	4	1	F		9	1233	1119	+4	−1	146	170
2007	03	25	Angola	Eritrea	6	1	FQ		3	1595	1116	+1	0	59	170
2007	05	21	Eritrea	Sudan	1	0	F		14	1130	1368	0	−7	171	113
2007	05	26	Eritrea	Sudan	1	1	F		4	1134	1364	0	0	171	113
2007	06	02	Eritrea	Angola	1	1	FQ		15	1149	1573	0	−6	171	68
2007	06	16	Eritrea	Kenya	1	0	FQ		25	1174	1307	+5	−4	166	126
2007	09	09	Swaziland	Eritrea	0	0	FQ		-7	1185	1181	0	+2	158	163
2007	11	30	Sudan	Eritrea	1	0	F		3	1360	1178	0	0	116	164
2007	12	03	Sudan	Eritrea	1	0	F		3	1363	1175	+1	−1	115	165
2007	12	09	Rwanda	Eritrea	2	1	CEC	TZ	13	1317	1162	+2	−2	127	167
2007	12	11	Eritrea	Djibouti	3	2	CEC	TZ	5	1167	814	+1	0	166	205
2007	12	14	Eritrea	Uganda	3	2	CEC	TZ	33	1200	1404	+10	−5	156	104
2007	12	17	Burundi	Eritrea	2	1	CEC	TZ	14	1315	1186	+5	−4	127	160
2009	12	01	Eritrea	Zimbabwe	0	0	CEC	KE	12	1198	1403	+1	−1	159	111
2009	12	03	Rwanda	Eritrea	2	1	CEC	KE	13	1343	1185	+3	−2	120	160
2009	12	05	Eritrea	Somalia	3	1	CEC	KE	11	1196	922	+1	−2	158	196
2009	12	08	Tanzania	Eritrea	4	0	CEC	KE	20	1386	1176	+3	−3	115	161
2011	08	19	Eritrea	Sudan	0	3	F		-13	1163	1380	−2	+2	164	113
2011	11	11	Eritrea	Rwanda	1	1	WQ		5	1168	1348	+1	−3	164	121
2011	11	15	Rwanda	Eritrea	3	1	WQ		10	1358	1158	+3	−1	118	165
2012	11	26	Eritrea	Zanzibar	0	0	CEC	UG	8	1166	1296	+1	−3	164	137
2012	11	29	Malawi	Eritrea	3	2	CEC	UG	10	1368	1156	+3	−1	116	166
2012	12	01	Rwanda	Eritrea	2	0	CEC	UG	12	1409	1144	+5	−3	106	169
2013	11	29	Sudan	Eritrea	3	0	CEC	KE	20	1328	1124	+5	−3	128	174
2013	12	02	Uganda	Eritrea	3	0	CEC	KE	7	1506	1117	+3	−1	85	175
2013	12	05	Rwanda	Eritrea	1	0	CEC	KE	11	1307	1106	+3	0	131	175
2015	10	10	Eritrea	Botswana	0	2	WQ		-24	1082	1297	−4	+5	181	134
2015	10	13	Botswana	Eritrea	3	1	WQ		8	1305	1074	+1	−1	133	182
2019	09	04	Eritrea	Namibia	1	2	WQ		-12	1062	1343	−1	+4	184	122
2019	09	10	Namibia	Eritrea	2	0	WQ		6	1349	1056	0	0	120	184
2019	12	09	Eritrea	Burundi	1	0	CEC	UG	31	1087	1233	+1	−6	182	149
2019	12	11	Uganda	Eritrea	2	0	CEC		3	1505	1084	+2	−1	78	183
2019	12	13	Eritrea	Djibouti	3	0	CEC	UG	19	1103	897	+2	−4	181	201
2019	12	15	Eritrea	Somalia	0	0	CEC	UG	-10	1093	917	0	+2	181	197
2019	12	17	Eritrea	Kenya	4	1	CEC	UG	61	1154	1359	+8	−15	173	116
2019	12	19	Uganda	Eritrea	3	0	CEC		5	1517	1149	0	−1	78	174
2020	01	25	Eritrea	Sudan	0	1	F		-10	1139	1276	−2	+3	176	138
2026	03	25	Eritrea	Eswatini	2	0	FQ	MA	36	1175	1175	+4	−2	160	160
2026	03	31	Eswatini	Eritrea	1	2	FQ		-26	1149	1201	−3	+1	163	159
