year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1939	08	27	Slovakia	Germany	2	0	F		15	1715	1788	−	0	17	14
1939	09	24	Hungary	Germany	5	1	F		10	1869	1778	0	0	9	14
1939	10	15	Yugoslavia	Germany	1	5	F		-14	1581	1792	−3	0	44	14
1939	10	22	Bulgaria	Germany	1	2	F		-5	1501	1797	0	0	51	14
1939	11	12	Germany	Bohemia and Moravia	4	4	F		-1	1796	1851	0	0	14	10
1939	11	26	Germany	Italy	5	2	F		27	1823	2082	+1	−1	13	2
1939	12	03	Germany	Slovakia	3	1	F		7	1830	1708	+1	−2	12	19
1940	04	07	Germany	Hungary	2	2	F		-1	1829	1881	0	0	13	8
1940	04	14	Germany	Yugoslavia	1	2	F		-18	1811	1594	−2	+3	15	42
1940	05	05	Italy	Germany	3	2	F		2	2077	1809	0	0	2	15
1940	07	14	Germany	Romania	9	3	F		4	1813	1532	+2	−1	13	48
1940	09	01	Germany	Finland	13	0	F		2	1815	1353	0	0	13	65
1940	09	15	Slovakia	Germany	0	1	F		-10	1710	1825	−2	0	20	13
1940	10	06	Hungary	Germany	2	2	F		-4	1875	1829	−1	0	10	13
1940	10	20	Germany	Bulgaria	7	3	F		3	1832	1486	0	0	13	55
1940	11	03	Yugoslavia	Germany	2	0	F		21	1606	1811	+5	−2	40	15
1940	11	17	Germany	Denmark	1	0	F		5	1816	1701	+2	0	13	22
1941	03	09	Germany	Switzerland	4	2	F		9	1825	1757	0	0	13	16
1941	04	06	Germany	Hungary	7	0	F		20	1845	1859	0	−2	13	11
1941	04	20	Switzerland	Germany	2	1	F		10	1767	1835	0	0	16	13
1941	06	01	Romania	Germany	1	4	F		-9	1545	1844	−1	0	47	13
1941	06	15	Germany	Croatia	5	1	F		17	1861	1888	+2	0	11	8
1941	10	05	Finland	Germany	0	6	F		-4	1346	1865	0	−2	67	13
1941	10	05	Sweden	Germany	4	2	F		18	1723	1847	+3	−2	17	13
1941	11	16	Germany	Denmark	1	1	F		-6	1841	1718	0	+2	13	17
1941	12	07	Germany	Slovakia	4	0	F		7	1848	1687	0	−3	13	25
