year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1969	10	16	Australia	Japan	1	1	WQ	KR	-1	1632	1619	0	0	43	48
1969	10	18	South Korea	Japan	2	0	WQ		28	1573	1591	+6	−2	55	50
1970	07	31	Hong Kong	Japan	2	1	MRD	MY	27	1235	1564	+5	−3	127	56
1970	08	02	Japan	South Korea	1	1	MRD	MY	1	1565	1589	0	0	56	52
1970	08	04	Japan	Thailand	0	0	MRD	MY	-10	1555	1310	−1	+3	57	111
1970	08	08	Japan	Indonesia	4	3	MRD	MY	15	1570	1540	0	−7	56	63
1970	08	10	Japan	Singapore	4	0	MRD	MY	5	1575	1150	0	0	56	143
1970	08	16	Japan	Taiwan	3	2	MRD	MY	6	1581	1310	+2	−2	54	113
1970	12	10	Japan	Malaysia	1	0	ASG	TH	8	1589	1343	+2	−4	52	109
1970	12	12	Japan	Khmer Republic	1	0	ASG	TH	4	1593	1203	+2	−1	50	133
1970	12	14	Japan	Burma	2	1	ASG	TH	17	1610	1530	+3	−2	47	64
1970	12	16	Japan	Indonesia	2	1	ASG	TH	9	1619	1392	+1	0	46	93
1970	12	17	Japan	India	1	0	ASG	TH	10	1629	1407	+3	−4	43	92
1970	12	18	South Korea	Japan	2	1	ASG	TH	20	1646	1609	+4	−4	41	47
1970	12	19	India	Japan	1	0	ASG	TH	31	1420	1578	+6	−8	87	55
1971	07	28	Denmark	Japan	3	2	F		7	1575	1571	+2	−2	55	57
1971	08	13	Iceland	Japan	0	2	F		-8	1280	1579	−4	+3	118	54
1971	09	23	Malaysia	Japan	3	0	OQ	KR	56	1399	1523	+14	−11	92	65
1971	09	27	Japan	Philippines	8	1	OQ	KR	6	1529	1058	+2	0	63	157
1971	09	29	Japan	Taiwan	5	1	OQ	KR	11	1540	1217	+1	−1	62	130
1971	10	02	South Korea	Japan	2	1	OQ		11	1612	1529	+4	−1	45	63
1972	07	12	Japan	Khmer Republic	4	1	MRD	MY	15	1544	1354	+1	−4	62	105
1972	07	16	Japan	Sri Lanka	5	0	MRD	MY	2	1546	974	0	0	62	164
1972	07	18	Japan	Philippines	5	1	MRD	MY	4	1550	1090	+2	−1	60	155
1972	07	22	Malaysia	Japan	3	1	MRD		21	1487	1529	+4	−3	66	63
1972	07	26	South Korea	Japan	3	0	MRD	MY	24	1583	1505	+5	−1	51	64
1972	08	04	Japan	Philippines	4	1	FT	SG	4	1509	1077	0	0	64	155
