year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1985	04	02	Syria	United Arab Emirates	2	1	F	BH	8	1377	1300	+1	−1	94	109
1985	04	07	United Arab Emirates	Syria	4	0	F	BH	23	1317	1354	+3	−2	107	96
1985	04	12	Kuwait	Syria	0	0	WQ		-12	1493	1366	−2	+1	70	95
1985	04	19	Syria	North Yemen	3	0	WQ		2	1368	825	0	0	94	181
1985	07	12	Syria	North Korea	2	2	F		2	1370	1533	0	0	94	62
1985	08	07	Libya	Syria	2	0	PAR	MA	13	1604	1357	0	−3	49	98
1985	08	12	Iraq	Syria	2	0	PAR	MA	8	1683	1349	+1	−1	35	97
1985	09	06	Bahrain	Syria	1	1	WQ		-7	1372	1356	−3	0	93	96
1985	09	20	Syria	Bahrain	1	0	WQ		15	1371	1357	+3	−3	94	97
1985	10	10	Syria	Jordan	2	0	F		4	1375	1142	+2	−2	93	148
1985	11	15	Syria	Iraq	0	0	WQ		10	1385	1659	+2	−1	91	39
1985	11	22	Qatar	Syria	0	0	F		-6	1522	1391	−2	+2	66	89
1985	11	29	Iraq	Syria	3	1	WQ	SA	11	1670	1380	+2	−4	37	93
1986	07	25	Japan	Syria	2	1	MRD	MY	11	1498	1369	+2	−1	73	94
1987	01	26	Nigeria	Syria	1	0	NGC	IN	9	1586	1360	0	−2	54	95
1987	02	27	Syria	Jordan	1	1	F		-7	1353	1158	−1	0	95	146
1987	03	19	United Arab Emirates	Syria	1	1	F		-5	1446	1358	−1	0	82	95
1987	03	23	United Arab Emirates	Syria	2	1	F		5	1451	1353	+1	0	81	95
1987	03	24	Bahrain	Syria	0	2	F		-18	1304	1371	−1	+1	106	94
1987	03	26	Bahrain	Syria	0	0	F		-1	1303	1372	0	+1	106	93
1987	04	17	Qatar	Syria	2	0	OQ		16	1468	1356	+6	−4	77	97
1987	04	24	Qatar	Syria	0	1	OQ		-31	1437	1387	−5	+4	83	92
1987	09	18	Syria	San Marino	3	0	MDG		4	1391	1009	0	0	92	165
1987	09	20	Syria	Lebanon	6	1	MDG		16	1407	1231	+4	−4	88	128
1988	03	25	Jordan	Syria	0	0	F		3	1198	1404	+1	0	138	89
1988	04	11	Syria	Lebanon	2	1	ARQ		7	1411	1224	+3	−1	86	131
1988	04	15	Syria	Palestine	3	0	ARQ		12	1423	1220	+2	−4	84	133
1988	05	26	Syria	North Korea	2	1	SQ	NP	28	1451	1543	+4	−5	81	62
