year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	06	19	Albania	Romania	1	0	EC	FR	36	1633	1718	+4	−12	53	39
2016	08	31	Albania	Morocco	0	0	F		-4	1629	1579	0	0	52	61
2016	09	06	Albania	Macedonia	2	1	WQ		6	1635	1424	+2	−2	51	103
2016	10	06	Liechtenstein	Albania	0	2	WQ		-7	1183	1642	−3	+1	169	50
2016	10	09	Albania	Spain	0	2	WQ		-13	1629	1974	−4	0	55	5
2016	11	12	Albania	Israel	0	3	WQ		-49	1580	1626	−9	+10	64	54
2017	03	24	Italy	Albania	2	0	WQ		4	1946	1576	0	0	7	66
2017	03	28	Albania	Bosnia and Herzegovina	1	2	F		-8	1568	1764	0	+2	65	29
2017	06	04	Luxembourg	Albania	2	1	F		16	1247	1552	+4	−4	148	69
2017	06	11	Israel	Albania	0	3	WQ		-50	1563	1602	−13	+10	69	60
2017	09	02	Albania	Liechtenstein	2	0	WQ		3	1605	1162	+1	−1	59	169
2017	09	05	Macedonia	Albania	1	1	WQ		2	1480	1603	0	−2	88	61
2017	10	06	Spain	Albania	3	0	WQ		3	2028	1600	0	0	3	61
2017	10	09	Albania	Italy	0	1	WQ		-8	1592	1938	−3	0	64	7
2017	11	13	Turkey	Albania	2	3	F		-16	1711	1608	−5	+5	40	60
2018	03	26	Albania	Norway	0	1	F		-13	1595	1614	−5	+8	64	54
2018	05	29	Kosovo	Albania	3	0	F	CH	26	1431	1569	+8	−5	98	68
2018	06	03	Ukraine	Albania	4	1	F	FR	9	1750	1560	+4	0	28	68
