year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1919	07	18	Uruguay	Argentina	4	1	POU		20	1963	1941	+2	−2	4	6
1919	08	24	Uruguay	Argentina	2	1	NWT		10	1973	1931	0	+1	4	5
1919	09	07	Argentina	Uruguay	1	2	LPT		-17	1914	1990	−1	0	6	4
1919	10	19	Argentina	Uruguay	6	1	POA		28	1942	1962	+1	−2	5	4
1919	12	07	Uruguay	Argentina	4	2	CCP		15	1977	1927	+1	0	3	5
1920	07	18	Uruguay	Argentina	2	0	POU		13	1990	1914	+1	0	2	5
1920	07	25	Argentina	Uruguay	1	3	NWT		-24	1890	2014	−2	0	7	2
1920	08	08	Argentina	Uruguay	1	0	POA		16	1906	1998	+1	0	6	2
1920	09	12	Argentina	Uruguay	1	1	SA	CL	6	1912	1992	0	0	7	2
1920	09	20	Chile	Argentina	1	1	SA		21	1409	1891	0	0	31	7
1920	09	25	Argentina	Brazil	2	0	SA	CL	35	1926	1829	+1	−1	6	11
1920	10	06	Argentina	Brazil	3	1	F		7	1933	1822	+1	0	5	11
1921	04	07	Paraguay	Argentina	3	1	F		18	1775	1915	0	−2	14	7
1921	04	14	Paraguay	Argentina	2	2	F		1	1776	1914	0	0	14	7
1921	09	25	Chile	Argentina	1	4	F		-3	1404	1917	0	0	34	7
1921	10	02	Argentina	Brazil	1	0	SA		12	1929	1810	0	0	7	13
1921	10	02	Chile	Argentina	1	1	F		8	1412	1921	0	0	34	7
1921	10	16	Argentina	Paraguay	3	0	SA		17	1938	1755	+4	0	3	15
1921	10	30	Argentina	Uruguay	1	0	SA		23	1961	1986	0	0	3	2
1922	01	21	Argentina	Uruguay	3	1	F		12	1973	1978	0	0	3	2
1922	01	22	Argentina	Uruguay	1	3	F		-19	1954	1997	0	0	3	2
1922	09	28	Argentina	Chile	4	0	SA	BR	4	1958	1428	0	0	3	40
1922	10	08	Uruguay	Argentina	1	0	SA	BR	22	2015	1936	0	0	2	3
1922	10	15	Brazil	Argentina	2	0	SA		40	1852	1896	+4	−4	10	7
1922	10	18	Argentina	Paraguay	2	0	SA	BR	29	1925	1784	+2	0	5	14
1922	10	22	Argentina	Chile	1	0	F		1	1926	1416	0	0	5	40
1922	10	22	Brazil	Argentina	2	1	ROC		14	1866	1912	+2	0	8	5
1922	11	12	Uruguay	Argentina	1	0	LPT		8	1983	1904	0	−1	2	6
1922	11	19	Argentina	Uruguay	4	4	F		-1	1903	1984	−1	0	7	2
1922	11	19	Uruguay	Argentina	2	1	F		5	1989	1898	0	−1	2	7
1922	12	10	Uruguay	Argentina	1	0	POU		7	1996	1891	0	−1	2	8
1922	12	17	Argentina	Uruguay	2	2	NWT		0	1891	1996	0	0	8	2
1923	05	20	Argentina	Paraguay	0	2	RCB		-36	1855	1787	−1	+1	10	14
1923	05	25	Argentina	Paraguay	1	0	RCB		8	1863	1779	+1	−1	9	15
1923	06	24	Argentina	Uruguay	0	0	LPT		1	1864	1995	0	0	9	2
1923	07	01	Argentina	Uruguay	1	0	F		11	1875	1984	0	0	9	2
1923	07	15	Argentina	Uruguay	2	2	FMC		0	1875	1984	0	0	9	2
1923	07	18	Uruguay	Argentina	2	2	F		-5	1979	1880	0	0	2	9
1923	07	22	Uruguay	Argentina	2	2	POU		-8	1971	1888	0	0	2	9
1923	08	25	Uruguay	Argentina	1	1	F		-5	1966	1893	0	0	2	9
1923	09	30	Uruguay	Argentina	0	2	POU		-33	1933	1926	−1	+4	3	5
1923	10	29	Argentina	Paraguay	4	3	SA	UY	15	1941	1764	+1	0	3	15
1923	11	18	Argentina	Brazil	2	1	SA	UY	20	1961	1844	+2	0	2	10
1923	12	02	Argentina	Brazil	0	2	CYC		-35	1926	1885	−5	+1	7	9
1923	12	02	Argentina	Chile	6	0	F		1	1927	1415	−5	0	7	42
1923	12	02	Uruguay	Argentina	2	0	SA		24	1983	1903	+1	−5	2	7
1923	12	08	Argentina	Uruguay	2	3	FMC		-16	1887	1999	−1	0	8	2
1923	12	09	Argentina	Brazil	2	0	ROC		16	1903	1869	+1	−1	7	10
1924	05	15	Paraguay	Argentina	1	3	RCB		-20	1747	1923	−1	+2	16	4
1924	05	18	Paraguay	Argentina	2	1	RCB		18	1765	1905	+1	−1	15	5
1924	05	25	Argentina	Uruguay	4	0	NWT		28	1933	1971	+1	+1	4	1
1924	05	25	Uruguay	Argentina	2	0	NWT		14	1985	1919	+1	+1	1	4
1924	08	10	Argentina	Uruguay	0	0	FMC		2	1921	2063	0	0	3	1
1924	08	31	Uruguay	Argentina	2	3	POU		-24	2039	1945	0	0	1	3
1924	09	21	Uruguay	Argentina	1	1	F		-5	2034	1950	0	0	1	3
1924	10	02	Argentina	Uruguay	2	1	F		10	1960	2024	0	0	3	1
1924	10	12	Argentina	Paraguay	0	0	SA	UY	-13	1947	1778	0	+2	3	16
1924	10	25	Argentina	Chile	2	0	SA	UY	3	1950	1409	0	0	3	44
1924	11	02	Uruguay	Argentina	0	0	SA		-12	2024	1962	0	0	1	3
1924	11	16	Uruguay	Argentina	1	0	LPR		8	2032	1954	0	0	1	3
1925	05	01	Argentina	Uruguay	1	0	BAC		14	1968	2018	+1	0	3	1
1925	07	09	Argentina	Paraguay	1	1	RCB		-10	1958	1787	−1	0	4	14
1925	07	12	Argentina	Paraguay	1	1	RCB		-10	1948	1797	0	0	4	14
1925	11	29	Argentina	Paraguay	2	0	SA		18	1966	1831	+1	0	3	11
1925	12	13	Argentina	Brazil	4	1	SA		25	1991	1883	+1	−1	2	7
1925	12	20	Argentina	Paraguay	3	1	SA		10	2001	1754	0	−1	2	16
1925	12	25	Argentina	Brazil	2	2	SA		-12	1989	1923	0	0	2	6
1926	05	29	Argentina	Paraguay	2	1	RCB		4	1993	1750	0	0	3	16
1926	06	03	Argentina	Paraguay	2	1	RCB		4	1997	1746	0	0	3	16
1926	10	16	Argentina	Bolivia	5	0	SA	CL	2	1999	1273	0	0	3	58
1926	10	20	Argentina	Paraguay	8	0	SA	CL	22	2021	1724	+2	−2	1	18
1926	10	24	Uruguay	Argentina	2	0	SA	CL	43	2015	1978	+3	−3	1	4
1926	10	31	Chile	Argentina	1	1	SA		22	1442	1956	+1	0	45	4
1927	07	14	Uruguay	Argentina	0	1	NWT		-22	2010	1978	0	0	1	4
1927	08	30	Argentina	Uruguay	0	1	LPT		-18	1960	2028	0	0	4	1
1927	10	30	Argentina	Bolivia	7	1	SA	PE	2	1962	1263	0	0	4	58
1927	11	20	Argentina	Uruguay	3	2	SA	PE	31	1993	2010	+1	0	3	1
1927	11	27	Peru	Argentina	1	5	SA		-14	1578	2007	−1	+1	31	2
1928	04	01	Portugal	Argentina	0	0	F		6	1690	2001	0	0	23	2
1928	05	29	Argentina	United States	11	2	OG	NL	22	2023	1677	+1	−1	1	23
1928	06	02	Argentina	Belgium	6	3	OG	NL	13	2036	1672	0	−1	2	22
1928	06	06	Argentina	Egypt	6	0	OG	NL	21	2057	1730	0	−1	2	19
1928	06	10	Argentina	Uruguay	1	1	OG	NL	2	2059	2075	0	0	2	1
1928	06	13	Uruguay	Argentina	2	1	OG	NL	29	2104	2030	0	0	1	2
1928	08	30	Argentina	Uruguay	1	0	NWT		12	2042	2058	0	0	2	1
1928	09	21	Uruguay	Argentina	2	2	LPT		-5	2053	2047	0	0	1	2
1929	06	16	Argentina	Uruguay	2	0	ACD		17	2064	2036	+1	−2	1	3
1929	06	16	Uruguay	Argentina	1	1	UAC		-3	2033	2067	−2	+1	3	1
1929	09	20	Uruguay	Argentina	2	1	NWT		12	2045	2055	+1	0	2	1
1929	09	28	Argentina	Uruguay	0	0	LPT		-5	2050	2050	0	+1	1	1
1929	11	03	Argentina	Peru	3	0	SA		3	2053	1575	0	−1	2	32
1929	11	10	Argentina	Paraguay	4	1	SA		8	2061	1751	+1	0	1	15
1929	11	17	Argentina	Uruguay	2	0	SA		20	2081	1960	0	0	1	3
1930	05	25	Argentina	Uruguay	1	1	NWT		-8	2073	1968	0	0	1	5
1930	07	15	Argentina	France	1	0	WC	UY	4	2077	1605	0	−1	1	30
1930	07	19	Argentina	Mexico	6	3	WC	UY	4	2081	1498	0	0	1	40
1930	07	22	Argentina	Chile	3	1	WC	UY	7	2088	1645	0	−2	1	27
1930	07	26	Argentina	United States	6	1	WC	UY	18	2106	1766	0	0	1	15
1930	07	30	Uruguay	Argentina	4	2	WC		47	2034	2059	+2	0	2	1
1930	08	03	Argentina	Yugoslavia	3	1	F		1	2060	1642	0	0	1	27
1931	04	19	Paraguay	Argentina	0	1	F		-4	1733	2064	−1	0	17	1
1931	04	25	Paraguay	Argentina	1	1	F		6	1739	2058	+1	0	16	1
1931	07	04	Argentina	Paraguay	1	1	RCB		-13	2045	1752	0	0	1	16
1931	07	09	Argentina	Paraguay	3	1	RCB		4	2049	1748	0	0	1	16
1932	05	15	Argentina	Uruguay	2	0	F		9	2058	1999	0	−1	1	4
1932	05	18	Uruguay	Argentina	1	0	F		9	2008	2049	+1	0	3	1
1933	01	21	Uruguay	Argentina	2	1	F		9	1994	2040	0	0	4	1
1933	02	05	Argentina	Uruguay	4	1	F		11	2051	1983	0	0	1	4
1933	12	14	Uruguay	Argentina	0	1	F		-11	1972	2062	0	0	5	1
1934	05	27	Sweden	Argentina	3	2	WC	IT	52	1782	2010	+4	−1	14	2
1934	07	18	Uruguay	Argentina	2	2	F		-2	1970	2012	0	0	5	2
1934	08	15	Argentina	Uruguay	1	0	F		6	2018	1964	0	−1	2	6
1935	01	06	Argentina	Chile	4	1	SA	PE	9	2027	1636	0	−1	3	28
1935	01	20	Peru	Argentina	1	4	SA		-7	1485	2034	0	+1	50	2
1935	01	27	Uruguay	Argentina	3	0	SA	PE	51	2026	1983	+1	−2	3	4
1935	07	18	Uruguay	Argentina	1	1	HGC		-6	2020	1989	0	0	2	4
1935	08	15	Argentina	Uruguay	3	0	JMC		21	2010	1999	+2	−2	2	4
1936	08	09	Argentina	Uruguay	1	0	JMC		10	2020	1989	0	0	2	3
1936	09	20	Uruguay	Argentina	2	1	HGC		12	2001	2008	0	0	3	2
1936	12	30	Argentina	Chile	2	1	SA		3	2011	1599	0	0	2	35
1937	01	09	Argentina	Paraguay	6	1	SA		15	2026	1794	0	0	2	14
1937	01	16	Argentina	Peru	1	0	SA		2	2028	1542	0	−1	2	44
1937	01	23	Argentina	Uruguay	2	3	SA		-42	1986	1890	0	+1	2	10
1937	01	30	Argentina	Brazil	1	0	SA		15	2001	1924	0	−2	2	7
1937	02	01	Argentina	Brazil	2	0	SA		20	2021	1904	0	−1	2	8
1937	10	10	Uruguay	Argentina	0	3	NWT		-24	1866	2045	−2	0	11	2
1937	11	11	Argentina	Uruguay	5	1	LPT		9	2054	1857	0	−1	2	12
1938	06	18	Argentina	Uruguay	1	0	JMC		5	2059	1852	0	−1	2	10
1938	10	12	Uruguay	Argentina	2	3	HGC		-11	1841	2070	0	0	11	2
1939	01	15	Brazil	Argentina	1	5	ROC		-25	1910	2095	−1	0	8	2
1939	01	22	Brazil	Argentina	2	2	ROC		4	1914	2091	+1	0	7	2
1939	08	14	Paraguay	Argentina	0	1	RCB		-5	1687	2096	−2	0	23	2
1939	08	16	Paraguay	Argentina	2	2	RCB		11	1698	2085	+3	0	20	2
1940	02	18	Argentina	Paraguay	3	1	RCB		3	2088	1695	0	−1	1	23
1940	02	18	Brazil	Argentina	2	2	ROC		3	1917	2085	0	0	7	1
1940	02	25	Argentina	Paraguay	4	0	RCB		3	2088	1692	0	0	1	23
1940	02	25	Brazil	Argentina	0	3	ROC		-21	1896	2109	0	0	7	1
1940	03	02	Argentina	Chile	4	1	CPR		2	2111	1602	0	0	1	39
1940	03	05	Argentina	Brazil	6	1	ROC		8	2119	1888	0	0	1	7
1940	03	09	Argentina	Chile	3	2	CPR		1	2120	1601	0	0	1	39
1940	03	10	Argentina	Brazil	2	3	ROC		-26	2094	1914	0	0	1	7
1940	03	17	Argentina	Brazil	5	1	ROC		9	2103	1905	0	0	1	7
1940	07	18	Uruguay	Argentina	3	0	HGC		35	1912	2068	+3	−1	7	2
1940	08	15	Argentina	Uruguay	5	0	JMC		11	2079	1901	+1	−1	1	8
1941	01	05	Chile	Argentina	1	2	APR		-3	1596	2082	0	0	42	1
1941	01	09	Chile	Argentina	2	5	APR		-5	1591	2087	−1	0	43	1
1941	01	19	Peru	Argentina	1	1	SZP		9	1752	2078	0	0	17	1
1941	01	26	Peru	Argentina	1	1	SZP		9	1761	2069	0	−1	17	2
1941	01	29	Peru	Argentina	0	3	SZP		-12	1749	2081	0	+1	17	1
1941	02	12	Argentina	Peru	2	1	SA	CL	6	2087	1714	0	0	1	17
1941	02	16	Argentina	Ecuador	6	1	SA	CL	1	2088	1271	0	0	1	82
1941	02	23	Argentina	Uruguay	1	0	SA	CL	14	2102	1910	0	−1	1	7
1941	03	04	Chile	Argentina	0	1	SA		-5	1604	2107	−1	0	41	1
1942	01	11	Argentina	Paraguay	4	3	SA	UY	4	2111	1688	0	−2	1	24
1942	01	17	Argentina	Brazil	2	1	SA	UY	11	2122	1884	0	−1	1	9
1942	01	22	Argentina	Ecuador	12	0	SA	UY	1	2123	1262	0	0	1	85
1942	01	25	Argentina	Peru	3	1	SA	UY	6	2129	1682	0	−2	1	26
1942	01	31	Argentina	Chile	0	0	SA	UY	-23	2106	1577	0	+3	1	44
1942	02	07	Uruguay	Argentina	1	0	SA		27	1999	2079	+2	0	3	1
1942	05	25	Argentina	Uruguay	4	1	NWT		14	2093	1985	+1	−2	1	5
1942	08	25	Uruguay	Argentina	1	1	LPT		0	1985	2093	0	0	5	1
1943	01	06	Argentina	Uruguay	1	0	F		5	2098	1980	0	0	1	5
1943	01	09	Uruguay	Argentina	6	2	F		20	2000	2078	+2	−1	3	2
1943	03	28	Argentina	Uruguay	3	3	JMC		-7	2071	2007	0	0	2	3
1943	04	04	Uruguay	Argentina	0	1	HGC		-17	1990	2088	−2	+1	5	1
1943	07	10	Paraguay	Argentina	2	5	RCB		-9	1713	2097	−1	0	19	1
1943	07	11	Paraguay	Argentina	2	1	RCB		25	1738	2072	+1	−1	18	2
1944	01	05	Uruguay	Argentina	1	3	F		-16	1974	2088	0	+1	5	1
1944	01	08	Argentina	Uruguay	3	3	F		-5	2083	1979	−1	0	2	5
1944	01	29	Argentina	Uruguay	6	2	F		9	2092	1970	0	0	2	5
1944	01	29	Uruguay	Argentina	2	1	F		11	1981	2081	0	0	5	2
1945	01	06	Argentina	Paraguay	5	2	RCB		4	2085	1734	+1	0	1	17
1945	01	09	Argentina	Paraguay	5	3	RCB		3	2088	1731	0	0	1	17
1945	01	18	Argentina	Bolivia	4	0	SA	CL	1	2089	1325	0	0	1	77
1945	01	31	Argentina	Ecuador	4	2	SA	CL	1	2090	1235	0	0	1	90
1945	02	07	Argentina	Colombia	9	1	SA	CL	1	2091	1330	0	0	1	75
1945	02	11	Chile	Argentina	1	1	SA		20	1636	2071	+3	−1	39	2
1945	02	15	Argentina	Brazil	3	1	SA	CL	26	2097	1937	+1	−1	1	6
1945	02	25	Argentina	Uruguay	1	0	SA	CL	10	2107	1856	0	0	1	11
1945	07	07	Paraguay	Argentina	5	1	RCB		47	1778	2060	+1	−1	15	2
1945	07	09	Paraguay	Argentina	1	3	RCB		-12	1766	2072	0	0	15	2
1945	07	18	Uruguay	Argentina	2	2	LPT		5	1861	2067	0	0	10	2
1945	08	15	Argentina	Uruguay	6	2	NWT		8	2075	1853	0	−1	2	11
1945	12	16	Brazil	Argentina	3	4	ROC		-14	1939	2089	−1	+1	5	1
1945	12	20	Brazil	Argentina	6	2	ROC		32	1971	2057	+1	−1	4	2
1945	12	23	Brazil	Argentina	3	1	ROC		22	1993	2035	0	0	4	2
1945	12	29	Uruguay	Argentina	1	1	F		2	1855	2033	0	0	11	2
1946	01	12	Argentina	Paraguay	2	0	SA		8	2041	1758	0	0	2	16
1946	01	19	Argentina	Bolivia	7	1	SA		1	2042	1306	0	0	2	76
1946	01	26	Argentina	Chile	3	1	SA		5	2047	1675	0	−1	2	25
1946	02	02	Argentina	Uruguay	3	1	SA		13	2060	1856	0	0	2	11
1946	02	10	Argentina	Brazil	2	0	SA		21	2081	1973	+1	0	1	4
1947	03	02	Argentina	Uruguay	2	1	F		2	2083	1821	+1	0	1	11
1947	03	09	Uruguay	Argentina	4	4	F		4	1825	2079	0	−1	11	2
1947	12	02	Argentina	Paraguay	6	0	SA	EC	16	2095	1764	0	0	1	15
1947	12	04	Argentina	Bolivia	7	0	SA	EC	1	2096	1287	0	0	1	86
1947	12	11	Argentina	Peru	3	2	SA	EC	4	2100	1645	0	−1	1	34
1947	12	16	Argentina	Chile	1	1	SA	EC	-21	2079	1700	0	+4	1	24
1947	12	18	Argentina	Colombia	6	0	SA	EC	3	2082	1458	0	0	1	59
1947	12	25	Ecuador	Argentina	0	2	SA		-1	1223	2083	0	0	93	1
1947	12	28	Argentina	Uruguay	3	1	SA	EC	14	2097	1820	0	−1	1	15
1948	05	18	Uruguay	Argentina	0	1	F		-6	1842	2103	0	0	13	1
1948	05	25	Argentina	Uruguay	0	2	F		-27	2076	1869	0	+3	1	9
1950	03	25	Argentina	Paraguay	2	2	RCB		-11	2065	1881	0	0	1	10
1950	03	29	Argentina	Paraguay	4	0	RCB		9	2074	1872	0	0	1	10
1951	05	09	England	Argentina	2	1	F		10	1982	2064	0	0	5	1
1951	05	13	Ireland	Argentina	0	1	F		-2	1619	2066	0	0	35	1
1952	12	07	Spain	Argentina	0	1	F		-7	1869	2073	−1	0	10	2
1952	12	14	Portugal	Argentina	1	3	F		-4	1656	2077	−1	0	29	2
1953	05	14	Argentina	England	3	1	F		8	2085	1998	+1	0	1	3
1953	05	17	Argentina	England	0	0	F		-5	2080	2003	−1	0	2	3
1953	07	05	Argentina	Spain	1	0	F		3	2083	1870	0	0	2	10
1954	11	28	Portugal	Argentina	1	3	F		-4	1663	2087	0	0	26	2
1954	12	05	Italy	Argentina	2	0	F		21	1850	2066	+1	0	10	2
1955	03	02	Argentina	Paraguay	5	3	SA	CL	24	2090	1906	0	0	2	9
1955	03	09	Argentina	Ecuador	4	0	SA	CL	1	2091	1268	0	0	2	111
1955	03	16	Argentina	Peru	2	2	SA	CL	-20	2071	1733	0	+1	2	19
1955	03	27	Argentina	Uruguay	6	1	SA	CL	35	2106	1929	0	−1	2	7
1955	03	30	Chile	Argentina	0	1	SA		-9	1745	2115	−2	0	19	2
1956	01	22	Argentina	Peru	2	1	SA	UY	6	2121	1770	0	0	2	16
1956	01	29	Argentina	Chile	2	0	SA	UY	11	2132	1812	0	0	2	13
1956	02	01	Argentina	Paraguay	1	0	SA	UY	6	2138	1794	0	0	2	14
1956	02	05	Brazil	Argentina	1	0	SA	UY	38	1972	2100	+2	0	4	2
1956	02	15	Uruguay	Argentina	1	0	SA		30	1962	2070	0	0	7	2
1956	02	28	Argentina	Peru	0	0	PAC	MX	-19	2051	1743	0	+2	2	19
1956	03	06	Argentina	Costa Rica	4	3	PAC	MX	7	2058	1717	0	−2	2	24
1956	03	11	Argentina	Chile	3	0	PAC	MX	17	2075	1789	0	−1	2	14
1956	03	13	Mexico	Argentina	0	0	PAC		20	1629	2055	+4	0	36	2
1956	03	18	Argentina	Brazil	2	2	PAC	MX	-2	2053	2034	0	0	2	3
1956	06	24	Argentina	Italy	1	0	F		3	2056	1869	0	0	2	9
1956	07	01	Uruguay	Argentina	1	2	ATL		-15	1935	2071	0	0	7	2
1956	07	08	Argentina	Brazil	0	0	ATL		-5	2066	2054	0	0	2	3
1956	08	15	Paraguay	Argentina	0	1	RCB		-6	1726	2072	−1	0	21	2
1956	08	19	Argentina	Czechoslovakia	1	0	F		3	2075	1834	0	0	2	11
1956	10	10	Uruguay	Argentina	1	2	F		-9	1928	2084	0	0	6	2
1956	11	14	Argentina	Uruguay	2	2	F		-6	2078	1934	0	0	2	6
1956	12	05	Brazil	Argentina	1	2	RCO		-18	2025	2096	0	0	3	2
1957	03	13	Argentina	Colombia	8	2	SA	PE	1	2097	1304	0	0	2	102
1957	03	17	Argentina	Ecuador	3	0	SA	PE	1	2098	1253	0	0	2	117
1957	03	20	Argentina	Uruguay	4	0	SA	PE	21	2119	1866	0	−3	2	10
1957	03	28	Argentina	Chile	6	2	SA	PE	9	2128	1715	0	−3	2	22
1957	04	03	Argentina	Brazil	3	0	SA	PE	31	2159	1989	+1	−1	1	4
