year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1973	09	26	Poland	Wales	3	0	WQ		6	1976	1654	0	0	5	37
1973	10	10	Netherlands	Poland	1	1	F		1	1838	1975	0	0	15	5
1973	10	17	England	Poland	1	1	WQ		-7	1994	1982	0	0	3	5
1973	10	21	Ireland	Poland	1	0	F		17	1609	1965	+4	0	45	5
1974	04	13	Haiti	Poland	2	1	F		16	1623	1949	+3	−1	42	6
1974	04	15	Haiti	Poland	1	3	F		-6	1617	1955	0	0	42	6
1974	04	17	Belgium	Poland	1	1	F		-1	1873	1956	0	+1	13	5
1974	05	15	Poland	Greece	2	0	F		2	1958	1588	0	0	5	50
1974	06	15	Poland	Argentina	3	2	WC	WG	25	1983	1869	+1	−5	4	14
1974	06	19	Poland	Haiti	7	0	WC	WG	14	1997	1588	+1	−5	4	50
1974	06	23	Poland	Italy	2	1	WC	WG	30	2027	1969	+1	−4	3	7
1974	06	26	Poland	Sweden	1	0	WC	WG	20	2047	1893	0	−1	3	10
1974	06	30	Poland	Yugoslavia	2	1	WC	WG	22	2069	1933	0	+1	3	7
1974	07	03	West Germany	Poland	1	0	WC		19	2126	2050	+1	−1	1	4
1974	07	06	Poland	Brazil	1	0	WC	WG	32	2082	2036	+2	−1	2	4
1974	09	01	Finland	Poland	1	2	EQ		-2	1423	2084	−1	0	89	2
1974	09	04	Poland	East Germany	1	3	F		-25	2059	1942	−1	0	3	7
1974	09	07	Poland	France	0	2	F		-27	2032	1800	−1	+3	4	20
1974	10	09	Poland	Finland	3	0	EQ		1	2033	1420	0	0	4	89
1974	10	31	Poland	Canada	2	0	F		1	2034	1513	0	0	4	66
1974	11	13	Czechoslovakia	Poland	2	2	F		2	1866	2032	+2	0	12	4
1975	03	26	Poland	United States	7	0	F		1	2033	1434	0	−1	4	86
1975	04	19	Italy	Poland	0	0	EQ		-1	1942	2034	0	0	6	4
1975	05	28	East Germany	Poland	1	2	F		-9	1876	2043	0	+1	12	3
1975	06	24	United States	Poland	0	4	F		-2	1430	2045	−1	0	88	3
1975	07	06	Canada	Poland	1	8	F		-3	1496	2048	0	0	67	3
1975	07	09	Canada	Poland	1	4	F		-2	1494	2050	0	0	67	3
1975	09	10	Poland	Netherlands	4	1	EQ		26	2076	2035	+2	−1	2	4
1975	10	08	Poland	Hungary	4	2	F		4	2080	1821	0	0	2	18
1975	10	15	Netherlands	Poland	3	0	EQ		30	2065	2050	+1	−1	2	3
1975	10	26	Poland	Italy	0	0	EQ		-12	2038	1929	0	0	3	7
1976	03	24	Poland	Argentina	1	2	F		-16	2022	1900	0	+3	4	10
1976	04	24	France	Poland	2	0	F		21	1788	2001	+5	0	20	4
1976	05	06	Greece	Poland	1	0	F		16	1651	1985	+1	0	41	4
1976	05	11	Switzerland	Poland	2	1	F		16	1669	1969	+3	0	36	5
1976	05	26	Poland	Ireland	0	2	F		-27	1942	1727	−3	+1	8	29
1976	07	18	Cuba	Poland	0	0	OG	CA	24	1581	1918	+1	−1	51	8
1976	07	22	Poland	Iran	3	2	OG	CA	16	1934	1722	0	−1	8	30
1976	07	25	Poland	North Korea	5	0	OG	CA	17	1951	1607	+2	−4	6	49
1976	07	31	East Germany	Poland	3	1	OG	CA	48	1974	1903	+3	−4	6	10
1976	10	16	Portugal	Poland	0	2	WQ		-33	1806	1936	−2	+2	18	8
1976	10	31	Poland	Cyprus	5	0	WQ		1	1937	1278	0	0	8	117
1977	04	13	Hungary	Poland	2	1	F		9	1877	1928	0	−1	13	9
1977	04	24	Ireland	Poland	0	0	F		3	1735	1925	0	0	27	9
1977	05	01	Denmark	Poland	1	2	WQ		-11	1636	1936	0	0	40	9
1977	05	15	Cyprus	Poland	1	3	WQ		-2	1271	1938	0	0	119	9
1977	05	29	Argentina	Poland	3	1	F		11	1936	1927	+1	−1	8	9
1977	06	10	Peru	Poland	1	3	F		-13	1756	1940	−1	0	24	7
1977	06	12	Bolivia	Poland	1	2	F		-3	1559	1943	−1	0	55	7
1977	06	19	Brazil	Poland	3	1	F		7	2068	1936	0	0	3	7
1977	08	24	Austria	Poland	2	1	F		10	1845	1926	+1	−1	16	8
1977	09	07	Soviet Union	Poland	4	1	F		15	1896	1911	+1	−1	13	8
1977	09	21	Poland	Denmark	4	1	WQ		9	1920	1669	0	−2	8	37
1977	10	29	Poland	Portugal	1	1	WQ		-9	1911	1864	0	+1	8	15
1977	11	12	Poland	Sweden	2	1	F		4	1915	1753	0	0	8	26
1978	03	22	Luxembourg	Poland	1	3	F		-1	1248	1916	0	+1	127	9
1978	04	05	Poland	Greece	5	2	F		4	1920	1649	0	0	10	41
1978	04	12	Poland	Ireland	3	0	F		5	1925	1722	0	−1	10	29
1978	04	26	Poland	Bulgaria	1	0	F		3	1928	1745	+1	0	8	26
