year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1965	02	28	Honduras	Mexico	0	1	WQ		-7	1419	1813	−1	+1	85	17
1965	03	04	Mexico	Honduras	3	0	WQ		4	1817	1415	0	−1	17	86
1965	03	11	Nicaragua	Honduras	2	0	CCQ	SV	56	1014	1359	+4	−18	151	104
1965	03	14	El Salvador	Honduras	3	1	CCQ		10	1541	1349	+1	−1	59	106
1965	03	17	Honduras	United States	0	1	WQ		-19	1330	1494	−4	+3	110	73
1965	03	21	Honduras	United States	1	1	WQ		4	1334	1490	+1	−1	109	75
1965	07	11	Honduras	Costa Rica	1	1	F		7	1341	1749	+1	0	108	23
1967	01	18	Guatemala	Honduras	3	1	F		5	1512	1336	+1	0	64	105
1967	01	22	Honduras	Guatemala	1	1	F		2	1338	1510	0	0	105	64
1967	03	05	Honduras	Trinidad and Tobago	1	0	CCH		26	1364	1428	+3	−6	101	90
1967	03	08	Honduras	Nicaragua	1	1	CCH		-21	1343	1074	−3	0	104	154
1967	03	12	Honduras	Guatemala	0	0	CCH		10	1353	1574	+1	−1	103	49
1967	03	16	Honduras	Haiti	2	0	CCH		37	1390	1412	+4	−9	99	93
1967	03	19	Honduras	Mexico	0	1	CCH		-7	1383	1806	0	0	99	17
1968	07	17	Honduras	El Salvador	0	0	F		2	1385	1560	+1	0	100	58
1968	07	31	El Salvador	Honduras	2	1	F		3	1563	1382	0	−1	58	101
1968	12	05	Honduras	Jamaica	3	1	WQ		13	1395	1246	+3	−2	96	124
1968	12	08	Honduras	Jamaica	2	0	WQ		12	1407	1234	+3	−2	93	126
1968	12	22	Honduras	Costa Rica	1	0	WQ		30	1437	1670	+11	−5	83	34
1968	12	29	Costa Rica	Honduras	1	1	WQ		-15	1655	1452	−2	+3	36	80
1969	06	08	Honduras	El Salvador	1	0	WQ		19	1471	1516	+4	0	75	65
1969	06	15	El Salvador	Honduras	3	0	WQ		21	1537	1450	+1	−6	64	81
1969	06	27	El Salvador	Honduras	3	2	WQ	MX	15	1552	1435	+3	−3	60	84
1970	06	13	Honduras	Panama	1	0	F		2	1437	1161	0	0	83	142
1971	10	04	Honduras	Guatemala	1	0	CCQ		23	1460	1564	+7	−4	75	57
1971	10	07	Guatemala	Honduras	1	1	CCQ		-11	1553	1471	−2	+3	59	72
1971	11	21	Trinidad and Tobago	Honduras	1	1	CCH		1	1363	1470	0	0	102	73
1971	11	23	Cuba	Honduras	3	1	CCH	TT	49	1414	1421	+11	−14	88	87
1971	11	28	Costa Rica	Honduras	2	1	CCH	TT	8	1706	1413	0	+1	34	86
1971	12	01	Haiti	Honduras	3	1	CCH	TT	21	1603	1392	+3	−8	50	94
1971	12	04	Mexico	Honduras	2	1	CCH	TT	6	1754	1386	+2	−1	25	95
1972	12	03	Honduras	Costa Rica	2	1	WCQ		28	1414	1608	+9	−7	87	47
1972	12	10	Costa Rica	Honduras	3	3	WCQ		-14	1594	1428	−2	+3	49	84
1973	11	29	Honduras	Trinidad and Tobago	2	1	WQC	HT	29	1457	1458	+7	−8	75	73
1973	12	03	Honduras	Mexico	1	1	WQC	HT	18	1475	1763	+6	−5	69	27
1973	12	07	Haiti	Honduras	1	0	WQC		10	1628	1465	+1	−2	43	71
1973	12	12	Honduras	Netherlands Antilles	2	2	WQC	HT	-6	1459	1393	−2	−1	74	96
1973	12	15	Guatemala	Honduras	1	1	WQC	HT	-5	1523	1464	0	+2	62	72
1975	04	06	Honduras	Guatemala	0	0	OQ		-2	1462	1525	0	+1	76	61
1975	04	27	Guatemala	Honduras	2	0	OQ		17	1542	1445	+5	−5	56	81
1977	06	06	Honduras	Panama	1	0	F		3	1448	1208	+1	−2	81	134
1980	03	06	Honduras	Costa Rica	1	1	F		1	1449	1596	0	0	80	49
1980	03	18	Honduras	Mexico	0	1	F		-6	1443	1709	−1	+1	82	30
1980	04	08	Mexico	Honduras	5	0	F		4	1713	1439	0	−1	30	83
1980	04	16	Costa Rica	Honduras	1	1	F		-7	1627	1446	−1	+2	46	81
1980	06	06	Honduras	Haiti	3	1	F		17	1463	1570	+2	−3	80	54
1980	06	10	Honduras	Haiti	1	0	F		10	1473	1560	+3	0	78	54
1980	06	13	Honduras	Panama	0	0	F		-7	1466	1257	−3	+1	81	122
1980	06	15	Honduras	Panama	2	0	F		4	1470	1253	+1	0	80	122
1980	07	16	Guatemala	Honduras	1	1	F		-4	1514	1474	0	+3	65	77
1980	07	30	Panama	Honduras	0	2	WCQ		-19	1216	1493	−5	+8	130	69
1980	10	01	Costa Rica	Honduras	2	3	WCQ		-29	1529	1522	−5	+7	61	63
1980	10	26	Honduras	Guatemala	0	0	WCQ		-7	1515	1506	−5	+2	67	70
1980	11	09	Honduras	Canada	2	0	F		13	1528	1559	+5	−3	62	56
1980	11	16	Honduras	Costa Rica	1	1	WCQ		-5	1523	1543	−2	0	64	60
1980	11	23	El Salvador	Honduras	2	1	WCQ		14	1538	1509	+3	−4	61	69
1980	11	30	Honduras	El Salvador	2	0	WCQ		24	1533	1514	+7	−6	62	67
1980	12	07	Guatemala	Honduras	0	1	WCQ		-26	1521	1559	−4	+5	63	57
1980	12	14	Honduras	Panama	5	0	WCQ		5	1564	1188	+2	0	54	138
1981	11	03	Honduras	Haiti	4	0	WQC		29	1593	1499	+5	−7	47	72
1981	11	08	Honduras	Cuba	2	0	WQC		25	1618	1545	+2	−8	45	59
1981	11	12	Honduras	Canada	2	1	WQC		17	1635	1584	+1	−3	44	49
1981	11	16	Honduras	El Salvador	0	0	WQC		-11	1624	1577	0	+1	43	53
1981	11	22	Honduras	Mexico	0	0	WQC		-5	1619	1663	−1	+1	44	38
1982	03	01	United Arab Emirates	Honduras	0	1	F		-2	1101	1621	0	0	152	43
1982	03	03	United Arab Emirates	Honduras	0	0	F		8	1109	1613	+2	−2	150	45
1982	03	05	Saudi Arabia	Honduras	0	0	F		3	1406	1610	0	0	90	44
1982	04	18	El Salvador	Honduras	3	2	F		8	1603	1602	+2	−2	45	46
1982	04	22	Honduras	El Salvador	1	1	F		-3	1599	1606	−1	0	47	45
1982	06	16	Spain	Honduras	1	1	WC		-24	1867	1623	0	+3	14	43
1982	06	21	Honduras	Northern Ireland	1	1	WC	ES	11	1634	1745	+2	0	41	24
1982	06	24	Yugoslavia	Honduras	1	0	WC	ES	12	1890	1622	0	−1	12	42
1983	05	03	Guatemala	Honduras	0	2	F		-14	1484	1636	−2	+1	74	39
1983	05	11	Honduras	Costa Rica	0	1	OQ		-33	1603	1511	−5	+8	44	69
1983	05	18	Costa Rica	Honduras	3	2	OQ		20	1531	1583	+7	−7	62	51
1983	12	11	Honduras	Canada	3	1	F		10	1593	1550	+6	0	47	60
1983	12	14	Honduras	Canada	1	0	F		6	1599	1544	0	0	47	61
1984	02	26	Peru	Honduras	1	3	F		-22	1657	1621	−1	+8	36	40
