year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2023	03	03	Bahamas	Turks and Caicos Islands	1	2	F		-16	841	741	−1	+1	206	214
2023	03	04	Bahamas	Turks and Caicos Islands	2	0	F		7	848	734	+1	−1	205	215
2023	03	24	Bahamas	Trinidad and Tobago	0	3	CLB		-6	842	1371	0	+2	206	112
2023	03	27	Saint Vincent and the Grenadines	Bahamas	1	1	CLB		-14	1038	856	−2	0	185	206
2023	09	09	Bahamas	Puerto Rico	1	6	CLB		-23	833	1132	0	+7	206	169
2023	09	12	Guyana	Bahamas	3	2	CLB		2	1206	831	0	0	159	206
2023	10	14	Bahamas	Antigua and Barbuda	1	4	CLB		-24	807	1066	−2	+5	208	179
2023	10	17	Antigua and Barbuda	Bahamas	2	2	CLB		-16	1050	823	−4	0	183	208
2023	11	21	Puerto Rico	Bahamas	6	1	CLB		7	1146	816	0	0	166	208
2024	06	08	Trinidad and Tobago	Bahamas	7	1	WQ	KN	3	1413	813	+1	−1	101	209
2024	06	11	Saint Kitts and Nevis	Bahamas	1	0	WQ		4	1081	809	0	0	176	209
2024	09	04	US Virgin Islands	Bahamas	3	3	CLC		5	623	804	−1	0	231	209
2024	09	07	Barbados	Bahamas	3	2	CLC	VI	13	943	791	+2	−1	192	210
2024	10	12	Bahamas	US Virgin Islands	3	1	CLC	BB	15	806	587	+1	0	209	233
2024	10	15	Barbados	Bahamas	6	2	CLC		14	978	792	+2	0	188	209
2025	06	04	Grenada	Bahamas	6	0	WQ		9	1082	783	+1	0	174	210
2025	06	07	Costa Rica	Bahamas	8	0	WQ	BB	1	1653	782	0	0	52	210
2025	11	12	Anguilla	Bahamas	2	1	CFS	KY	21	656	761	0	−1	227	212
2025	11	15	British Virgin Islands	Bahamas	6	0	CFS	KY	42	693	719	+7	−5	221	217
2026	03	26	Anguilla	Bahamas	3	1	CFS	KY	27	672	692	+2	−4	226	221
2026	03	29	Cayman Islands	Bahamas	1	0	CFS		7	805	685	0	−2	209	223
