year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1993	07	17	Uruguay	Peru	3	0	F		5	1823	1591	0	−1	21	59
1993	08	01	Peru	Argentina	0	1	WQ		-6	1585	2000	−2	0	61	2
1993	08	08	Peru	Colombia	0	1	WQ		-12	1573	1847	−2	+2	63	16
1993	08	15	Paraguay	Peru	2	1	WQ		10	1677	1563	+1	−2	33	65
1993	08	22	Argentina	Peru	2	1	WQ		2	1991	1561	0	0	2	65
1993	08	29	Colombia	Peru	4	0	WQ		7	1873	1554	+1	0	13	65
1993	09	05	Peru	Paraguay	2	2	WQ		3	1557	1696	0	0	65	32
1994	05	03	Colombia	Peru	1	0	MIA	US	3	1927	1554	+1	−1	6	66
1994	05	05	Honduras	Peru	2	1	MIA	US	16	1540	1538	+6	−2	67	68
1994	05	25	Chile	Peru	2	1	F		3	1773	1535	0	−1	25	69
1994	06	08	Bolivia	Peru	0	0	F		-7	1698	1542	−1	+2	31	67
1994	08	17	Peru	Ecuador	2	0	F		16	1558	1643	+2	−5	65	44
1994	09	21	Ecuador	Peru	0	0	F		-5	1638	1563	−1	0	43	65
1994	10	19	Peru	Uruguay	0	1	PDR		-10	1553	1806	−3	0	67	24
1995	04	05	Uruguay	Peru	1	0	EIC		4	1802	1549	0	−1	24	66
1995	04	19	Peru	Chile	6	0	F		27	1576	1727	+4	0	62	28
1995	05	31	Argentina	Peru	1	0	CDB		3	1868	1573	0	−1	18	62
1995	07	01	Peru	Bolivia	4	1	F		18	1591	1669	+2	−1	58	34
1995	07	07	Colombia	Peru	1	1	CA	UY	-18	1891	1609	−2	+6	9	52
1995	07	10	Brazil	Peru	2	0	CA	UY	4	2099	1605	0	−3	1	55
1995	07	13	Ecuador	Peru	2	1	CA	UY	22	1669	1583	+4	−5	35	60
1996	02	11	Peru	Bolivia	1	3	F		-16	1567	1685	−1	+3	61	35
1996	02	14	Chile	Peru	4	0	F		8	1706	1559	0	−1	33	62
1996	03	07	Bolivia	Peru	2	0	F		6	1708	1553	+1	−3	32	65
1996	04	24	Ecuador	Peru	4	1	WQ		15	1689	1538	+3	−4	34	71
1996	06	02	Peru	Colombia	1	1	WQ		12	1550	1872	+3	−1	68	15
1996	06	20	Peru	Armenia	4	0	F		4	1554	1275	+1	−2	67	137
1996	07	07	Peru	Argentina	0	0	WQ		9	1563	1813	+2	−1	64	20
1996	08	14	Peru	Costa Rica	3	0	F		13	1576	1555	+3	−3	61	66
1996	09	01	Bolivia	Peru	0	0	WQ		-10	1664	1586	−3	+3	39	58
1996	10	16	Peru	United States	4	1	F		19	1605	1706	+7	−1	52	32
1996	11	10	Peru	Venezuela	4	1	WQ		9	1614	1374	+2	−2	50	114
1996	12	15	Uruguay	Peru	2	0	WQ		12	1772	1602	+1	−7	23	56
1997	01	12	Peru	Chile	2	1	WQ		22	1624	1722	+8	−2	48	31
1997	01	17	United States	Peru	0	1	USC		-22	1687	1646	−2	+3	35	45
1997	01	22	Mexico	Peru	0	0	USC	US	-7	1811	1653	−2	+1	21	44
1997	02	12	Paraguay	Peru	2	1	WQ		7	1832	1646	+1	−1	16	45
1997	04	02	Peru	Ecuador	1	1	WQ		-3	1643	1700	+1	−2	44	36
1997	04	30	Colombia	Peru	0	1	WQ		-35	1833	1678	−4	+5	17	41
1997	06	08	Argentina	Peru	2	0	WQ		12	1829	1666	+1	−2	18	42
1997	06	12	Peru	Uruguay	1	0	CA	BO	29	1695	1693	+5	−10	37	38
1997	06	15	Bolivia	Peru	2	0	CA		26	1726	1669	+5	−7	28	42
1997	06	18	Peru	Venezuela	2	0	CA	BO	10	1679	1343	+3	0	40	120
1997	06	21	Peru	Argentina	2	1	CA	BO	36	1715	1809	+8	−6	32	21
1997	06	26	Brazil	Peru	7	0	CA	BO	10	2125	1705	0	−2	1	34
1997	06	28	Mexico	Peru	1	0	CA	BO	19	1806	1686	+3	−3	21	37
1997	07	06	Peru	Bolivia	2	1	WQ		20	1706	1762	+3	0	35	25
1997	08	20	Venezuela	Peru	0	3	WQ		-13	1343	1719	−2	+5	121	30
1997	08	24	Peru	Colombia	2	1	FT		14	1733	1771	+1	−1	29	24
1997	09	10	Peru	Uruguay	2	1	WQ		12	1745	1680	+4	−4	27	42
1997	10	12	Chile	Peru	4	0	WQ		32	1724	1713	+8	−10	32	37
1997	11	16	Peru	Paraguay	1	0	WQ		17	1730	1750	+5	−2	32	27
1998	04	15	Mexico	Peru	1	0	F	US	7	1855	1723	+1	−1	16	34
1998	10	10	Netherlands	Peru	2	0	F		3	1998	1720	+1	−1	4	31
1999	02	10	Peru	Ecuador	1	2	F		-12	1708	1761	−3	+4	37	23
1999	02	17	Ecuador	Peru	1	2	F		-14	1747	1722	−6	+3	29	34
1999	05	30	Belgium	Peru	1	1	KRN	JP	-1	1755	1723	0	0	23	35
1999	06	06	Japan	Peru	0	0	KRN		-1	1641	1724	−1	+3	52	33
1999	06	17	Colombia	Peru	3	3	F		-3	1744	1727	−1	0	29	32
1999	06	20	Venezuela	Peru	3	0	F		28	1424	1699	+4	−7	101	39
1999	06	23	Peru	Venezuela	3	0	F		4	1703	1420	+1	−1	38	102
1999	06	29	Peru	Japan	3	2	CA	PY	21	1724	1620	+6	−1	32	51
1999	07	02	Peru	Bolivia	1	0	CA	PY	22	1746	1654	+4	−3	27	47
1999	07	05	Paraguay	Peru	1	0	CA		15	1809	1731	0	−2	20	31
1999	07	10	Mexico	Peru	3	3	CA	PY	-10	1869	1741	0	+1	16	30
1999	11	17	Peru	Slovakia	2	1	F		6	1747	1691	+4	−2	28	39
1999	12	01	Peru	Honduras	0	0	F		-6	1741	1602	−2	0	30	56
2000	02	14	Haiti	Peru	1	1	CCH	US	19	1424	1722	+5	−8	100	36
2000	02	16	United States	Peru	1	0	CCH		12	1829	1710	+1	−3	18	37
2000	02	19	Peru	Honduras	5	3	CCH	US	38	1748	1673	+12	−7	25	42
2000	02	23	Colombia	Peru	2	1	CCH	US	23	1793	1725	+1	−7	21	32
2000	03	29	Peru	Paraguay	2	0	WQ		29	1754	1783	+7	−3	25	21
2000	04	26	Chile	Peru	1	1	WQ		-3	1709	1757	−1	+1	38	24
2000	06	04	Peru	Brazil	0	1	WQ		-8	1749	2096	−1	0	25	1
2000	06	29	Ecuador	Peru	2	1	WQ		19	1685	1730	+3	−4	43	32
2000	07	19	Peru	Colombia	0	1	WQ		-25	1705	1770	−6	+5	37	23
2000	07	26	Uruguay	Peru	0	0	WQ		-9	1757	1714	−1	+2	26	36
2000	08	16	Peru	Venezuela	1	0	WQ		4	1718	1434	+1	−2	35	95
2000	09	03	Peru	Argentina	1	2	WQ		-12	1706	1968	−6	0	39	7
2000	10	08	Bolivia	Peru	1	0	WQ		22	1591	1684	+1	−4	60	41
2000	11	15	Paraguay	Peru	5	1	WQ		13	1866	1671	+1	−5	12	46
2001	03	07	Honduras	Peru	0	0	F	US	-1	1712	1672	−1	0	36	47
2001	03	27	Peru	Chile	3	1	WQ		24	1696	1678	+7	−7	39	46
2001	04	25	Brazil	Peru	1	1	WQ		-16	1978	1712	0	+4	6	36
2001	06	02	Peru	Ecuador	1	2	WQ		-24	1688	1770	−4	+2	40	27
2001	07	12	Paraguay	Peru	3	3	CA	CO	-12	1855	1700	−2	+1	14	38
2001	07	15	Brazil	Peru	2	0	CA	CO	22	1877	1678	+3	−4	11	43
2001	07	18	Peru	Mexico	1	0	CA	CO	29	1707	1702	+8	−8	36	37
2001	07	23	Colombia	Peru	3	0	CA		20	1841	1687	+2	−4	18	42
2001	08	16	Colombia	Peru	0	1	WQ		-34	1842	1721	−4	+10	16	33
2001	09	04	Peru	Uruguay	0	2	WQ		-39	1682	1749	−9	+9	43	29
2001	10	06	Venezuela	Peru	3	0	WQ		44	1537	1638	+14	−7	67	51
2001	11	08	Argentina	Peru	2	0	WQ		3	2033	1635	0	0	2	51
2001	11	14	Peru	Bolivia	1	1	WQ		-10	1625	1563	0	+1	51	64
2003	02	23	Peru	Haiti	5	1	F		8	1633	1488	+1	−3	51	79
2003	03	30	Chile	Peru	2	0	F		13	1603	1620	+1	−2	57	52
2003	04	02	Peru	Chile	3	0	F		12	1632	1591	+1	−1	51	58
2003	04	30	Peru	Paraguay	0	1	F		-9	1623	1767	−2	+2	53	25
2003	06	11	Ecuador	Peru	2	2	F	US	-3	1723	1626	+1	0	34	52
2003	06	26	Peru	Venezuela	1	0	F	US	10	1636	1629	+1	−1	51	52
2003	07	02	Peru	Guatemala	2	1	F	US	8	1644	1556	+2	−1	49	65
2003	07	24	Peru	Uruguay	3	4	F		-8	1636	1816	−2	0	51	20
2003	07	30	Uruguay	Peru	1	0	F		3	1819	1633	0	0	20	51
2003	08	20	Peru	Mexico	3	1	F	US	25	1658	1873	+5	−3	46	14
