year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1986	06	06	Mauritius	Reunion	0	1	F		-15	1250	1166	−4	+1	126	144
1986	06	13	Reunion	Mauritius	0	0	F		0	1166	1250	0	0	144	126
1986	07	13	Mauritius	Reunion	1	0	F		5	1255	1161	+1	0	125	144
1986	07	20	Reunion	Mauritius	0	0	F		0	1161	1255	0	0	144	125
1987	05	30	Guadeloupe	Reunion	3	0	BST	FR	12	1378	1149	+2	−2	93	146
1987	06	14	Reunion	Madagascar	0	1	IOT		-8	1141	1421	−2	+2	148	84
1987	06	18	Reunion	Congo	1	1	IOT		7	1148	1423	+2	−2	146	84
1987	06	21	Reunion	Seychelles	3	1	IOT		8	1156	984	+1	−1	145	167
1988	05	13	Reunion	Togo	1	0	BST	FR	24	1180	1378	+3	−5	141	95
1990	08	11	Reunion	Congo	2	1	F		13	1193	1380	+2	−5	140	97
1990	08	23	Comoros	Reunion	1	0	IOG	MG	26	901	1167	+4	−5	179	145
1990	08	25	Madagascar	Reunion	0	0	IOG		-12	1462	1179	−1	+3	72	142
1993	05	20	Reunion	Guadeloupe	3	0	BST	FR	36	1215	1280	+6	−11	149	134
1993	08	22	Seychelles	Reunion	0	2	IOG		-15	985	1230	0	+4	189	145
1993	08	24	Seychelles	Reunion	0	2	IOG		-14	971	1244	−1	+2	190	143
1993	08	26	Reunion	Mauritius	1	0	IOG	SC	14	1258	1212	+4	−2	139	150
1993	08	29	Madagascar	Reunion	1	0	IOG	SC	6	1508	1252	+1	−2	76	141
1998	08	07	Reunion	Mauritius	4	0	IOG		14	1266	1142	0	−1	137	165
1998	08	11	Reunion	Mauritius	1	0	IOG		6	1272	1136	+2	0	135	165
1998	08	13	Reunion	Seychelles	2	0	IOG		4	1276	965	0	0	135	193
1998	08	15	Reunion	Madagascar	3	3	IOG		5	1281	1481	+1	0	134	80
2002	08	21	Mauritius	Reunion	1	1	F		-2	1239	1283	0	0	147	136
2003	08	16	Reunion	Mayotte	1	1	F		-5	1278	1217	−4	+1	138	152
2003	08	30	Reunion	Comoros	1	0	IOG	MU	2	1280	851	+3	0	135	205
2003	09	02	Reunion	Comoros	4	0	IOG	MU	4	1284	847	+2	0	133	205
2003	09	04	Reunion	Seychelles	1	0	IOG	MU	6	1290	1039	+2	−1	131	185
2003	09	06	Mauritius	Reunion	2	1	IOG		12	1282	1278	+7	−7	133	138
2005	12	16	Mauritius	Reunion	1	1	F		-4	1317	1282	−1	0	122	136
2005	12	18	Reunion	Mauritius	1	2	F		-12	1270	1329	−1	+3	137	119
2006	12	15	Reunion	Mayotte	3	1	F		9	1279	1208	+4	−3	135	154
2007	04	24	Seychelles	Reunion	2	0	F		18	1123	1261	+2	−7	171	141
2007	04	26	Mauritius	Reunion	1	1	F		-2	1233	1263	0	+1	145	140
2007	06	12	Reunion	Gabon	0	3	F		-17	1246	1395	−3	+1	143	106
2007	08	10	Comoros	Reunion	1	1	IOG	MG	12	872	1234	0	−1	204	146
2007	08	12	Madagascar	Reunion	0	0	IOG		-2	1179	1236	0	0	161	146
2007	08	16	Reunion	Mauritius	1	0	IOG	MG	14	1250	1194	+2	−3	144	157
2007	08	18	Madagascar	Reunion	0	0	IOG		-2	1204	1252	−1	0	155	144
2008	09	25	Reunion	Mayotte	6	1	FRN	FR	24	1276	1159	+10	−5	133	166
2008	10	01	Reunion	French Guiana	2	0	FRN	FR	19	1295	1198	+5	−2	129	156
2008	10	04	Reunion	Martinique	1	0	FRN	FR	20	1315	1389	+6	−5	124	112
2009	12	20	Reunion	Mauritius	2	0	F		3	1318	1034	+3	0	124	183
2010	09	22	Reunion	Saint Pierre and Miquelon	11	0	FRN	FR	2	1320	698	+1	−	126	218
2010	09	25	Reunion	Mayotte	2	1	FRN	FR	8	1328	1126	0	0	126	173
2010	09	28	Reunion	French Guiana	1	0	FRN	FR	9	1337	1185	+1	0	125	158
2010	10	02	Martinique	Reunion	0	0	FRN	FR	-2	1386	1339	−1	+1	114	124
2011	05	04	New Caledonia	Reunion	2	4	F		-17	1272	1356	−4	+1	138	120
2011	05	07	New Caledonia	Reunion	1	3	F		-16	1256	1372	−3	+6	141	114
2011	08	06	Reunion	Madagascar	2	1	IOG	SC	9	1381	1221	+2	−1	112	151
2011	08	08	Mayotte	Reunion	2	0	IOG	SC	36	1179	1345	+6	−10	162	122
2011	08	11	Seychelles	Reunion	2	1	IOG		22	1077	1323	+2	−5	177	127
