year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1963	03	17	Bolivia	Colombia	2	1	SA		13	1549	1440	+1	−5	59	84
1963	03	21	Bolivia	Peru	3	2	SA		31	1580	1698	+11	−4	48	28
1963	03	24	Bolivia	Paraguay	2	0	SA		45	1625	1704	+5	−5	43	27
1963	03	28	Bolivia	Argentina	3	2	SA		41	1666	1950	+9	−2	34	5
1963	03	31	Bolivia	Brazil	5	4	SA		41	1707	1988	+8	−1	26	2
1965	07	25	Paraguay	Bolivia	2	0	WQ		15	1809	1692	+3	−3	17	32
1965	08	17	Argentina	Bolivia	4	1	WQ		7	1990	1685	0	−1	2	33
1965	08	22	Bolivia	Paraguay	2	1	WQ		21	1706	1781	+5	−3	28	19
1965	08	29	Bolivia	Argentina	1	2	WQ		-10	1696	2000	−3	+1	31	1
1967	01	17	Uruguay	Bolivia	4	0	SA		18	1861	1678	+1	−4	11	34
1967	01	22	Argentina	Bolivia	1	0	SA	UY	7	2009	1671	0	−2	3	36
1967	01	25	Paraguay	Bolivia	1	0	SA	UY	23	1718	1648	+1	−2	28	38
1967	01	28	Venezuela	Bolivia	3	0	SA	UY	75	1414	1573	+10	−11	94	49
1967	02	01	Bolivia	Chile	0	0	SA	UY	13	1586	1751	+2	−2	47	23
1969	07	27	Bolivia	Argentina	3	1	WQ		46	1632	1847	+6	−2	45	11
1969	08	10	Bolivia	Peru	2	1	WQ		18	1650	1674	+3	−4	42	36
1969	08	17	Peru	Bolivia	3	0	WQ		23	1697	1627	+6	−4	30	46
1969	08	24	Argentina	Bolivia	1	0	WQ		6	1828	1621	+1	0	14	46
1971	08	15	Bolivia	Chile	3	4	F		-10	1611	1734	−2	+3	45	26
1972	06	11	Peru	Bolivia	3	0	BRI	BR	27	1723	1584	+5	−4	29	53
1972	06	18	Bolivia	Yugoslavia	1	1	BRI	BR	13	1597	1841	+2	−1	51	13
1972	06	21	Bolivia	Venezuela	2	2	BRI	BR	-12	1585	1368	−2	+2	53	102
1972	06	25	Paraguay	Bolivia	6	1	BRI	BR	21	1785	1564	+3	−1	21	54
1973	03	24	Peru	Bolivia	2	0	SCR		9	1706	1555	+2	−2	29	58
1973	03	31	Bolivia	Paraguay	1	1	F		3	1558	1773	+2	0	56	24
1973	04	29	Bolivia	Ecuador	3	3	F		-6	1552	1449	−2	+3	58	72
1973	05	06	Ecuador	Bolivia	0	0	F		0	1449	1552	+1	0	71	58
1973	05	27	Brazil	Bolivia	5	0	F		1	2143	1551	0	+1	1	57
1973	07	15	Bolivia	Peru	2	0	SCR		27	1578	1691	+3	−4	54	32
1973	07	24	Chile	Bolivia	3	0	PVC		10	1745	1568	0	−1	27	55
1973	09	02	Bolivia	Paraguay	1	2	WQ		-14	1554	1783	−3	+1	58	22
1973	09	09	Argentina	Bolivia	4	0	WQ		7	1867	1547	+1	0	13	58
1973	09	23	Bolivia	Argentina	0	1	WQ		-9	1538	1877	−1	+2	59	11
1973	09	30	Paraguay	Bolivia	4	0	WQ		9	1791	1529	+1	−2	22	62
1975	06	27	Bolivia	Argentina	1	2	SVC		-6	1523	1864	−3	0	63	13
1975	07	07	Bolivia	Paraguay	1	2	F		-6	1517	1770	−1	0	64	23
1975	07	09	Bolivia	Ecuador	1	0	F		6	1523	1470	+1	−4	63	76
1975	07	20	Bolivia	Chile	2	1	CA		31	1554	1681	+10	−4	53	33
1975	07	27	Bolivia	Peru	0	1	CA		-24	1530	1685	−7	+7	60	33
1975	08	07	Peru	Bolivia	3	1	CA		14	1699	1516	+3	−5	29	65
1975	08	13	Chile	Bolivia	4	0	CA		17	1698	1499	+2	−5	31	67
1977	02	06	Bolivia	Paraguay	0	1	CPC		-12	1487	1689	−2	+2	69	34
1977	02	09	Bolivia	Paraguay	2	2	CPC		4	1491	1685	0	−1	69	35
1977	02	27	Bolivia	Uruguay	1	0	WQ		25	1516	1662	+8	−2	61	36
1977	03	06	Venezuela	Bolivia	1	3	WQ		-26	1349	1542	−6	+3	103	58
1977	03	13	Bolivia	Venezuela	2	0	WQ		9	1551	1340	+2	−3	56	106
1977	03	27	Uruguay	Bolivia	2	2	WQ		-11	1656	1562	−2	+1	38	55
1977	06	12	Bolivia	Poland	1	2	F		-3	1559	1943	−1	0	55	7
1977	07	14	Brazil	Bolivia	8	0	WQ	CO	5	2072	1554	+1	−1	2	56
1977	07	17	Peru	Bolivia	5	0	WQ	CO	20	1770	1534	+2	−5	22	60
1977	10	29	Hungary	Bolivia	6	0	WQ		5	1907	1529	+3	−2	9	63
1977	11	30	Bolivia	Hungary	2	3	WQ		-7	1522	1916	−2	+1	64	9
1979	07	10	Bolivia	Paraguay	3	1	CPC		29	1551	1693	+5	−5	59	31
1979	07	12	Bolivia	Paraguay	1	1	F		1	1552	1692	0	0	59	31
1979	07	18	Bolivia	Argentina	2	1	CA		45	1597	2004	+8	−3	51	5
1979	07	26	Bolivia	Brazil	2	1	CA		46	1643	2100	+10	0	40	1
1979	08	01	Paraguay	Bolivia	2	0	CPC		13	1705	1630	0	−4	31	44
1979	08	08	Argentina	Bolivia	3	0	CA		6	1998	1624	0	+1	5	43
1979	08	16	Brazil	Bolivia	2	0	CA		2	2114	1622	0	0	1	43
1980	07	02	Bolivia	Poland	0	1	F		-5	1617	1931	−1	+1	48	9
1980	08	26	Bolivia	Paraguay	1	1	CPC		3	1620	1779	0	−1	48	21
1980	08	28	Bolivia	Paraguay	1	3	F		-12	1608	1791	−2	+1	50	21
1980	09	18	Paraguay	Bolivia	2	1	CPC		5	1796	1603	+1	+1	21	49
1980	11	09	Bolivia	Uruguay	1	3	F		-18	1585	1660	−3	+3	49	38
1980	11	30	Bolivia	Finland	3	0	F		7	1592	1426	+1	−3	47	87
1980	12	04	Bolivia	Finland	2	2	F		-6	1586	1432	−1	+3	48	84
1980	12	11	Uruguay	Bolivia	5	0	F		10	1680	1576	+2	−4	32	52
1981	01	25	Bolivia	Czechoslovakia	2	1	F		16	1592	1888	+6	0	47	13
1981	01	29	Bolivia	Czechoslovakia	2	5	F		-9	1583	1897	0	0	47	13
1981	02	01	Bolivia	Bulgaria	1	3	F		-15	1568	1706	−7	+1	54	30
1981	02	15	Bolivia	Venezuela	3	0	WQ		9	1577	1334	+3	−1	51	103
1981	02	22	Bolivia	Brazil	1	2	WQ		-4	1573	2052	−3	0	54	2
1981	03	15	Venezuela	Bolivia	1	0	WQ		28	1362	1545	+3	−4	100	58
1981	03	22	Brazil	Bolivia	3	1	WQ		2	2055	1543	0	−1	2	59
1983	07	19	Bolivia	Chile	1	2	F		-8	1535	1711	−2	0	63	32
1983	08	03	Bolivia	Paraguay	2	1	F		12	1547	1705	+3	0	61	33
1983	08	05	Bolivia	Paraguay	1	3	F		-13	1534	1718	−3	+3	64	30
