year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2002	09	07	Armenia	Ukraine	2	2	EQ		9	1427	1673	+1	−2	101	42
2002	10	16	Greece	Armenia	2	0	EQ		8	1667	1419	0	−3	46	105
2003	02	12	Israel	Armenia	2	0	F		3	1689	1416	+1	−1	40	106
2003	03	29	Armenia	Northern Ireland	1	0	EQ		20	1436	1493	+6	−7	100	79
2003	04	02	Spain	Armenia	3	0	EQ		2	1996	1434	0	−1	4	101
2003	06	07	Ukraine	Armenia	4	3	EQ		4	1714	1430	0	−1	37	100
2003	09	06	Armenia	Greece	0	1	EQ		-8	1422	1786	0	+3	99	22
2003	09	10	Northern Ireland	Armenia	0	1	EQ		-29	1471	1451	−8	+7	85	92
2003	10	11	Armenia	Spain	0	4	EQ		-6	1445	1980	0	0	94	5
2004	02	18	Hungary	Armenia	2	0	FT	CY	17	1546	1428	+3	−5	70	98
2004	02	19	Armenia	Kazakhstan	3	3	FT	CY	-1	1427	1404	0	0	98	106
2004	02	21	Armenia	Georgia	2	0	FT	CY	29	1456	1504	+9	−5	89	78
2004	04	28	Armenia	Turkmenistan	1	0	F		8	1464	1475	+1	0	88	83
2004	08	18	Macedonia	Armenia	3	0	WQ		21	1532	1443	+5	−7	73	98
2004	09	08	Armenia	Finland	0	2	WQ		-20	1423	1682	−1	+9	98	38
2004	10	09	Finland	Armenia	3	1	WQ		7	1689	1416	+2	−2	36	100
2004	10	13	Armenia	Czechia	0	3	WQ		-5	1411	1977	−1	+1	100	5
2004	11	17	Armenia	Romania	1	1	WQ		15	1426	1825	+2	0	98	19
2005	03	18	Kuwait	Armenia	3	1	F	AE	12	1510	1414	+2	−1	79	99
2005	03	26	Armenia	Andorra	2	1	WQ		4	1418	1107	−1	0	99	171
2005	03	30	Netherlands	Armenia	2	0	WQ		1	1972	1417	0	−1	5	100
2005	06	04	Armenia	Macedonia	1	2	WQ		-22	1395	1496	−1	+7	102	82
2005	06	08	Romania	Armenia	3	0	WQ		4	1796	1391	−1	−1	27	102
2005	08	17	Jordan	Armenia	0	0	F		-6	1553	1397	−1	0	70	103
2005	09	03	Armenia	Netherlands	0	1	WQ		-2	1395	2000	−1	0	104	2
2005	09	07	Czechia	Armenia	4	1	WQ		2	1952	1393	+3	0	4	104
2005	10	12	Andorra	Armenia	0	3	WQ		-19	1104	1412	−3	+2	173	100
2006	02	28	Romania	Armenia	2	0	FT	CY	3	1851	1409	0	0	13	101
2006	03	01	Cyprus	Armenia	2	0	FT		14	1463	1395	+3	−2	93	103
2006	09	06	Armenia	Belgium	0	1	EQ		-10	1385	1702	0	+2	104	43
2006	10	07	Armenia	Finland	0	0	EQ		10	1395	1666	−1	+1	106	47
2006	10	11	Serbia	Armenia	3	0	EQ		5	1764	1390	+3	−1	27	106
2006	11	15	Finland	Armenia	1	0	EQ		4	1684	1386	+2	0	44	106
2007	01	14	Armenia	Panama	1	1	F	US	3	1389	1499	0	0	106	84
2007	02	07	Andorra	Armenia	0	0	F		5	1097	1384	+1	−1	175	106
2007	03	28	Poland	Armenia	1	0	EQ		2	1787	1382	+2	−1	22	107
2007	06	02	Kazakhstan	Armenia	1	2	EQ		-26	1358	1408	−9	+5	114	102
2007	06	06	Armenia	Poland	1	0	EQ		34	1442	1763	+5	−9	96	30
2007	08	22	Armenia	Portugal	1	1	EQ		16	1458	1908	+5	−1	91	10
2007	09	08	Cyprus	Armenia	3	1	F		10	1494	1448	+3	−1	83	92
2007	09	12	Malta	Armenia	0	1	F		-8	1272	1456	−1	+2	137	91
2007	10	13	Armenia	Serbia	0	0	EQ		10	1466	1735	0	−2	91	36
2007	10	17	Belgium	Armenia	3	0	EQ		13	1641	1453	+1	−3	54	94
2007	11	17	Portugal	Armenia	1	0	EQ		2	1894	1451	+1	−1	11	94
2007	11	21	Armenia	Kazakhstan	0	1	EQ		-30	1421	1381	−5	+7	101	110
2008	02	02	Malta	Armenia	0	1	FT		-12	1232	1433	−2	+3	145	99
2008	02	04	Armenia	Belarus	2	1	FT	MT	21	1454	1558	+4	−7	95	69
2008	02	06	Iceland	Armenia	2	0	FT	MT	28	1401	1426	+7	−6	104	101
2008	03	26	Armenia	Kazakhstan	1	0	F	NL	8	1434	1364	+2	−2	99	113
2008	05	28	Moldova	Armenia	2	2	F		-5	1505	1439	−3	+1	87	98
2008	06	01	Armenia	Greece	0	0	F	DE	8	1447	1835	+2	0	97	14
2008	09	06	Armenia	Turkey	0	2	WQ		-10	1437	1847	−3	0	100	15
2008	09	10	Spain	Armenia	4	0	WQ		1	2090	1436	0	+2	1	98
2008	10	11	Belgium	Armenia	2	0	WQ		9	1645	1427	+3	−1	50	99
2008	10	15	Bosnia and Herzegovina	Armenia	4	1	WQ		15	1562	1412	+3	−5	69	104
2009	02	11	Armenia	Latvia	0	0	F	CY	3	1415	1522	+1	−1	106	80
2009	03	28	Armenia	Estonia	2	2	WQ		-6	1409	1404	+2	+4	104	107
2009	04	01	Estonia	Armenia	1	0	WQ		15	1419	1394	+3	−7	104	112
2009	08	12	Armenia	Moldova	1	4	F		-20	1374	1465	−6	+6	115	92
2009	09	05	Armenia	Bosnia and Herzegovina	0	2	WQ		-17	1357	1648	−3	+3	118	48
2009	09	09	Armenia	Belgium	2	1	WQ		27	1384	1549	+4	−7	114	70
2009	10	10	Armenia	Spain	1	2	WQ		-1	1383	2078	+1	0	113	2
2009	10	14	Turkey	Armenia	2	0	WQ		3	1784	1380	+2	−3	22	116
2010	03	03	Belarus	Armenia	3	1	F	TR	7	1588	1373	+4	0	60	114
2010	05	25	Armenia	Uzbekistan	3	1	F		17	1390	1497	+2	−2	112	89
2010	08	11	Armenia	Iran	1	3	F		-8	1382	1677	0	+4	112	43
2010	09	03	Armenia	Ireland	0	1	EQ		-7	1375	1773	−3	+2	115	22
2010	09	07	Macedonia	Armenia	2	2	EQ		-14	1576	1389	−11	+6	71	112
2010	10	08	Armenia	Slovakia	3	1	EQ		47	1436	1672	+9	−9	103	45
2010	10	12	Armenia	Andorra	4	0	EQ		4	1440	1013	+1	0	104	187
2011	02	09	Georgia	Armenia	2	1	F	CY	8	1513	1432	+3	−2	84	105
2011	03	26	Armenia	Russia	0	0	EQ		13	1445	1800	+3	−2	102	18
2011	06	04	Russia	Armenia	3	1	EQ		4	1800	1441	0	+1	18	100
2011	08	10	Lithuania	Armenia	3	0	F		8	1551	1433	+4	−1	71	102
2011	09	02	Andorra	Armenia	0	3	EQ		-9	1000	1442	−1	+1	188	99
2011	09	06	Slovakia	Armenia	0	4	EQ		-64	1591	1506	−9	+13	60	87
2011	10	07	Armenia	Macedonia	4	1	EQ		28	1534	1506	+10	−10	77	86
2011	10	11	Ireland	Armenia	2	1	EQ		4	1799	1530	−1	+2	20	74
2012	02	28	Serbia	Armenia	2	0	F	CY	8	1727	1522	+1	−2	34	80
2012	02	29	Armenia	Canada	3	1	F	CY	18	1540	1576	+3	−10	77	68
2012	05	31	Greece	Armenia	1	0	F	AT	4	1778	1536	+1	−3	25	78
2012	06	05	Armenia	Kazakhstan	3	0	F		6	1542	1345	0	0	78	120
2012	08	15	Armenia	Belarus	1	2	F		-12	1530	1591	−3	0	80	66
2012	09	07	Malta	Armenia	0	1	WQ		-10	1230	1540	0	+1	149	78
2012	09	11	Bulgaria	Armenia	1	0	WQ		9	1660	1531	+2	0	44	79
2012	10	12	Armenia	Italy	1	3	WQ		-10	1521	1911	−3	+2	82	8
2012	11	14	Armenia	Lithuania	4	2	F		9	1530	1467	+5	0	77	94
2013	02	05	Armenia	Luxembourg	1	1	F	FR	-8	1522	1156	−1	+1	79	167
2013	03	26	Armenia	Czechia	0	3	WQ		-23	1499	1765	−11	+4	88	27
2013	06	07	Armenia	Malta	0	1	WQ		-36	1463	1273	−7	+4	95	142
2013	06	11	Denmark	Armenia	0	4	WQ		-69	1720	1532	−9	+17	33	78
2013	08	14	Albania	Armenia	2	0	F		10	1555	1522	+4	−4	70	81
2013	09	06	Czechia	Armenia	1	2	WQ		-35	1734	1557	−4	+11	29	71
2013	09	10	Armenia	Denmark	0	1	WQ		-17	1540	1733	−2	+7	75	27
2013	10	11	Armenia	Bulgaria	2	1	WQ		23	1563	1663	+6	−4	68	46
2013	10	15	Italy	Armenia	2	2	WQ		-17	1909	1580	−2	+5	9	62
2014	03	05	Russia	Armenia	2	0	F		3	1847	1577	+1	+1	14	63
2014	05	27	Armenia	United Arab Emirates	4	3	F	CH	12	1589	1644	0	−1	63	49
2014	05	31	Algeria	Armenia	3	1	F	CH	15	1613	1574	+2	−2	57	66
2014	06	06	Germany	Armenia	6	1	F		1	2072	1573	0	0	3	66
2014	09	03	Latvia	Armenia	2	0	F		16	1473	1557	+5	−4	92	69
2014	09	07	Denmark	Armenia	2	1	EQ		7	1747	1550	0	−3	28	72
2014	10	11	Armenia	Serbia	1	1	EQ		7	1557	1761	+5	0	69	25
2014	10	14	Armenia	France	0	3	F		-5	1552	1970	−5	0	73	7
2014	11	14	Portugal	Armenia	1	0	EQ		3	1896	1549	0	+1	12	70
2015	03	29	Albania	Armenia	2	1	EQ		13	1590	1536	0	−3	64	71
2015	06	13	Armenia	Portugal	2	3	EQ		-8	1528	1896	−2	0	73	12
2015	09	04	Serbia	Armenia	2	0	EQ		10	1715	1518	+2	−2	38	78
2015	09	07	Armenia	Denmark	0	0	EQ		8	1526	1760	+1	−1	77	25
2015	10	08	France	Armenia	4	0	F		2	1940	1524	0	−2	8	77
2015	10	11	Armenia	Albania	0	3	EQ		-40	1484	1618	−13	+9	90	56
2016	03	25	Armenia	Belarus	0	0	F		0	1484	1576	−1	0	90	65
2016	05	28	Armenia	Guatemala	7	1	F	US	23	1507	1486	+8	−8	81	89
2016	06	01	Armenia	El Salvador	4	0	F	US	15	1522	1421	+1	−2	79	104
2016	08	31	Czechia	Armenia	3	0	F		5	1722	1517	+1	−1	38	81
2016	09	04	Denmark	Armenia	1	0	WQ		5	1750	1512	+1	0	29	80
2016	10	08	Armenia	Romania	0	5	WQ		-30	1482	1735	−5	+8	85	33
2016	10	11	Poland	Armenia	2	1	WQ		3	1822	1479	+1	−3	18	89
2016	11	11	Armenia	Montenegro	3	2	WQ		22	1501	1595	+4	−5	84	61
2017	03	26	Armenia	Kazakhstan	2	0	WQ		14	1515	1380	+3	−6	82	114
