year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2018	03	27	Bahrain	Turkmenistan	4	0	SQ		15	1417	1244	+4	−7	102	151
2018	12	25	Turkmenistan	Afghanistan	2	0	F	TR	12	1256	1150	+4	−1	147	171
2018	12	28	Afghanistan	Turkmenistan	2	2	F	TR	3	1153	1253	0	−1	171	148
2019	01	09	Japan	Turkmenistan	3	2	AC	AE	3	1733	1250	0	−2	35	151
2019	01	13	Uzbekistan	Turkmenistan	4	0	AC	AE	10	1621	1240	+3	−1	53	152
2019	01	17	Oman	Turkmenistan	3	1	AC	AE	13	1518	1227	+3	0	79	152
2019	06	09	Turkmenistan	Uganda	0	0	F	AE	5	1232	1431	+4	0	148	97
2019	09	05	Sri Lanka	Turkmenistan	0	2	WQS		-4	681	1236	0	+1	224	149
2019	09	10	Turkmenistan	South Korea	0	2	WQS		-4	1232	1785	0	0	148	24
2019	10	10	Lebanon	Turkmenistan	2	1	WQS		7	1398	1225	+3	−2	104	150
2019	10	15	Kuwait	Turkmenistan	1	1	F		-7	1420	1232	−3	+2	101	150
2019	11	14	Turkmenistan	North Korea	3	1	WQS		36	1268	1370	+6	−7	142	111
2019	11	19	Turkmenistan	Sri Lanka	2	0	WQS		1	1269	675	+2	0	140	226
2021	05	26	Uzbekistan	Turkmenistan	2	1	F		2	1554	1267	+1	−1	69	141
2021	06	05	South Korea	Turkmenistan	5	0	WQS		3	1762	1264	+1	−1	29	141
2021	06	09	Turkmenistan	Lebanon	3	2	WQS	KR	27	1291	1362	+6	−12	135	117
2022	05	27	Thailand	Turkmenistan	1	0	F		5	1410	1286	0	−1	99	137
2022	06	08	Malaysia	Turkmenistan	3	1	SQ		32	1199	1254	+8	−13	160	148
2022	06	11	Turkmenistan	Bangladesh	2	1	SQ	MY	4	1258	848	+2	+1	146	205
2022	06	14	Bahrain	Turkmenistan	1	0	SQ	MY	7	1523	1251	0	−3	78	149
2023	03	23	Malaysia	Turkmenistan	1	0	F		7	1248	1244	+3	−3	148	151
2023	06	11	Tajikistan	Turkmenistan	1	1	CNU	UZ	-5	1321	1249	−4	+3	129	148
2023	06	14	Uzbekistan	Turkmenistan	2	0	CNU		4	1619	1245	+1	−2	56	150
2023	06	17	Oman	Turkmenistan	2	0	CNU	UZ	8	1571	1237	−1	−3	68	153
