year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1960	03	13	Costa Rica	Mexico	1	1	PAC		-10	1820	1787	−1	0	15	17
1960	03	15	Costa Rica	Argentina	0	2	PAC		-29	1791	2031	−1	0	16	1
1960	03	17	Costa Rica	Brazil	0	4	PAC		-40	1751	1981	−8	0	24	3
1960	03	19	Costa Rica	Mexico	0	3	PAC		-55	1696	1813	−8	+7	32	15
1960	08	21	Costa Rica	Guatemala	3	2	WQ		4	1700	1400	0	0	32	93
1960	08	28	Guatemala	Costa Rica	4	4	WQ		10	1410	1690	+1	0	92	32
1960	09	04	Honduras	Costa Rica	2	1	WQ		29	1459	1661	+6	−3	78	35
1960	09	11	Costa Rica	Honduras	5	0	WQ		12	1673	1447	+1	−1	34	79
1961	01	14	Costa Rica	Honduras	1	0	WQ	GT	8	1681	1431	0	−2	32	81
1961	03	05	Costa Rica	Cuba	4	1	CCF		3	1684	1191	+1	−2	31	128
1961	03	08	Costa Rica	Panama	6	1	CCF		4	1688	1229	0	0	31	121
1961	03	11	Costa Rica	Haiti	3	0	CCF		17	1705	1527	+4	−7	27	62
1961	03	14	Costa Rica	Guatemala	4	2	CCF		8	1713	1416	+1	−2	26	87
1961	03	15	Costa Rica	Honduras	3	0	CCF		10	1723	1448	0	−2	26	79
1961	03	17	Costa Rica	El Salvador	4	0	CCF		14	1737	1505	+2	−4	24	68
1961	03	19	Costa Rica	Haiti	8	0	CCF		12	1749	1440	+1	−1	23	79
1961	03	22	Costa Rica	Mexico	1	0	WQ		18	1767	1794	+4	−2	19	16
1961	03	29	Costa Rica	Netherlands Antilles	6	0	WQ		8	1775	1465	0	0	19	74
1961	04	12	Mexico	Costa Rica	4	1	WQ		23	1824	1752	0	−4	14	23
1961	04	23	Netherlands Antilles	Costa Rica	2	0	WQ		45	1503	1707	+6	−6	70	29
1963	03	24	Costa Rica	Jamaica	6	0	CCH	SV	9	1716	1293	+3	−5	23	114
1963	03	28	Costa Rica	Netherlands Antilles	1	0	CCH	SV	17	1733	1577	0	−1	24	50
1963	03	30	Costa Rica	Mexico	0	0	CCH	SV	6	1739	1806	0	0	24	18
