year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1984	12	16	Malta	West Germany	2	3	WQ		-2	1354	1973	0	0	94	3
1985	02	10	Malta	Portugal	1	3	WQ		-6	1348	1840	−2	+2	96	16
1985	03	27	West Germany	Malta	6	0	WQ		1	1977	1347	0	−1	4	97
1985	04	03	Malta	Jordan	3	1	F		5	1352	1170	+1	−1	97	145
1985	04	21	Malta	Czechoslovakia	0	0	WQ		16	1368	1822	+4	−1	94	17
1985	10	12	Portugal	Malta	3	2	WQ		2	1799	1366	+1	0	24	96
1985	11	17	Malta	Sweden	1	2	WQ		-4	1362	1871	0	0	96	11
1986	11	16	Malta	Sweden	0	5	EQ		-7	1355	1888	−2	0	97	10
1986	12	06	Malta	Italy	0	2	EQ		-5	1350	1882	0	+1	97	10
1987	01	24	Italy	Malta	5	0	EQ		2	1884	1348	0	0	11	97
1987	03	29	Portugal	Malta	2	2	EQ		-18	1727	1366	0	+3	30	95
1987	04	15	Switzerland	Malta	4	1	EQ		5	1723	1361	+1	−1	31	96
1987	05	24	Sweden	Malta	1	0	EQ		1	1912	1360	0	0	9	96
1987	11	15	Malta	Switzerland	1	1	EQ		13	1373	1730	+3	−1	94	31
1987	12	02	Israel	Malta	1	1	F		-7	1580	1380	−1	+1	55	93
1987	12	20	Malta	Portugal	0	1	EQ		-7	1373	1749	−2	+3	94	28
1988	02	07	Malta	Finland	2	0	FT		32	1405	1596	+4	−6	91	50
1988	02	10	Malta	Tunisia	2	1	FT		16	1421	1513	+7	−2	84	69
1988	03	10	Libya	Malta	1	0	F		3	1611	1418	+2	0	47	84
1988	03	22	Malta	Scotland	1	1	F		7	1425	1785	0	−1	83	22
1988	05	21	Northern Ireland	Malta	3	0	WQ		7	1710	1418	0	−1	33	86
1988	06	01	Malta	Wales	2	3	F		-4	1414	1784	0	+1	86	23
1988	10	12	Cyprus	Malta	0	1	F		-9	1267	1423	−2	+1	119	86
1988	10	18	Israel	Malta	2	0	F		5	1614	1418	+1	−2	44	88
1988	11	23	Malta	Cyprus	1	1	F		-6	1412	1279	−2	0	89	115
1988	12	11	Malta	Hungary	2	2	WQ		13	1425	1754	+3	−2	86	29
1989	01	11	Malta	Israel	1	2	F		-8	1417	1614	−3	+2	89	43
1989	01	22	Malta	Spain	0	2	WQ		-6	1411	1905	0	0	89	7
1989	02	08	Malta	Denmark	0	2	FT		-6	1405	1828	−2	0	91	18
1989	02	10	Malta	Algeria	0	1	FT		-10	1395	1627	−3	0	94	44
1989	02	12	Malta	Finland	0	0	FT		4	1399	1584	+3	0	91	47
1989	03	23	Spain	Malta	4	0	WQ		2	1927	1397	0	−1	7	92
1989	04	12	Hungary	Malta	1	1	WQ		-17	1748	1414	−1	+3	28	89
1989	04	26	Malta	Northern Ireland	0	2	WQ		-17	1397	1687	−4	+4	93	33
1989	05	28	Ireland	Malta	2	0	WQ		2	1857	1395	+1	−1	13	95
1989	10	04	Malta	Austria	1	2	F		-4	1391	1725	0	0	95	30
1989	10	11	Cyprus	Malta	0	0	F		1	1271	1390	0	−1	116	96
1989	10	25	Malta	East Germany	0	4	F		-6	1384	1771	0	0	96	24
1989	11	15	Malta	Ireland	0	2	WQ		-6	1378	1888	0	−1	96	14
1990	02	07	Malta	Norway	1	1	FT		8	1386	1670	0	−2	96	37
1990	02	10	Malta	South Korea	1	2	FT		-6	1380	1745	0	+1	96	25
1990	05	05	United States	Malta	1	0	F		3	1591	1377	0	0	49	100
1990	05	28	Malta	Scotland	1	2	F		-4	1373	1738	0	0	98	29
1990	06	02	Malta	Ireland	0	3	F		-3	1370	1892	−2	+1	100	13
1990	10	31	Greece	Malta	4	0	EQ		6	1713	1364	0	−2	33	100
1990	11	25	Malta	Finland	1	1	EQ		9	1373	1621	+3	−2	96	47
1990	12	19	Malta	Netherlands	0	8	EQ		-6	1367	1948	−3	0	99	6
1991	02	09	Malta	Portugal	0	1	EQ		-5	1362	1797	0	+1	100	20
1991	02	20	Portugal	Malta	5	0	EQ		4	1801	1358	0	−1	20	101
1991	03	13	Netherlands	Malta	1	0	EQ		1	1949	1357	0	0	7	101
1991	05	07	Malta	Iceland	1	4	F		-13	1344	1565	−4	+1	106	56
1991	05	16	Finland	Malta	2	0	EQ		6	1628	1338	+2	−1	43	107
1991	06	07	Malta	Indonesia	3	0	PRS	KR	20	1358	1233	+5	−4	103	132
1991	06	09	Egypt	Malta	5	2	PRS	KR	8	1655	1350	+1	−4	39	107
1991	06	11	South Korea	Malta	1	1	PRS		-13	1701	1363	−1	+5	34	102
1991	11	27	Malta	Libya	2	0	F		19	1382	1542	+7	−2	98	60
1991	12	22	Malta	Greece	1	1	EQ		10	1392	1663	+1	−3	96	41
1992	02	10	Malta	Iceland	1	0	FT		19	1411	1573	+8	−4	88	58
1992	05	26	Malta	Latvia	1	0	F		7	1418	1384	0	−1	91	99
1992	10	07	Cyprus	Malta	3	0	F		18	1326	1400	+8	−3	120	103
1992	10	25	Malta	Estonia	0	0	WQ		-15	1385	1194	−2	+2	105	153
1992	11	18	Switzerland	Malta	3	0	WQ		3	1817	1382	+1	−1	19	106
1992	12	19	Malta	Italy	1	2	WQ		-2	1380	1980	−1	0	107	3
1993	01	24	Malta	Portugal	0	1	WQ		-6	1374	1802	−2	0	110	21
1993	02	17	Scotland	Malta	3	0	WQ		3	1793	1371	0	0	23	111
1993	03	24	Italy	Malta	6	1	WQ		1	2009	1370	0	0	2	111
1993	04	17	Malta	Switzerland	0	2	WQ		-7	1363	1822	−2	+1	114	16
1993	05	12	Estonia	Malta	0	1	WQ		-16	1176	1379	−3	+6	157	109
1993	06	19	Portugal	Malta	4	0	WQ		3	1815	1376	+1	−2	21	109
1993	11	05	Egypt	Malta	3	0	N7C	TN	8	1670	1368	+3	−2	35	111
1993	11	07	Malta	Gabon	2	1	N7C	TN	19	1387	1432	+4	−3	107	98
1993	11	17	Malta	Scotland	0	2	WQ		-11	1376	1765	−2	0	109	26
1994	02	08	Malta	Tunisia	1	1	FT		7	1383	1634	+2	−2	107	49
1994	02	10	Malta	Georgia	0	1	FT		-12	1371	1566	−3	+2	110	64
1994	02	12	Malta	Slovenia	0	1	FT		-11	1360	1587	−5	0	115	62
1994	02	16	Malta	Belgium	1	0	F		18	1378	1809	+7	0	108	22
1994	03	30	Malta	Slovakia	1	2	F		-6	1372	1651	−2	+4	110	40
1994	04	19	Malta	Azerbaijan	5	0	F		24	1396	1527	+9	−5	102	72
1994	06	02	Latvia	Malta	2	0	F		12	1379	1384	+3	−5	109	107
1994	07	16	Armenia	Malta	1	0	F		11	1261	1373	+3	−4	138	111
1994	07	19	Georgia	Malta	1	1	F		-7	1578	1380	0	+4	61	107
1994	08	16	Slovakia	Malta	1	1	F		-8	1664	1388	−1	+2	37	105
1994	09	06	Czechia	Malta	6	1	EQ		3	1871	1385	0	−1	14	107
1994	10	12	Malta	Czechia	0	0	EQ		16	1401	1855	+4	−4	103	18
1994	12	14	Malta	Norway	0	1	EQ		-4	1397	1874	0	+1	104	15
1995	02	22	Malta	Luxembourg	0	1	EQ		-35	1362	1195	−9	+8	115	155
1995	03	29	Netherlands	Malta	4	0	EQ		2	1930	1360	+1	0	6	116
1995	04	26	Belarus	Malta	1	1	EQ		-8	1404	1368	−2	+3	102	115
1995	06	07	Norway	Malta	2	0	EQ		2	1884	1366	+2	−1	13	118
1995	08	16	Malta	Albania	2	1	F		9	1375	1417	+1	−3	116	101
1995	09	06	Luxembourg	Malta	1	0	EQ		23	1254	1352	+2	−3	141	119
1995	10	11	Malta	Netherlands	0	4	EQ		-6	1346	1875	0	+3	119	11
1995	11	12	Malta	Belarus	0	2	EQ		-31	1315	1461	−7	+9	126	89
1996	02	07	Malta	Russia	0	2	FT		-3	1312	1901	−1	0	123	9
1996	02	09	Malta	Slovenia	0	0	FT		8	1320	1618	+3	−3	120	49
1996	02	11	Malta	Iceland	1	4	FT		-17	1303	1558	−7	+4	127	64
1996	03	27	Macedonia	Malta	1	0	F		3	1543	1300	+1	−1	70	129
1996	06	02	Yugoslavia	Malta	6	0	WQ		1	1921	1299	0	−2	8	130
1996	08	14	Iceland	Malta	2	1	F		2	1561	1297	+1	0	64	130
1996	09	18	Czechia	Malta	6	0	WQ		1	1934	1296	0	0	8	133
1996	09	22	Slovakia	Malta	6	0	WQ		5	1689	1291	+1	−1	35	134
1996	11	13	United Arab Emirates	Malta	1	1	F		-8	1535	1299	−1	+1	68	132
1996	11	15	United Arab Emirates	Malta	0	0	F		-7	1528	1306	−3	+4	71	128
1996	11	27	Malta	Macedonia	0	2	F		-9	1297	1560	−4	+2	132	65
1996	12	18	Malta	Spain	0	3	WQ		-2	1295	2025	0	0	132	3
1997	02	12	Spain	Malta	4	0	WQ		1	2026	1294	0	0	4	132
1997	03	19	Malta	Hungary	1	4	F		-7	1287	1627	−2	+1	133	50
1997	03	31	Malta	Slovakia	0	2	WQ		-8	1279	1718	−1	+1	134	31
1997	04	30	Malta	Faroe Islands	1	2	WQ		-31	1248	1202	−5	+9	140	154
1997	06	01	Malta	Scotland	2	3	F		-2	1246	1781	0	0	140	24
1997	06	08	Faroe Islands	Malta	2	1	WQ		17	1219	1229	+8	−2	146	142
1997	08	06	Hungary	Malta	3	0	F		2	1613	1227	0	−3	53	147
1997	09	24	Malta	Czechia	0	1	WQ		-2	1225	1874	0	0	145	12
1997	10	11	Malta	Yugoslavia	0	5	WQ		-2	1223	1950	0	+1	144	7
1998	02	06	Malta	Albania	1	1	FT		5	1228	1438	+1	−1	144	94
1998	02	08	Malta	Latvia	2	1	FT		18	1246	1380	+5	−6	139	111
1998	02	10	Malta	Georgia	1	3	FT		-6	1240	1662	0	0	139	45
1998	03	25	Malta	Finland	0	2	F		-8	1232	1524	−3	−1	144	71
1998	06	03	Malta	Wales	0	3	F		-7	1225	1582	−3	0	148	59
1998	09	02	Malta	Germany	1	2	F		0	1225	2010	0	0	146	4
1998	09	06	Macedonia	Malta	4	0	EQ		6	1563	1219	+1	−1	63	148
1998	10	10	Malta	Croatia	1	4	EQ		-2	1217	1964	0	+1	148	6
1998	10	14	Ireland	Malta	5	0	EQ		2	1747	1215	0	−1	27	149
1998	11	18	Malta	Macedonia	1	2	EQ		-8	1207	1569	−4	−1	153	62
1999	01	27	Malta	Bosnia and Herzegovina	2	1	F		16	1223	1545	+5	−2	148	65
1999	02	03	Malta	Poland	0	1	F		-1	1222	1768	0	0	149	21
1999	02	10	Malta	Yugoslavia	0	3	EQ		-2	1220	1944	0	+1	149	8
1999	03	10	Malta	Moldova	0	2	F		-11	1209	1414	−2	+3	149	102
1999	04	28	Malta	Iceland	1	2	F		-4	1205	1565	−2	0	152	63
1999	06	08	Yugoslavia	Malta	4	1	EQ	GR	1	1945	1204	+1	0	7	153
1999	08	21	Croatia	Malta	2	1	EQ		0	1922	1204	0	0	9	151
