year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2018	06	16	Croatia	Nigeria	2	0	WC	RU	24	1877	1657	+1	−2	16	47
2018	06	21	Croatia	Argentina	3	0	WC	RU	66	1943	1901	+9	−6	8	12
2018	06	26	Croatia	Iceland	2	1	WC	RU	13	1956	1707	+1	−4	8	42
2018	07	01	Croatia	Denmark	1	1	WC	RU	-6	1950	1894	0	+3	7	13
2018	07	07	Russia	Croatia	2	2	WC		12	1720	1938	+3	−2	38	8
2018	07	11	Croatia	England	2	1	WC	RU	34	1972	1949	+3	−2	5	7
2018	07	15	France	Croatia	4	2	WC	RU	30	2125	1942	+1	−2	1	7
2018	09	06	Portugal	Croatia	1	1	F		-3	1935	1945	−1	+1	9	6
2018	09	11	Spain	Croatia	6	0	ENA		22	2051	1923	0	−1	4	9
2018	10	12	Croatia	England	0	0	ENA		-7	1916	1907	0	+1	9	11
2018	10	15	Croatia	Jordan	2	1	F		1	1917	1466	−1	0	11	89
2018	11	15	Croatia	Spain	3	2	ENA		21	1938	2008	+1	0	10	4
2018	11	18	England	Croatia	2	1	ENA		14	1959	1924	0	−1	8	11
2019	03	21	Croatia	Azerbaijan	2	1	EQ		1	1925	1402	0	−1	10	104
2019	03	24	Hungary	Croatia	2	1	EQ		31	1629	1894	+8	−1	51	13
2019	06	08	Croatia	Wales	2	1	EQ		9	1903	1767	+1	−1	13	27
2019	06	11	Croatia	Tunisia	1	2	F		-18	1885	1666	−2	0	15	50
2019	09	06	Slovakia	Croatia	0	4	EQ		-35	1727	1920	−11	+2	38	13
2019	09	09	Azerbaijan	Croatia	1	1	EQ		17	1380	1903	+5	0	112	13
2019	10	10	Croatia	Hungary	3	0	EQ		8	1911	1629	0	−1	13	51
