year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2009	06	10	Albania	Georgia	1	1	F		-2	1461	1487	−1	0	93	87
2009	08	12	Malta	Georgia	2	0	F		22	1244	1465	+8	−6	143	92
2009	09	05	Georgia	Italy	0	2	WQ		-6	1459	1943	−1	0	93	6
2009	09	09	Iceland	Georgia	3	1	F		12	1444	1447	+2	−3	98	96
2009	10	10	Montenegro	Georgia	2	1	WQ		6	1640	1441	0	−4	51	100
2009	10	14	Bulgaria	Georgia	6	2	WQ		7	1751	1434	0	0	32	100
2010	03	03	Georgia	Estonia	2	1	F		8	1442	1442	+2	−5	102	102
2010	05	25	Cameroon	Georgia	0	0	F	AT	-6	1704	1448	0	+3	38	98
2010	08	11	Moldova	Georgia	0	0	F		-3	1436	1451	0	+1	102	96
2010	09	03	Greece	Georgia	1	1	EQ		-16	1706	1467	−3	+3	37	93
2010	09	07	Georgia	Israel	0	0	EQ		8	1475	1713	+1	−2	92	37
2010	10	08	Georgia	Malta	1	0	EQ		4	1479	1204	0	−1	93	153
2010	10	12	Latvia	Georgia	1	1	EQ		-9	1536	1488	−1	+2	79	91
2010	11	17	Slovenia	Georgia	1	2	F		-17	1692	1505	−2	+2	40	90
2011	02	09	Georgia	Armenia	2	1	F	CY	8	1513	1432	+3	−2	84	105
2011	03	26	Georgia	Croatia	1	0	EQ		34	1547	1883	+10	−2	74	9
2011	03	29	Israel	Georgia	1	0	EQ		8	1685	1539	+1	−4	41	78
2011	06	03	Croatia	Georgia	2	1	EQ		3	1887	1536	0	−1	9	79
2011	08	10	Poland	Georgia	1	0	F		4	1685	1532	0	0	43	78
2011	09	02	Georgia	Latvia	0	1	EQ		-28	1504	1510	−8	+5	86	85
2011	09	06	Malta	Georgia	1	1	EQ		10	1224	1494	+3	−2	148	90
2011	10	11	Georgia	Greece	1	2	EQ		-9	1485	1806	−3	−1	91	19
2011	11	11	Georgia	Moldova	2	0	F		8	1493	1408	+2	−1	90	103
2012	02	29	Georgia	Albania	2	1	F		7	1500	1475	+3	−2	88	94
2012	05	24	Turkey	Georgia	3	1	F	AT	6	1734	1494	0	−2	32	91
2012	08	15	Luxembourg	Georgia	1	2	F		-4	1147	1498	−1	0	168	88
2012	09	07	Georgia	Belarus	1	0	WQ		20	1518	1571	+4	−2	83	68
2012	09	11	Georgia	Spain	0	1	WQ		-2	1516	2156	+1	0	82	1
2012	10	12	Finland	Georgia	1	1	WQ		-11	1616	1527	−4	+3	55	79
2012	10	16	Belarus	Georgia	2	0	WQ		19	1580	1508	+6	−8	65	85
2012	11	14	Georgia	Egypt	0	0	F		1	1509	1647	0	−2	85	50
2013	02	06	Albania	Georgia	1	2	F		-13	1496	1522	−5	+4	88	79
2013	03	22	France	Georgia	3	1	WQ		4	1884	1518	+2	−5	12	83
2013	06	02	Ireland	Georgia	4	0	F		5	1750	1513	+1	−3	31	83
2013	06	05	Denmark	Georgia	2	1	F		2	1789	1511	0	−1	22	84
2013	08	14	Kazakhstan	Georgia	1	0	F		12	1362	1499	+8	−1	117	88
2013	09	06	Georgia	France	0	0	WQ		13	1512	1846	+1	−2	86	15
2013	09	10	Georgia	Finland	0	1	WQ		-17	1495	1683	−5	+2	89	43
2013	10	15	Spain	Georgia	2	0	WQ		1	2121	1494	0	0	2	88
2014	03	05	Georgia	Liechtenstein	2	0	F		3	1497	1177	0	−1	88	162
2014	05	29	Georgia	Saudi Arabia	2	0	F	ES	14	1511	1452	+4	−6	83	100
2014	06	03	United Arab Emirates	Georgia	1	0	F	CH	6	1650	1505	+1	−1	48	83
2014	09	07	Georgia	Ireland	1	2	EQ		-15	1490	1709	−3	+2	86	33
2014	10	11	Scotland	Georgia	1	0	EQ		5	1714	1485	+1	−2	32	90
2014	10	14	Georgia	Gibraltar	3	0	EQ	PT	8	1493	1132	0	−2	89	173
