year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1968	03	22	Israel	Ceylon	4	0	OQ		3	1509	1032	0	0	67	156
1968	05	12	Israel	Hong Kong	6	1	AC	IR	16	1525	1207	+2	−4	65	132
1968	05	14	Burma	Israel	1	0	AC	IR	20	1610	1505	+6	−2	45	67
1968	05	17	Israel	Taiwan	4	1	AC	IR	24	1529	1309	+2	−6	65	114
1968	05	19	Iran	Israel	2	1	AC		12	1636	1517	+2	−1	39	66
1968	09	10	Israel	Northern Ireland	2	3	F		-8	1509	1703	−1	+1	67	32
1968	09	15	United States	Israel	3	3	F		-2	1488	1511	0	0	69	67
1968	09	25	United States	Israel	0	4	F		-23	1465	1534	−5	+2	74	65
1968	10	13	Israel	Ghana	5	3	OG	MX	67	1601	1653	+16	−9	48	37
1968	10	15	Israel	El Salvador	3	1	OG	MX	41	1642	1531	+8	−9	40	66
1968	10	20	Bulgaria	Israel	1	1	OG	MX	-19	1877	1661	0	+4	10	36
1969	02	18	Israel	Sweden	2	3	F		-10	1651	1763	−6	+1	40	23
1969	03	12	Israel	Greece	3	3	F		-3	1648	1658	−1	+1	41	33
1969	04	23	Israel	Austria	1	1	F		-2	1646	1689	0	0	41	32
1969	08	25	Sweden	Israel	3	1	F		5	1834	1641	+1	0	12	42
1969	09	28	Israel	New Zealand	4	0	WQ		14	1655	1465	+2	−1	39	75
1969	10	01	Israel	New Zealand	2	0	WQ		10	1665	1455	+4	−3	35	78
1969	12	04	Israel	Australia	1	0	WQ		13	1678	1617	0	−2	35	45
1969	12	14	Australia	Israel	1	1	WQ		-2	1615	1680	0	0	46	34
1970	01	28	Israel	Netherlands	0	1	F		-12	1668	1735	−2	+3	36	27
1970	03	22	Ethiopia	Israel	1	5	F		-14	1459	1682	−3	+3	76	35
1970	06	02	Uruguay	Israel	2	0	WC	MX	23	1890	1659	+1	−2	8	38
1970	06	07	Israel	Sweden	1	1	WC	MX	14	1673	1814	0	−1	37	15
1970	06	11	Israel	Italy	0	0	WC	MX	23	1696	1990	+1	0	36	4
1970	11	10	Israel	Australia	0	1	F		-14	1682	1664	0	+2	37	38
1971	03	02	Israel	Sweden	2	1	F		12	1694	1838	+2	−1	35	11
1971	11	11	Australia	Israel	2	2	F		-2	1672	1696	0	0	39	34
1971	11	14	Australia	Israel	1	0	F		8	1680	1688	0	−4	39	38
1971	11	21	Australia	Israel	1	3	F		-19	1661	1707	0	+5	39	33
1972	02	23	Israel	Norway	2	1	F		2	1709	1465	+1	0	33	70
1972	03	22	Israel	Ceylon	3	0	OQ	BU	1	1710	990	0	−1	32	163
1972	03	28	Israel	India	1	0	OQ	BU	4	1714	1322	+1	−1	31	109
1972	03	30	Israel	Indonesia	1	0	OQ	BU	7	1721	1443	0	−3	31	79
1972	04	01	Israel	Thailand	0	0	OQ	BU	-18	1703	1247	−2	+2	33	127
1973	02	20	Israel	Argentina	1	1	F		2	1705	1880	+1	0	29	11
1973	05	16	Israel	Japan	2	1	WQ	KR	9	1714	1482	+2	−2	29	66
1973	05	19	Israel	Malaysia	3	0	WQ	KR	10	1724	1386	+2	−1	27	96
1973	05	21	Israel	Thailand	6	0	WQ	KR	6	1730	1256	0	−1	27	128
1973	05	23	South Korea	Israel	0	0	WQ		4	1556	1726	+1	0	56	27
1973	05	26	Israel	Japan	1	0	WQ	KR	8	1734	1467	0	−2	27	69
1973	05	28	South Korea	Israel	1	0	WQ		24	1589	1710	+4	−3	51	30
1973	07	19	Israel	Uruguay	1	2	F		-11	1699	1770	−1	+3	31	22
1973	11	13	Israel	United States	3	1	F		4	1703	1446	0	0	31	76
1973	11	15	Israel	United States	2	0	F		3	1706	1443	0	−1	31	77
1974	05	28	Israel	Australia	2	1	F		7	1713	1687	0	−1	29	32
1974	09	03	Israel	Malaysia	8	3	ASG	IR	15	1728	1441	0	−3	27	79
1974	09	05	Israel	Philippines	6	0	ASG	IR	1	1729	1026	0	0	27	159
1974	09	07	Israel	Japan	3	0	ASG	IR	13	1742	1457	+1	−4	26	76
1974	09	10	Israel	Burma	3	0	ASG	IR	22	1764	1579	+2	−3	24	49
1974	09	15	Iran	Israel	1	0	ASG		20	1676	1744	+3	−2	33	26
1974	12	04	Israel	Romania	0	1	F		-11	1733	1812	−1	0	27	19
1975	10	20	Israel	Mexico	1	0	F		8	1741	1750	+1	0	26	24
1976	02	04	Israel	Denmark	0	1	F		-16	1725	1609	−1	+2	28	46
1976	03	03	Israel	Northern Ireland	1	1	F		-1	1724	1788	0	0	27	21
1976	03	31	Israel	Japan	3	0	OQ	KR	13	1737	1454	0	−4	28	76
1976	04	04	South Korea	Israel	1	3	OQ		-33	1634	1770	−6	+5	42	23
1976	04	11	Israel	Japan	4	1	OQ		6	1776	1448	0	−2	23	78
1976	04	28	Israel	South Korea	0	0	OQ		-12	1764	1646	−1	+1	26	41
1976	07	19	Guatemala	Israel	0	0	OG	CA	16	1576	1748	0	−2	52	26
1976	09	22	Greece	Israel	0	1	F		-10	1641	1758	−1	+1	41	24
1976	11	03	Israel	Australia	1	1	F		-5	1753	1685	0	0	24	34
1976	12	15	Israel	Austria	1	3	F		-17	1736	1813	−2	+2	25	18
1977	01	26	Israel	Greece	1	1	F		-5	1731	1637	−1	0	27	41
