year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1981	04	29	Cyprus	Netherlands	0	1	WQ		-1	1257	1938	0	0	121	10
1981	12	05	France	Cyprus	4	0	WQ		1	1897	1256	+1	−1	12	123
1982	04	15	Syria	Cyprus	0	1	F		-13	1268	1269	−6	+3	119	118
1982	05	01	Romania	Cyprus	3	1	EQ		2	1775	1267	0	−1	21	119
1982	10	27	Cyprus	Greece	1	1	F		7	1274	1643	+4	0	117	40
1982	11	13	Cyprus	Sweden	0	1	EQ		-5	1269	1702	−3	+1	121	33
1982	12	22	Greece	Cyprus	1	0	F		1	1616	1268	0	−1	42	120
1983	02	12	Cyprus	Italy	1	1	EQ		19	1287	2000	+6	−2	114	5
1983	03	27	Cyprus	Czechoslovakia	1	1	EQ		18	1305	1847	+4	−4	110	16
1983	04	16	Czechoslovakia	Cyprus	6	0	EQ		2	1849	1303	0	−2	16	112
1983	05	15	Sweden	Cyprus	5	0	EQ		4	1735	1299	0	0	28	111
1983	11	12	Cyprus	Romania	0	1	EQ		-3	1296	1819	−1	0	115	20
1983	12	22	Italy	Cyprus	3	1	EQ		1	1856	1295	0	0	14	115
1984	04	11	Greece	Cyprus	1	1	F		-8	1592	1303	−1	+1	47	114
1984	05	02	Cyprus	Austria	1	2	WQ		-4	1299	1812	0	0	114	22
1984	09	01	Cyprus	Greece	0	2	F		-7	1292	1606	−2	+2	115	44
1984	10	31	Cyprus	Canada	0	0	F		5	1297	1592	+1	−2	115	47
1984	11	17	Cyprus	Hungary	1	2	WQ		-3	1294	1826	−1	+1	115	19
1984	12	17	Cyprus	Luxembourg	1	0	F		4	1298	1172	0	0	114	144
1984	12	23	Cyprus	Netherlands	0	1	WQ		-3	1295	1848	0	0	114	16
1985	02	27	Netherlands	Cyprus	7	1	WQ		2	1850	1293	0	−1	13	114
1985	04	03	Hungary	Cyprus	2	0	WQ		1	1843	1292	−1	−1	13	112
1985	05	07	Austria	Cyprus	4	0	WQ		3	1767	1289	0	−1	28	114
1986	02	19	Greece	Cyprus	0	0	F		-8	1603	1297	−2	+2	48	110
1986	12	03	Cyprus	Greece	2	4	EQ		-12	1285	1656	−4	+1	112	38
1986	12	21	Cyprus	Netherlands	0	2	EQ		-3	1282	1882	−1	+1	114	10
1987	01	14	Greece	Cyprus	3	1	EQ		4	1665	1278	+1	−2	36	117
1987	02	08	Cyprus	Hungary	0	1	EQ		-4	1274	1782	−1	+2	120	22
1987	03	25	Jordan	Cyprus	2	1	F		10	1191	1264	+2	−4	139	123
1987	04	12	Poland	Cyprus	0	0	EQ		-19	1776	1283	−3	+5	24	116
1987	10	28	Netherlands	Cyprus	8	0	EQ		1	1914	1282	0	0	6	117
1987	11	11	Cyprus	Poland	0	1	EQ		-4	1278	1747	−2	0	118	29
1987	12	02	Hungary	Cyprus	1	0	EQ		1	1789	1277	0	0	22	117
1987	12	09	Netherlands	Cyprus	4	0	EQ		1	1915	1276	0	−1	7	118
1988	10	12	Cyprus	Malta	0	1	F		-9	1267	1423	−2	+1	119	86
1988	10	22	Cyprus	France	1	1	WQ		18	1285	1864	+5	−4	113	12
1988	11	02	Cyprus	Norway	0	3	WQ		-12	1273	1671	−2	+2	115	38
1988	11	23	Malta	Cyprus	1	1	F		-6	1412	1279	−2	0	89	115
1988	12	11	Yugoslavia	Cyprus	4	0	WQ		1	1888	1278	0	0	8	115
1989	02	08	Cyprus	Scotland	2	3	WQ		-3	1275	1798	0	0	115	22
1989	04	26	Scotland	Cyprus	2	1	WQ		1	1825	1274	−1	0	19	114
1989	05	21	Norway	Cyprus	3	1	WQ		4	1647	1270	0	0	39	115
1989	10	11	Cyprus	Malta	0	0	F		1	1271	1390	0	−1	116	96
1989	10	28	Yugoslavia	Cyprus	2	1	WQ	GR	1	1924	1270	0	0	9	116
1989	11	18	France	Cyprus	2	0	WQ		1	1865	1269	0	0	16	116
1990	10	31	Hungary	Cyprus	4	2	EQ		2	1756	1267	0	0	28	121
1990	11	14	Cyprus	Norway	0	3	EQ		-10	1257	1682	−3	+1	124	34
1990	12	22	Cyprus	Italy	0	4	EQ		-2	1255	2017	−1	0	126	2
1991	02	27	Cyprus	Greece	1	1	F		8	1263	1707	+3	0	123	33
1991	04	03	Cyprus	Hungary	0	2	EQ		-5	1258	1779	−2	0	125	22
1991	05	01	Norway	Cyprus	3	0	EQ		3	1688	1255	0	−1	34	127
1991	05	29	Soviet Union	Cyprus	4	0	EQ		1	1901	1254	0	0	9	127
1991	10	16	Cyprus	Iceland	1	1	F		6	1260	1595	+1	−2	130	52
1991	11	13	Cyprus	Soviet Union	0	3	EQ		-3	1257	1922	0	0	130	9
1991	12	21	Italy	Cyprus	2	0	EQ		1	1971	1256	0	−1	5	136
1992	03	03	Israel	Cyprus	2	1	F		1	1616	1255	+1	0	48	137
1992	03	25	Cyprus	Greece	1	3	F		-4	1251	1666	0	+2	137	37
1992	04	22	Belgium	Cyprus	1	0	WQ		1	1813	1250	0	0	18	138
1992	06	16	Faroe Islands	Cyprus	0	2	WQ		-39	1222	1289	−8	+11	144	127
1992	09	02	Greece	Cyprus	2	3	F		-19	1657	1308	−4	+3	39	129
1992	10	07	Cyprus	Malta	3	0	F		18	1326	1400	+8	−3	120	103
1992	10	14	Cyprus	Wales	0	1	WQ		-5	1321	1782	−1	0	121	25
1992	11	18	Cyprus	Slovenia	1	1	F		5	1326	1586	+1	−1	119	57
1992	11	29	Cyprus	Romania	1	4	WQ		-7	1319	1827	−1	+2	120	17
1992	12	22	Cyprus	Georgia	1	0	F		15	1334	1578	+2	−2	118	58
1993	02	01	Cyprus	Poland	0	0	F		8	1342	1802	+1	−1	116	20
1993	02	13	Cyprus	Belgium	0	3	WQ		-5	1337	1880	0	0	116	13
1993	03	24	Cyprus	Czechoslovakia	1	1	WQ		16	1353	1810	+3	−1	114	18
1993	04	14	Romania	Cyprus	2	1	WQ		2	1802	1351	0	0	19	115
1993	04	25	Cyprus	Faroe Islands	3	1	WQ		13	1364	1213	+1	−3	114	150
1993	10	05	Cyprus	Israel	2	2	F		3	1367	1572	+1	0	111	62
1993	10	13	Wales	Cyprus	2	0	WQ		3	1803	1364	+1	−2	22	113
1993	10	27	Czechoslovakia	Cyprus	3	0	WQ		3	1839	1361	0	−1	19	114
1994	03	09	Cyprus	Estonia	2	0	F		5	1366	1180	+3	−2	112	161
1994	04	27	Slovenia	Cyprus	3	0	F		5	1597	1361	0	−3	58	116
1994	09	07	Cyprus	Spain	1	2	EQ		-3	1358	1930	0	0	117	7
1994	10	08	Armenia	Cyprus	0	0	EQ		0	1260	1358	0	0	139	116
1994	11	16	Cyprus	Armenia	2	0	EQ		15	1373	1245	+2	−3	113	142
1994	11	29	Israel	Cyprus	4	3	F		3	1610	1370	+1	−1	52	114
1994	12	17	Macedonia	Cyprus	3	0	EQ		8	1635	1362	0	−2	44	115
1995	01	25	Cyprus	Greece	2	3	F		-5	1357	1651	−1	0	116	38
1995	02	08	Cyprus	Norway	0	2	F		-2	1355	1877	0	0	116	15
1995	02	15	Cyprus	Estonia	3	1	F		4	1359	1129	+1	−1	116	168
