year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1992	06	07	North Korea	Hong Kong	0	0	SQ		-17	1539	1251	−4	+3	65	138
1992	06	13	Canada	Hong Kong	3	1	CBS		4	1546	1247	0	−2	64	140
1993	04	23	Hong Kong	Kuwait	2	2	F	SG	6	1253	1485	+1	0	142	83
1993	04	25	Kuwait	Hong Kong	1	0	F	SG	4	1489	1249	0	+1	83	141
1993	05	07	Hong Kong	Bahrain	2	1	WQ	LB	28	1277	1362	+8	−7	134	115
1993	05	09	Lebanon	Hong Kong	2	2	WQ		-4	1249	1281	−1	0	142	134
1993	05	11	Hong Kong	India	2	1	WQ	LB	15	1296	1174	+3	−4	131	159
1993	05	15	South Korea	Hong Kong	3	0	WQ	LB	9	1647	1287	+6	−1	38	132
1993	06	05	South Korea	Hong Kong	4	1	WQ		5	1652	1282	+1	−3	38	135
1993	06	09	Lebanon	Hong Kong	2	1	WQ	KR	22	1265	1260	+3	−5	139	140
1993	06	11	Bahrain	Hong Kong	3	0	WQ	KR	22	1412	1238	+4	−3	100	143
1993	06	13	India	Hong Kong	3	1	WQ	KR	39	1167	1199	+5	−11	161	155
1994	10	01	Malaysia	Hong Kong	4	3	ASG	JP	17	1264	1182	+4	−5	139	159
1994	10	03	Hong Kong	Thailand	2	1	ASG	JP	31	1213	1366	+6	−11	153	114
1994	10	05	Uzbekistan	Hong Kong	1	0	ASG	JP	2	1705	1211	0	0	30	153
1994	10	09	Saudi Arabia	Hong Kong	2	1	ASG	JP	3	1668	1208	0	0	37	152
1996	01	30	Hong Kong	Philippines	8	0	SQ		5	1213	802	+2	0	151	206
1996	02	01	Hong Kong	Macao	4	1	SQ		10	1223	992	+2	0	149	190
1996	02	04	Hong Kong	China	0	2	SQ		-10	1213	1622	−2	+4	151	46
1997	02	22	Hong Kong	South Korea	0	2	WQ		-10	1203	1602	−1	+2	152	55
1997	03	09	Thailand	Hong Kong	2	0	WQ		10	1401	1193	+4	−5	106	156
1997	03	30	Hong Kong	Thailand	3	2	WQ		27	1220	1398	+8	−10	148	108
1997	05	28	South Korea	Hong Kong	4	0	WQ		3	1652	1217	0	0	46	146
1998	11	19	Hong Kong	Vietnam	1	1	F		-2	1215	1244	0	+1	148	139
1998	11	30	Oman	Hong Kong	6	0	ASG	TH	28	1371	1187	+4	−9	115	156
1998	12	02	Thailand	Hong Kong	5	0	ASG		12	1404	1175	+4	−4	104	160
1999	10	12	Hong Kong	Mauritius	4	3	F		9	1184	1221	+3	0	158	148
1999	10	18	Hong Kong	Cambodia	4	1	SQ		9	1193	948	+4	0	154	192
1999	10	24	Hong Kong	Indonesia	1	1	SQ		2	1195	1333	0	−1	154	121
