year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1977	09	03	Belgium	Iceland	4	0	WQ		3	1850	1406	0	0	15	91
1977	09	21	Northern Ireland	Iceland	2	0	WQ		6	1696	1400	0	−1	33	92
1978	06	28	Iceland	Denmark	0	0	F		4	1404	1640	+2	0	90	41
1978	09	03	Iceland	United States	0	0	F		-1	1403	1468	0	+1	91	73
1978	09	06	Iceland	Poland	0	2	EQ		-5	1398	1938	−1	0	92	9
1978	09	20	Netherlands	Iceland	3	0	EQ		1	2059	1397	0	0	2	93
1978	10	04	East Germany	Iceland	3	1	EQ		1	1952	1396	−1	0	8	92
1979	05	22	Switzerland	Iceland	2	0	EQ		9	1596	1387	+1	−4	50	96
1979	05	26	Iceland	West Germany	1	3	F		-1	1386	2037	0	0	96	3
1979	06	09	Iceland	Switzerland	1	2	EQ		-14	1372	1610	0	+3	96	47
1979	09	05	Iceland	Netherlands	0	4	EQ		-3	1369	2027	−1	0	99	4
1979	09	12	Iceland	East Germany	0	3	EQ		-5	1364	1919	0	+2	99	9
1979	10	10	Poland	Iceland	2	0	EQ		1	1968	1363	0	0	7	99
1980	06	02	Iceland	Wales	0	4	WQ		-9	1354	1828	0	+1	98	16
1980	06	25	Iceland	Finland	1	1	F		1	1355	1481	+1	0	97	73
1980	06	30	Iceland	Faroe Islands	2	1	GRN		6	1361	1203	0	−1	97	133
1980	07	03	Iceland	Greenland	4	1	GRN		3	1364	982	+1	0	96	163
1980	07	14	Norway	Iceland	3	1	F		7	1490	1357	+2	−1	71	97
1980	07	17	Sweden	Iceland	1	1	F		-8	1657	1365	−3	+1	41	96
1980	09	03	Iceland	Soviet Union	1	2	WQ		-2	1363	1951	−1	0	98	7
1980	09	24	Turkey	Iceland	1	3	WQ		-55	1617	1418	−11	+10	47	88
1980	10	15	Soviet Union	Iceland	5	0	WQ		2	1953	1416	0	0	7	88
1981	05	27	Czechoslovakia	Iceland	6	1	WQ		3	1893	1413	0	0	14	88
1981	08	22	Iceland	Nigeria	3	0	F		23	1436	1611	+4	−7	85	48
1981	08	26	Denmark	Iceland	3	0	F		3	1748	1433	+1	0	25	85
1981	09	09	Iceland	Turkey	2	0	WQ		34	1467	1545	+8	−8	78	60
1981	09	23	Iceland	Czechoslovakia	1	1	WQ		15	1482	1901	+3	−2	75	12
1981	10	14	Wales	Iceland	2	2	WQ		-18	1866	1500	−1	+2	16	73
1982	03	14	Kuwait	Iceland	0	0	F		-6	1653	1506	0	+2	39	68
1982	06	02	Iceland	England	1	1	F		8	1514	1960	+3	0	65	5
1982	06	05	Malta	Iceland	2	1	EQ	IT	27	1411	1487	+2	−8	89	73
1982	07	11	Finland	Iceland	3	2	F		7	1485	1480	+6	−5	72	77
1982	08	01	Faroe Islands	Iceland	1	4	F		-10	1208	1490	−4	+5	138	70
1982	08	02	Faroe Islands	Iceland	0	4	F		-10	1198	1500	0	+1	138	69
1982	09	01	Iceland	Netherlands	1	1	EQ		14	1514	1881	+3	−2	66	12
1982	09	08	Iceland	East Germany	0	1	F		-3	1511	1911	−1	0	67	8
1982	10	13	Ireland	Iceland	2	0	EQ		8	1736	1503	+1	−2	27	70
1982	10	27	Spain	Iceland	1	0	EQ		3	1838	1500	0	0	17	70
1983	05	29	Iceland	Spain	0	1	EQ		-7	1493	1880	−1	0	73	11
1983	06	05	Iceland	Malta	1	0	EQ		9	1502	1378	+1	−2	72	92
1983	08	08	Iceland	Faroe Islands	6	0	F		4	1506	1200	+1	−1	69	139
1983	08	17	Iceland	Sweden	0	4	F		-11	1495	1769	−3	+4	71	20
1983	09	07	Netherlands	Iceland	3	0	EQ		5	1841	1490	+1	−1	16	73
1983	09	21	Iceland	Ireland	0	3	EQ		-22	1468	1752	−4	+1	77	28
1984	06	20	Iceland	Norway	0	1	F		-9	1459	1624	−1	+1	80	41
1984	08	01	Faroe Islands	Iceland	0	0	GRN		6	1206	1453	0	−1	139	83
1984	08	03	Iceland	Greenland	1	0	GRN	FO	2	1455	974	+1	0	82	166
1984	09	12	Iceland	Wales	1	0	WQ		33	1488	1787	+7	−2	75	21
1984	09	25	Saudi Arabia	Iceland	1	2	F		-15	1552	1503	−3	+7	59	68
1984	10	17	Scotland	Iceland	3	0	WQ		5	1859	1498	0	−2	16	71
1984	11	14	Wales	Iceland	2	1	WQ		4	1774	1494	+1	−1	26	71
1985	03	31	Kuwait	Iceland	1	1	F		-3	1504	1497	+1	+2	68	70
1985	04	24	Luxembourg	Iceland	0	0	F		6	1176	1491	0	−3	145	72
1985	05	28	Iceland	Scotland	0	1	WQ		-7	1484	1862	−3	0	76	11
1985	06	12	Iceland	Spain	1	2	WQ		-7	1477	1858	0	+3	76	12
1985	07	10	Iceland	Faroe Islands	9	0	F		6	1483	1208	0	−4	77	138
1985	07	12	Iceland	Faroe Islands	1	0	F		2	1485	1206	0	−1	77	139
1985	09	25	Spain	Iceland	2	1	WQ		2	1860	1483	0	−1	13	78
