year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1934	04	29	Czechoslovakia	Hungary	2	2	DGC		-8	1835	1812	−1	+1	10	11
1934	05	16	Czechoslovakia	England	2	1	F		12	1847	1995	+1	0	9	3
1934	05	27	Czechoslovakia	Romania	2	1	WC	IT	14	1861	1625	0	−4	9	31
1934	05	31	Czechoslovakia	Switzerland	3	2	WC	IT	14	1875	1639	0	−2	9	27
1934	06	03	Czechoslovakia	Germany	3	1	WC	IT	41	1916	1805	+2	−3	7	13
1934	06	10	Italy	Czechoslovakia	2	1	WC		13	2047	1903	0	0	1	7
1934	09	02	Czechoslovakia	Yugoslavia	3	1	F		3	1906	1594	0	−1	7	37
1934	09	23	Austria	Czechoslovakia	2	2	DGC		-10	1985	1916	−1	0	4	7
1934	10	14	Switzerland	Czechoslovakia	2	2	DGC		9	1648	1907	+1	0	27	7
1935	03	17	Czechoslovakia	Switzerland	3	1	DGC		6	1913	1614	0	−2	7	33
1935	04	14	Czechoslovakia	Austria	0	0	DGC		-5	1908	1931	0	0	7	6
1935	05	26	Germany	Czechoslovakia	2	1	F		8	1904	1900	+1	−1	8	9
1935	09	06	Yugoslavia	Czechoslovakia	0	0	F		4	1663	1896	+2	0	26	8
1935	09	22	Hungary	Czechoslovakia	1	0	DGC		18	1853	1878	0	−1	11	9
1935	10	28	Czechoslovakia	Italy	2	1	DGC		25	1903	2051	+2	0	7	1
1936	02	09	France	Czechoslovakia	0	3	F		-9	1617	1912	−2	0	33	8
1936	03	22	Austria	Czechoslovakia	1	1	DGC		-6	1907	1918	−1	+1	8	7
1936	04	24	Czechoslovakia	Spain	1	0	F		8	1926	1939	0	0	7	6
1936	09	27	Czechoslovakia	Germany	1	2	F		-15	1911	1842	−1	0	8	11
1936	10	18	Czechoslovakia	Hungary	5	2	DGC		26	1937	1893	+2	−1	6	8
1936	12	13	Italy	Czechoslovakia	2	0	F		6	2071	1931	0	0	1	7
