year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2023	09	07	US Virgin Islands	Cayman Islands	2	2	CLC		5	639	825	0	+1	227	207
2023	10	14	Aruba	US Virgin Islands	3	1	CLC		5	974	634	0	0	191	228
2023	10	17	Cayman Islands	US Virgin Islands	2	1	CLC		7	813	627	0	−1	209	229
2023	11	16	US Virgin Islands	Aruba	1	4	CLC		-14	613	988	−1	+2	230	188
2024	03	22	US Virgin Islands	British Virgin Islands	1	1	WQ		-3	610	661	−1	0	231	227
2024	03	26	British Virgin Islands	US Virgin Islands	0	0	WQ		-8	653	618	0	0	227	230
2024	09	04	US Virgin Islands	Bahamas	3	3	CLC		5	623	804	−1	0	231	209
2024	09	10	US Virgin Islands	Barbados	0	3	CLC		-15	608	958	−2	+3	233	189
2024	10	09	Barbados	US Virgin Islands	5	0	CLC		6	964	602	0	0	189	233
2024	10	12	Bahamas	US Virgin Islands	3	1	CLC	BB	15	806	587	+1	0	209	233
2025	08	13	Turks and Caicos Islands	US Virgin Islands	1	1	OCH	US	-3	645	590	0	0	226	233
2025	08	14	US Virgin Islands	Marshall Islands	4	0	OCH	US	29	619	571	+2	−	231	235
2025	11	14	Grenada	US Virgin Islands	4	1	F		1	1122	618	0	0	170	231
2026	03	25	US Virgin Islands	Eastern Samoa	5	2	FFS	PR	11	629	377	+2	0	229	244
2026	03	28	Puerto Rico	US Virgin Islands	2	0	FFS		1	1138	628	0	−1	165	230
