year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1999	07	26	Tanzania	Djibouti	2	1	CEC	RW	4	1262	871	+2	−1	135	200
2000	04	07	Djibouti	DR Congo	1	1	WQ		18	889	1477	+2	−5	198	82
2000	04	23	DR Congo	Djibouti	9	1	WQ		2	1488	887	+2	0	83	198
2000	06	30	Djibouti	Burundi	1	3	FQ		-5	882	1416	0	+2	198	103
2000	07	15	Burundi	Djibouti	1	0	FQ		1	1417	881	−1	−1	101	199
2000	11	19	Djibouti	Somalia	0	0	CEC	UG	11	892	1096	+1	−4	198	176
2000	11	23	Burundi	Djibouti	4	2	CEC	UG	3	1390	889	+1	0	110	198
2000	11	25	Ethiopia	Djibouti	4	2	CEC	UG	4	1348	885	0	−1	117	199
2000	11	27	Uganda	Djibouti	7	0	CEC		2	1421	883	+2	0	99	199
2001	12	09	Uganda	Djibouti	10	1	CEC	RW	6	1383	877	0	−1	112	202
2001	12	11	Burundi	Djibouti	3	1	CEC	RW	4	1319	873	+1	−1	126	203
2001	12	13	Tanzania	Djibouti	4	1	CEC	RW	5	1313	868	0	−1	128	204
2005	11	27	Somalia	Djibouti	2	1	CEC	RW	11	1044	857	+2	0	181	201
2005	11	30	Uganda	Djibouti	6	1	CEC	RW	5	1326	852	+1	−1	120	202
2005	12	03	Ethiopia	Djibouti	6	0	CEC	RW	4	1392	848	0	0	104	202
2005	12	05	Sudan	Djibouti	4	0	CEC	RW	5	1302	843	+1	0	130	202
2006	11	26	Malawi	Djibouti	3	0	CEC	ET	4	1336	839	0	0	120	204
2006	11	28	Ethiopia	Djibouti	4	0	CEC		2	1408	837	0	0	102	204
2006	12	01	Tanzania	Djibouti	3	0	CEC	ET	5	1307	832	+3	−1	127	205
2006	12	17	Comoros	Djibouti	4	2	ARQ	YE	30	860	802	+1	−4	204	208
2006	12	20	Yemen	Djibouti	4	1	ARQ		3	1224	799	0	0	150	208
