year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1962	08	27	Indonesia	Philippines	6	0	ASG		4	1516	1074	0	−1	66	144
1962	08	28	Indonesia	Malaya	2	3	ASG		-28	1488	1496	−7	+7	73	71
1962	09	11	Indonesia	Singapore	2	0	MRD	AY	7	1495	1199	0	−2	70	129
1962	09	12	Indonesia	Philippines	9	0	MRD	AY	6	1501	1060	0	−1	70	145
1962	09	14	Indonesia	South Vietnam	2	1	MRD	AY	12	1513	1410	+4	−4	66	91
1962	09	19	Indonesia	Pakistan	2	1	MRD	AY	10	1523	1374	0	0	66	101
1962	10	12	South Korea	Indonesia	2	0	F		5	1692	1518	0	0	27	65
1962	10	14	South Korea	Indonesia	2	0	F		5	1697	1513	0	0	27	65
1962	10	25	South Vietnam	Indonesia	4	0	VIC		28	1437	1485	+8	−10	84	75
1962	10	28	Indonesia	Malaya	2	1	VIC	RV	15	1500	1462	+5	−2	70	80
1962	10	30	Indonesia	Thailand	7	0	VIC	RV	10	1510	1193	+5	−3	65	131
1962	10	31	South Vietnam	Indonesia	2	0	VIC		21	1450	1489	+5	−6	81	71
1962	11	27	Indonesia	Sweden	0	3	F		-6	1483	1868	−2	0	74	12
1963	04	26	Indonesia	Egypt	1	3	FT		-17	1466	1684	−3	+1	77	33
1963	04	27	Indonesia	Egypt	2	2	FT		5	1471	1679	0	0	77	33
1963	04	29	Indonesia	North Vietnam	3	1	FT		6	1477	1223	0	0	77	127
1963	05	03	Indonesia	China	1	2	F		-12	1465	1536	−1	+4	78	62
1963	08	17	China	Indonesia	3	0	F		10	1546	1455	+1	0	60	78
1963	11	14	Indonesia	Mali	3	2	GNF		16	1471	1556	+3	−5	77	58
1963	11	16	Indonesia	China	1	1	GNF		0	1471	1575	0	0	77	52
1963	11	18	Indonesia	North Korea	1	5	GNF		-17	1454	1727	−3	+2	80	25
1964	02	23	Ceylon	Indonesia	3	9	F		-5	1013	1459	0	0	149	81
1964	02	29	Ceylon	Indonesia	1	4	F		-4	1009	1463	0	+2	149	79
1965	04	29	Indonesia	Ceylon	5	0	F		2	1465	1038	+1	0	78	148
1965	08	02	China	Indonesia	3	0	GNF	KP	20	1570	1445	+3	−5	55	82
1965	08	03	Guinea	Indonesia	3	1	GNF	KP	11	1651	1434	+1	−1	38	83
1965	08	05	Cambodia	Indonesia	0	0	GNF	KP	12	1053	1422	0	−1	148	84
1965	08	08	North Korea	Indonesia	3	0	GNF		4	1747	1418	0	0	24	85
1965	08	10	Indonesia	North Vietnam	2	1	GNF	KP	9	1427	1253	0	0	85	121
1966	12	10	Indonesia	Singapore	3	0	ASG	TH	22	1449	1269	+6	−5	85	123
1966	12	11	Indonesia	South Vietnam	0	0	ASG	TH	0	1449	1449	0	0	85	85
1966	12	14	Indonesia	Taiwan	3	1	ASG	TH	27	1476	1383	+12	−4	75	98
1966	12	15	Burma	Indonesia	2	2	ASG	TH	0	1475	1476	0	0	76	75
1966	12	16	Iran	Indonesia	1	0	ASG	TH	13	1611	1463	+3	−6	44	81
1967	07	29	Indonesia	South Korea	1	1	SQ	TW	0	1463	1471	0	0	75	73
1967	08	01	Indonesia	Philippines	6	0	SQ	TW	6	1469	1019	+2	0	73	157
1967	08	03	Taiwan	Indonesia	3	2	SQ		19	1413	1450	+2	−9	93	82
1967	08	06	Japan	Indonesia	2	1	SQ	TW	14	1580	1436	+1	−3	50	85
1967	08	11	South Korea	Indonesia	3	1	MRD	MY	22	1467	1414	+10	−8	73	93
1967	08	13	Indonesia	Singapore	4	1	MRD	MY	14	1428	1226	+4	−2	89	130
1967	08	15	Indonesia	Taiwan	2	1	MRD	MY	15	1443	1407	+4	−2	85	93
1967	08	19	Burma	Indonesia	5	0	MRD	MY	22	1557	1421	+7	−6	53	91
1967	08	23	Hong Kong	Indonesia	2	1	MRD	MY	20	1333	1401	+8	−6	107	96
1967	08	26	Indonesia	India	3	0	MRD	MY	31	1432	1439	+6	−13	90	85
1967	11	17	Indonesia	Australia	0	2	F		-14	1418	1573	−3	+1	90	55
1968	01	16	Indonesia	Iraq	2	1	OQ	TH	32	1450	1625	+11	−3	80	42
1968	01	18	Thailand	Indonesia	1	0	OQ		26	1275	1424	+5	−8	118	88
1968	01	22	Indonesia	Iraq	1	1	OQ	TH	9	1433	1584	+2	−3	86	54
1968	01	24	Thailand	Indonesia	2	1	OQ		21	1328	1412	+4	−8	110	94
1968	08	15	Indonesia	Singapore	4	0	MRD	MY	12	1424	1165	+4	−2	86	142
1968	08	17	Indonesia	South Korea	4	2	MRD	MY	34	1458	1585	+10	−9	76	53
1968	08	19	Indonesia	Taiwan	10	1	MRD	MY	23	1481	1296	+3	−3	73	115
1968	08	21	Burma	Indonesia	2	1	MRD	MY	12	1570	1469	0	−2	58	75
1968	08	29	Indonesia	India	3	1	FT	SG	16	1485	1357	+4	−1	71	104
1968	08	30	Singapore	Indonesia	1	0	FT		22	1233	1463	+3	−5	128	76
1968	11	21	Indonesia	Malaysia	1	0	KNG	TH	10	1473	1331	+2	−3	73	110
1968	11	24	Indonesia	Burma	3	1	KNG	TH	27	1500	1513	+4	−5	69	68
1968	11	26	Indonesia	Singapore	7	1	KNG	TH	10	1510	1201	0	−3	69	134
1968	11	28	Indonesia	Malaysia	6	1	KNG	TH	15	1525	1300	+3	−2	66	114
1968	12	02	Indonesia	Burma	1	0	KNG	TH	15	1540	1514	+3	−3	64	69
1969	11	01	Indonesia	Thailand	4	0	MRD	MY	11	1551	1285	+2	−4	60	117
1969	11	03	Malaysia	Indonesia	1	3	MRD		-13	1276	1564	−3	+4	118	56
1969	11	06	Indonesia	Singapore	9	2	MRD	MY	6	1570	1162	0	0	56	142
1969	11	09	Malaysia	Indonesia	2	3	MRD		-8	1300	1578	−1	+4	113	52
1969	11	20	Singapore	Indonesia	3	2	KNG	TH	27	1202	1551	+4	−7	134	59
1969	11	22	Indonesia	South Vietnam	3	1	KNG	TH	14	1565	1403	+4	−5	55	95
1969	11	26	Indonesia	Laos	3	0	KNG	TH	2	1567	972	0	0	55	162
1969	11	28	South Korea	Indonesia	1	0	KNG	TH	14	1600	1553	+1	−3	51	58
1970	06	21	Indonesia	Hong Kong	2	1	JAT		2	1555	1206	0	−1	58	133
1970	06	27	Indonesia	Hong Kong	3	2	JAT		2	1557	1208	0	0	58	132
1970	08	01	Indonesia	Singapore	3	1	MRD	MY	5	1562	1181	0	−1	57	137
1970	08	04	Indonesia	Hong Kong	3	1	MRD	MY	7	1569	1256	+1	−1	56	125
1970	08	06	South Korea	Indonesia	2	1	MRD	MY	14	1608	1555	+3	0	49	56
1970	08	08	Japan	Indonesia	4	3	MRD	MY	15	1570	1540	0	−7	56	63
1970	08	10	Indonesia	Thailand	6	3	MRD	MY	11	1551	1308	+5	−3	58	112
1970	08	15	Malaysia	Indonesia	4	0	MRD		41	1317	1510	+10	−10	110	68
1970	10	29	Thailand	Indonesia	2	1	VIC	RV	23	1331	1487	+5	−2	109	69
1970	10	31	South Vietnam	Indonesia	3	1	VIC		27	1341	1460	+4	−7	108	76
1970	11	01	Malaysia	Indonesia	3	1	VIC	RV	32	1328	1428	+3	−9	111	85
1970	11	11	Indonesia	South Vietnam	5	3	KNG	TH	18	1446	1334	+5	−5	80	110
