year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1931	06	14	Denmark	Netherlands	0	2	F		-26	1821	1632	−2	+3	12	27
1931	06	28	Sweden	Denmark	3	1	NRD		20	1779	1801	+1	0	14	12
1931	09	27	Germany	Denmark	4	2	F		12	1786	1789	+1	0	13	12
1931	10	11	Denmark	Finland	2	3	NRD		-28	1761	1457	−2	+3	14	48
1932	06	05	Denmark	Belgium	3	4	F		-16	1745	1619	−2	+1	16	29
1932	06	19	Denmark	Sweden	3	1	NRD		18	1763	1764	+2	0	14	13
1932	08	30	Finland	Denmark	4	2	NRD		35	1485	1728	+3	−3	48	16
1932	09	25	Norway	Denmark	1	2	NRD		-19	1705	1747	0	+1	17	15
1933	06	11	Denmark	Norway	2	2	NRD		-6	1741	1711	0	0	16	18
1933	06	18	Sweden	Denmark	2	3	NRD		-17	1679	1758	−1	+3	22	13
1933	10	08	Denmark	Finland	2	0	NRD		4	1762	1463	+1	−1	13	53
1933	11	26	Belgium	Denmark	2	2	F		2	1588	1760	+1	−1	37	15
1934	05	21	Denmark	Poland	4	2	F		7	1767	1647	+1	−1	14	26
1934	06	17	Denmark	Sweden	3	5	NRD		-30	1737	1785	−3	+2	17	14
1934	07	03	Finland	Denmark	2	1	NRD		22	1485	1715	+3	−1	50	18
1934	09	23	Norway	Denmark	3	1	NRD		16	1741	1699	0	0	17	18
1934	10	07	Denmark	Germany	2	5	F		-14	1685	1878	0	0	18	9
1935	06	16	Sweden	Denmark	3	1	NRD		13	1757	1672	+1	−3	14	24
1935	06	23	Denmark	Norway	1	0	NRD		14	1686	1727	+3	−2	21	18
1935	10	06	Denmark	Finland	5	1	NRD		8	1694	1465	+1	−2	19	55
1935	11	03	Netherlands	Denmark	3	0	F		13	1697	1681	+1	−2	19	21
1936	06	14	Denmark	Sweden	4	3	NRD		14	1695	1751	+1	0	20	14
1936	06	30	Finland	Denmark	1	4	NRD		-17	1448	1712	0	0	55	19
1936	09	20	Norway	Denmark	3	3	NRD		-6	1744	1718	−1	0	15	20
1936	10	04	Denmark	Poland	2	1	F		4	1722	1575	+2	0	18	39
1937	05	16	Germany	Denmark	8	0	F		11	1839	1711	0	−2	12	20
1937	06	13	Denmark	Norway	5	1	NRD		21	1732	1703	+4	−3	16	20
1937	09	12	Poland	Denmark	3	1	F		18	1590	1714	+3	−2	38	18
1937	10	03	Sweden	Denmark	1	2	NRD		-18	1664	1732	−3	+3	23	16
1937	10	17	Denmark	Finland	2	1	NRD		2	1734	1370	0	0	17	63
1938	06	21	Denmark	Sweden	0	1	NRD		-22	1712	1685	−3	+4	19	23
1938	08	31	Finland	Denmark	2	1	NRD		24	1394	1688	+3	−2	60	21
1938	09	18	Norway	Denmark	1	1	NRD		-6	1727	1694	0	+1	16	20
1938	10	23	Denmark	Netherlands	2	2	F		-3	1691	1680	0	0	20	22
1939	06	15	Denmark	Finland	5	0	FT		5	1696	1386	+1	−1	20	61
1939	06	18	Denmark	Norway	6	3	FT		22	1718	1719	+2	0	18	17
1939	06	25	Denmark	Germany	0	2	F		-16	1702	1801	−2	0	19	14
1939	09	17	Denmark	Finland	8	1	NRD		6	1708	1380	+1	−2	20	64
1939	10	01	Sweden	Denmark	4	1	NRD		21	1701	1687	+7	−4	20	24
1939	10	22	Denmark	Norway	4	1	NRD		19	1706	1664	+4	−1	20	28
1940	10	06	Sweden	Denmark	1	1	F		-3	1705	1709	−1	+1	22	21
1940	10	20	Denmark	Sweden	3	3	F		-3	1706	1708	−1	+1	22	21
1940	11	17	Germany	Denmark	1	0	F		5	1816	1701	+2	0	13	22
1941	09	14	Sweden	Denmark	2	2	F		-3	1705	1704	0	+1	20	21
1941	10	19	Denmark	Sweden	2	1	F		8	1712	1715	+1	0	19	17
1941	11	16	Germany	Denmark	1	1	F		-6	1841	1718	0	+2	13	17
1942	06	28	Denmark	Sweden	0	3	F		-23	1695	1738	−3	+2	21	17
1942	10	04	Sweden	Denmark	2	1	F		6	1760	1689	0	0	17	22
1943	06	20	Denmark	Sweden	3	2	F		9	1698	1747	0	0	22	16
1945	06	24	Sweden	Denmark	2	1	F		6	1770	1692	0	0	14	20
