year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	02	06	Croatia	Netherlands	0	3	F		-20	1874	1966	−1	0	12	6
2008	03	26	Austria	Netherlands	3	4	F		-3	1588	1969	−1	0	60	6
2008	05	24	Netherlands	Ukraine	3	0	F		5	1974	1734	0	−4	6	37
2008	05	29	Netherlands	Denmark	1	1	F		-6	1968	1833	0	+1	6	15
2008	06	01	Netherlands	Wales	2	0	F		3	1971	1654	0	−1	6	47
2008	06	09	Netherlands	Italy	3	0	EC	CH	51	2022	1981	+4	−3	3	6
2008	06	13	Netherlands	France	4	1	EC	CH	41	2063	1958	+2	−1	1	6
2008	06	17	Netherlands	Romania	2	0	EC	CH	23	2086	1897	0	0	1	10
2008	06	21	Russia	Netherlands	3	1	EC	CH	60	1902	2026	+5	−1	10	2
2008	08	20	Russia	Netherlands	1	1	F		1	1875	2025	0	0	12	2
2008	09	06	Netherlands	Australia	1	2	F		-18	2007	1715	−2	+2	4	39
2008	09	10	Macedonia	Netherlands	1	2	WQ		-6	1588	2013	−2	+1	61	3
2008	10	11	Netherlands	Iceland	2	0	WQ		1	2014	1419	+1	0	2	103
2008	10	15	Norway	Netherlands	0	1	WQ		-10	1713	2024	0	+1	39	2
2008	11	19	Netherlands	Sweden	3	1	F		3	2027	1758	0	0	2	30
2009	02	11	Tunisia	Netherlands	1	1	F		7	1622	2020	+2	0	54	3
2009	03	28	Netherlands	Scotland	3	0	WQ		6	2026	1714	0	0	3	39
2009	04	01	Netherlands	Macedonia	4	0	WQ		3	2029	1553	0	−1	2	71
2009	06	06	Iceland	Netherlands	1	2	WQ		-2	1431	2031	0	−1	101	3
2009	06	10	Netherlands	Norway	2	0	WQ		5	2036	1705	0	−3	3	45
2009	08	12	Netherlands	England	2	2	F		-4	2032	1997	0	0	3	4
2009	09	05	Netherlands	Japan	3	0	F		4	2036	1765	0	−1	3	28
2009	09	09	Scotland	Netherlands	0	1	WQ		-8	1695	2044	0	0	43	3
2009	10	10	Australia	Netherlands	0	0	F		5	1764	2039	+3	0	26	3
2009	11	14	Italy	Netherlands	0	0	F		0	1953	2039	0	0	6	3
2009	11	18	Netherlands	Paraguay	0	0	F		-8	2031	1760	0	+5	3	28
2010	03	03	Netherlands	United States	2	1	F		2	2033	1780	0	+1	3	21
2010	05	26	Netherlands	Mexico	2	1	F	DE	6	2039	1884	0	0	3	9
2010	06	01	Netherlands	Ghana	4	1	F		2	2041	1680	0	0	3	43
2010	06	05	Netherlands	Hungary	6	1	F		2	2043	1606	0	−2	3	56
