year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	02	06	England	Switzerland	2	1	F		5	1915	1803	+1	−1	8	21
2008	03	26	France	England	1	0	F		5	2008	1910	0	−1	4	9
2008	05	28	England	United States	2	0	F		7	1917	1789	+1	−3	8	25
2008	06	01	Trinidad and Tobago	England	0	3	F		-5	1505	1922	−2	+1	86	8
2008	08	20	England	Czechia	2	2	F		-4	1918	1872	−1	0	9	13
2008	09	06	England	Andorra	2	0	WQ	ES	0	1918	1053	+1	0	8	180
2008	09	10	Croatia	England	1	4	WQ		-46	1883	1964	−3	+1	10	7
2008	10	11	England	Kazakhstan	5	1	WQ		1	1965	1353	0	−1	7	120
2008	10	15	Belarus	England	1	3	WQ		-10	1579	1975	−1	+1	62	6
2008	11	19	Germany	England	1	2	F		-13	1966	1988	−2	+1	7	5
2009	02	11	Spain	England	2	0	F		7	2107	1981	0	−1	1	6
2009	03	28	England	Slovakia	4	0	F		2	1983	1604	0	0	6	57
2009	04	01	England	Ukraine	2	1	WQ		7	1990	1795	+2	−2	4	22
2009	06	06	Kazakhstan	England	0	4	WQ		-3	1341	1993	−1	0	123	4
2009	06	10	England	Andorra	6	0	WQ		0	1993	1044	0	0	4	182
2009	08	12	Netherlands	England	2	2	F		-4	2032	1997	0	0	3	4
2009	09	05	England	Slovenia	2	1	F		1	1998	1565	0	−2	4	68
2009	09	09	England	Croatia	5	1	WQ		18	2016	1884	0	−1	4	9
2009	10	10	Ukraine	England	1	0	WQ		28	1807	1988	+4	0	21	4
2009	10	14	England	Belarus	3	0	WQ		4	1992	1587	0	0	4	62
2009	11	14	Brazil	England	1	0	F	QA	7	2100	1985	0	0	1	4
2010	03	03	England	Egypt	3	1	F		6	1991	1833	0	−1	4	15
2010	05	24	England	Mexico	3	1	F		7	1998	1890	0	0	4	9
2010	05	30	England	Japan	2	1	F	AT	3	2001	1700	0	−2	4	40
