year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	02	06	Australia	Qatar	3	0	WQ		8	1737	1470	+1	−3	38	92
2008	03	22	Singapore	Australia	0	0	F		7	1371	1730	+2	0	112	38
2008	03	26	China	Australia	0	0	WQ		4	1557	1726	+1	−1	71	39
2008	05	23	Australia	Ghana	1	0	F		9	1735	1780	+1	−2	38	27
2008	06	01	Australia	Iraq	1	0	WQ		8	1743	1574	+2	−7	34	68
2008	06	07	Iraq	Australia	1	0	WQ	AE	29	1603	1714	+10	−6	57	40
2008	06	14	Qatar	Australia	1	3	WQ		-23	1503	1737	−8	+5	86	35
2008	06	22	Australia	China	0	1	WQ		-35	1702	1545	−4	+9	40	72
2008	08	19	Australia	South Africa	2	2	F	EN	-5	1697	1505	0	+3	40	85
2008	09	06	Netherlands	Australia	1	2	F		-18	2007	1715	−2	+2	4	39
2008	09	10	Uzbekistan	Australia	0	1	WQ		-17	1545	1732	−4	+4	72	35
2008	10	15	Australia	Qatar	4	0	WQ		11	1743	1520	+2	−2	34	83
2008	11	19	Bahrain	Australia	0	1	WQ		-13	1507	1756	−5	+3	87	31
2009	01	28	Indonesia	Australia	0	0	SQ		16	1271	1740	+4	−6	136	36
2009	02	11	Japan	Australia	0	0	WQ		-6	1750	1746	−3	−1	33	36
2009	03	05	Australia	Kuwait	0	1	SQ		-37	1709	1465	−5	+11	41	90
2009	04	01	Australia	Uzbekistan	2	0	WQ		12	1721	1555	+3	−2	38	70
2009	06	06	Qatar	Australia	0	0	WQ		6	1519	1715	−1	−3	84	40
2009	06	10	Australia	Bahrain	2	0	WQ		14	1729	1588	+1	−4	37	61
2009	06	17	Australia	Japan	2	1	WQ		18	1747	1769	+6	−2	31	27
2009	08	12	Ireland	Australia	0	3	F		-24	1767	1771	−5	+6	28	26
2009	09	05	South Korea	Australia	3	1	F		12	1748	1759	+4	−3	32	29
2009	10	10	Australia	Netherlands	0	0	F		5	1764	2039	+3	0	26	3
2009	10	14	Australia	Oman	1	0	SQ		8	1772	1603	0	0	26	57
2009	11	14	Oman	Australia	1	2	SQ		-16	1587	1788	−3	+4	60	21
2010	01	06	Kuwait	Australia	2	2	SQ		11	1482	1777	+3	−4	89	23
2010	03	03	Australia	Indonesia	1	0	SQ		1	1778	1257	+1	−1	22	140
2010	05	24	Australia	New Zealand	2	1	F		2	1780	1518	0	−1	22	85
2010	06	01	Australia	Denmark	1	0	F	ZA	11	1791	1790	+2	−3	19	20
2010	06	05	United States	Australia	3	1	F	ZA	16	1784	1775	+3	−2	20	22
