year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	01	22	Egypt	Cameroon	4	2	AR	GH	41	1743	1693	+6	−6	35	41
2008	01	26	Cameroon	Zambia	5	1	AR	GH	33	1726	1554	+1	−11	39	71
2008	01	30	Cameroon	Sudan	3	0	AR	GH	9	1735	1338	+3	−1	37	118
2008	02	04	Cameroon	Tunisia	3	2	AR	GH	19	1754	1626	+4	−5	33	56
2008	02	07	Ghana	Cameroon	0	1	AR		-35	1768	1789	−9	+7	30	26
2008	02	10	Egypt	Cameroon	1	0	AR	GH	24	1832	1765	+4	−2	16	29
2008	05	31	Cameroon	Cape Verde	2	0	WQA		2	1767	1308	0	+2	29	126
2008	06	08	Mauritius	Cameroon	0	3	WQA		-4	1173	1771	−2	+2	163	27
2008	06	14	Tanzania	Cameroon	0	0	WQA		16	1309	1755	+4	−2	126	29
2008	06	21	Cameroon	Tanzania	2	1	WQA		2	1757	1307	+1	0	29	126
2008	09	06	Cape Verde	Cameroon	1	2	WQA		-6	1343	1763	+1	0	120	28
2008	10	11	Cameroon	Mauritius	5	0	WQA		1	1764	1059	+1	0	26	180
2008	11	19	South Africa	Cameroon	3	2	NMC		21	1533	1743	+12	−6	75	34
2009	02	11	Cameroon	Guinea	3	1	F	FR	8	1751	1568	+2	−3	32	66
2009	03	28	Togo	Cameroon	1	0	WQA	GH	34	1472	1717	+9	−5	90	37
2009	06	07	Cameroon	Morocco	0	0	WQA		-9	1708	1649	−6	+1	44	49
2009	06	13	Ivory Coast	Cameroon	2	1	F		6	1741	1702	0	−1	32	45
2009	08	12	Austria	Cameroon	0	2	F		-14	1563	1716	−2	+2	67	42
2009	09	05	Gabon	Cameroon	0	2	WQA		-25	1532	1741	−10	+5	79	36
2009	09	09	Cameroon	Gabon	2	1	WQA		6	1747	1526	+2	−2	33	81
2009	10	10	Cameroon	Togo	3	0	WQA		7	1754	1449	+4	−1	29	95
2009	10	14	Angola	Cameroon	0	0	F	PT	7	1483	1747	+2	−4	87	33
2009	11	14	Morocco	Cameroon	0	2	WQA		-25	1569	1772	−9	+7	68	26
2010	01	09	Kenya	Cameroon	1	3	F		-4	1331	1776	0	+1	123	24
2010	01	13	Gabon	Cameroon	1	0	AR	AO	39	1591	1737	+12	−11	60	35
2010	01	17	Cameroon	Zambia	3	2	AR	AO	12	1749	1517	+3	−3	32	85
2010	01	21	Cameroon	Tunisia	2	2	AR	AO	-10	1739	1608	−3	+3	35	54
2010	01	25	Egypt	Cameroon	3	1	AR	AO	35	1801	1704	+10	−5	17	40
2010	03	03	Cameroon	Italy	0	0	F	MC	6	1710	1950	+1	+1	38	5
2010	05	25	Cameroon	Georgia	0	0	F	AT	-6	1704	1448	0	+3	38	98
2010	05	29	Cameroon	Slovakia	1	1	F	AT	-1	1703	1655	0	0	38	48
2010	06	01	Portugal	Cameroon	3	1	F		5	1874	1698	0	−2	12	41
2010	06	05	Serbia	Cameroon	4	3	F		4	1840	1694	0	0	15	40
