year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	02	06	Italy	Portugal	3	1	F	CH	9	2040	1870	0	0	2	13
2008	03	26	Greece	Portugal	2	1	F	DE	11	1856	1859	0	0	14	13
2008	05	31	Portugal	Georgia	2	0	F		2	1861	1504	0	−3	13	89
2008	06	07	Portugal	Turkey	2	0	EC	CH	32	1893	1779	+2	−8	11	26
2008	06	11	Portugal	Czechia	3	1	EC	CH	43	1936	1899	+3	−3	8	11
2008	06	15	Switzerland	Portugal	2	0	EC		48	1788	1888	+10	−4	23	12
2008	06	19	Germany	Portugal	3	2	EC	CH	20	1977	1868	0	0	6	12
2008	08	20	Portugal	Faroe Islands	5	0	F		0	1868	1156	−1	0	14	169
2008	09	06	Malta	Portugal	0	4	WQ		-4	1245	1872	−1	+2	145	12
2008	09	10	Portugal	Denmark	2	3	WQ		-28	1844	1844	−1	+5	13	13
2008	10	11	Sweden	Portugal	0	0	WQ		-1	1761	1845	−1	+1	29	12
2008	10	15	Portugal	Albania	0	0	WQ		-17	1828	1506	−4	+2	16	88
2008	11	19	Brazil	Portugal	6	2	F		6	2017	1822	0	−2	3	18
2009	02	11	Portugal	Finland	1	0	F		4	1826	1657	+1	−1	16	48
2009	03	28	Portugal	Sweden	0	0	WQ		-8	1818	1783	−2	0	18	25
2009	03	31	Portugal	South Africa	2	0	F	CH	5	1823	1543	+2	−1	16	74
2009	06	06	Albania	Portugal	1	2	WQ		-8	1463	1831	−1	+1	91	13
2009	06	10	Estonia	Portugal	0	0	F		7	1428	1824	+3	−1	101	14
2009	08	12	Liechtenstein	Portugal	0	3	F		-1	1176	1825	−1	−1	162	16
2009	09	05	Denmark	Portugal	1	1	WQ		-7	1839	1832	+1	+2	12	14
2009	09	09	Hungary	Portugal	0	1	WQ		-13	1600	1845	−2	+2	58	12
2009	10	10	Portugal	Hungary	3	0	WQ		8	1853	1592	−1	−2	13	60
2009	10	14	Portugal	Malta	4	0	WQ		1	1854	1221	0	0	13	152
2009	11	14	Portugal	Bosnia and Herzegovina	1	0	WQ		6	1860	1656	0	−1	13	48
2009	11	18	Bosnia and Herzegovina	Portugal	0	1	WQ		-14	1642	1874	−2	+1	50	12
2010	03	03	Portugal	China	2	0	F		4	1878	1622	0	−1	12	53
2010	05	24	Portugal	Cape Verde	0	0	F		-9	1869	1371	−1	0	12	117
2010	06	01	Portugal	Cameroon	3	1	F		5	1874	1698	0	−2	12	41
2010	06	08	Portugal	Mozambique	3	0	F	ZA	2	1876	1370	0	−2	11	117
