year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	02	06	Macedonia	Serbia	1	1	F		3	1559	1748	0	−1	71	36
2008	03	26	Ukraine	Serbia	2	0	F		12	1739	1736	+6	0	33	35
2008	05	24	Ireland	Serbia	1	1	F		-4	1761	1740	−2	+3	30	33
2008	05	28	Russia	Serbia	2	1	F	DE	9	1793	1731	+3	−5	23	38
2008	05	31	Germany	Serbia	2	1	F		3	1960	1728	0	−1	7	39
2008	09	06	Serbia	Faroe Islands	2	0	WQ		1	1729	1155	+3	+1	34	168
2008	09	10	France	Serbia	2	1	WQ		8	1891	1721	+1	−4	9	38
2008	10	11	Serbia	Lithuania	3	0	WQ		20	1741	1642	+4	−4	34	51
2008	10	15	Austria	Serbia	1	3	WQ		-27	1574	1768	−9	+8	66	27
2008	11	19	Serbia	Bulgaria	6	1	F		16	1784	1783	+5	−3	22	23
2008	12	14	Poland	Serbia	1	0	F	TR	11	1750	1773	+3	−3	32	25
2009	02	10	Cyprus	Serbia	0	2	FT		-14	1521	1787	−5	+3	80	21
2009	02	11	Ukraine	Serbia	1	0	FT	CY	15	1802	1772	+2	−5	19	26
2009	03	28	Romania	Serbia	2	3	WQ		-28	1795	1800	−4	+5	22	21
2009	04	01	Serbia	Sweden	2	0	F		10	1810	1773	+6	−1	16	26
2009	06	06	Serbia	Austria	1	0	WQ		5	1815	1577	0	−1	15	65
2009	06	10	Faroe Islands	Serbia	0	2	WQ		-3	1184	1818	−1	0	160	15
2009	08	12	South Africa	Serbia	1	3	F		-8	1547	1826	−5	+1	74	15
2009	09	09	Serbia	France	1	1	WQ		-3	1823	1876	0	+1	16	10
2009	10	10	Serbia	Romania	5	0	WQ		25	1848	1763	+2	−4	14	27
2009	10	14	Lithuania	Serbia	2	1	WQ		30	1584	1818	+7	−1	63	15
2009	11	14	Northern Ireland	Serbia	0	1	F		-6	1576	1824	−1	0	64	15
2009	11	18	Serbia	South Korea	1	0	F	EN	8	1832	1749	+1	−3	14	32
2010	03	03	Algeria	Serbia	0	3	F		-9	1536	1841	−3	+1	80	14
2010	04	07	Japan	Serbia	0	3	F		-17	1720	1858	−3	+1	37	13
2010	05	29	New Zealand	Serbia	1	0	F	AT	18	1536	1840	+6	−2	80	15
2010	06	02	Poland	Serbia	0	0	F	AT	4	1676	1836	0	0	46	15
2010	06	05	Serbia	Cameroon	4	3	F		4	1840	1694	0	0	15	40
