year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2021	06	03	Kuwait	Australia	0	3	WQS		-17	1392	1730	−2	+1	103	38
2021	06	07	Australia	Taiwan	5	1	WQS	KW	1	1731	909	0	−2	38	199
2021	06	11	Australia	Nepal	3	0	WQS	KW	1	1732	941	0	+1	38	195
2021	06	15	Australia	Jordan	1	0	WQS	KW	7	1739	1470	+2	−1	35	89
2021	09	02	Australia	China	3	0	WQ	QA	14	1753	1491	+5	−3	31	82
2021	09	07	Vietnam	Australia	0	1	WQ		-8	1403	1761	0	+1	100	29
2021	10	07	Australia	Oman	3	1	WQ	QA	12	1773	1508	+1	−2	28	79
2021	10	12	Japan	Australia	2	1	WQ		17	1740	1756	+1	−4	35	33
2021	11	11	Australia	Saudi Arabia	0	0	WQ		-10	1746	1674	−2	+1	34	45
2021	11	16	Australia	China	1	1	WQ	AE	-12	1734	1505	0	+3	33	81
2022	01	27	Australia	Vietnam	4	0	WQ		4	1738	1337	0	0	33	118
2022	02	01	Oman	Australia	2	2	WQ		7	1523	1731	+2	−2	75	34
2022	03	24	Australia	Japan	0	2	WQ		-34	1697	1814	−7	+1	41	28
2022	03	29	Saudi Arabia	Australia	1	0	WQ		19	1635	1678	+3	−2	54	46
2022	06	01	Australia	Jordan	2	1	F	QA	6	1684	1543	+2	−2	44	71
2022	06	07	Australia	United Arab Emirates	2	1	WQ	QA	11	1695	1500	+3	−3	43	81
2022	06	13	Australia	Peru	0	0	WQ	QA	9	1704	1849	0	−2	42	17
2022	09	22	Australia	New Zealand	1	0	F		4	1708	1539	0	0	42	73
2022	09	25	New Zealand	Australia	0	2	F		-12	1527	1720	−2	+2	77	38
