year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2020	10	08	Uzbekistan	Iran	1	2	F		-8	1561	1747	−3	+5	67	29
2020	11	12	Bosnia and Herzegovina	Iran	0	2	F		-16	1651	1763	−3	+5	47	29
2021	03	30	Iran	Syria	3	0	F		3	1766	1475	+1	−3	30	87
2021	06	03	Iran	Hong Kong	3	1	WQS	BH	2	1768	1169	+3	−1	26	168
2021	06	07	Bahrain	Iran	0	3	WQS		-25	1543	1793	−7	+3	73	24
2021	06	11	Iran	Cambodia	10	0	WQS	BH	0	1793	838	+1	0	23	208
2021	06	15	Iran	Iraq	1	0	WQS	BH	11	1804	1622	+3	−4	21	53
2021	09	02	Iran	Syria	1	0	WQ		3	1807	1443	+1	0	22	92
2021	09	07	Iran	Iraq	3	0	WQ	QA	19	1826	1615	+2	−3	20	55
2021	10	07	United Arab Emirates	Iran	0	1	WQ		-8	1469	1834	−1	+1	87	19
2021	10	12	Iran	South Korea	1	1	WQ		-9	1825	1766	−1	+3	20	30
2021	11	11	Lebanon	Iran	1	2	WQ		-6	1402	1831	−3	+2	102	18
2021	11	16	Iran	Syria	3	0	WQ	JO	6	1837	1423	−1	−2	20	98
2022	01	27	Iran	Iraq	1	0	WQ		4	1841	1552	0	0	20	66
2022	02	01	Iran	United Arab Emirates	1	0	WQ		3	1844	1501	0	0	19	82
2022	03	24	South Korea	Iran	2	0	WQ		25	1833	1819	+5	−5	22	24
2022	03	29	Iran	Lebanon	2	0	WQ		2	1821	1337	+2	+1	23	118
2022	06	12	Algeria	Iran	2	1	F	QA	13	1712	1808	0	−1	41	25
2022	09	23	Iran	Uruguay	1	0	F	AT	14	1822	1926	+4	0	21	11
2022	09	27	Iran	Senegal	1	1	F	AT	-4	1818	1684	0	0	21	45
2022	11	10	Iran	Nicaragua	1	0	F		0	1818	1251	0	0	22	148
2022	11	16	Tunisia	Iran	2	0	F	QA	20	1705	1798	+3	−2	40	24
