year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2020	09	05	Denmark	Belgium	0	2	ENA		-22	1869	2105	−2	0	17	1
2020	09	08	Belgium	Iceland	5	1	ENA		3	2108	1670	0	0	1	44
2020	10	08	Belgium	Ivory Coast	1	1	F		-9	2099	1624	0	+2	1	55
2020	10	11	England	Belgium	2	1	ENA		22	1994	2077	+4	−1	7	2
2020	10	14	Iceland	Belgium	1	2	ENA		-6	1654	2083	+1	−1	47	3
2020	11	11	Belgium	Switzerland	2	1	F		3	2086	1867	+1	0	2	16
2020	11	15	Belgium	England	2	0	ENA		13	2099	1955	0	−1	2	11
2020	11	18	Belgium	Denmark	4	2	ENA		11	2110	1927	0	−1	2	13
2021	03	24	Belgium	Wales	3	1	WQ		6	2116	1822	0	−1	2	19
2021	03	27	Czechia	Belgium	1	1	WQ		12	1780	2104	+1	0	28	2
2021	03	30	Belgium	Belarus	8	0	WQ		2	2106	1507	0	0	2	76
2021	06	03	Belgium	Greece	1	1	F		-9	2097	1647	0	+2	2	45
2021	06	06	Belgium	Croatia	1	0	F		2	2099	1825	0	0	2	19
2021	06	12	Russia	Belgium	0	3	EC		-16	1729	2115	−4	0	39	2
2021	06	17	Denmark	Belgium	1	2	EC		-19	1909	2134	−1	0	13	2
2021	06	21	Belgium	Finland	2	0	EC	RU	6	2140	1705	0	0	2	40
2021	06	27	Belgium	Portugal	1	0	EC	ES	17	2157	2006	+1	0	1	5
2021	07	02	Italy	Belgium	2	1	EC	DE	32	2093	2125	+1	−1	3	2
2021	09	02	Estonia	Belgium	2	5	WQ		-2	1402	2127	0	0	101	1
2021	09	05	Belgium	Czechia	3	0	WQ		7	2134	1832	0	0	1	19
2021	09	08	Belarus	Belgium	0	1	WQ	RU	-1	1482	2135	−1	0	84	1
2021	10	07	France	Belgium	3	2	ENL	IT	31	2081	2104	+1	−1	3	2
2021	10	10	Italy	Belgium	2	1	ENL		23	2058	2081	+2	−2	5	4
2021	11	13	Belgium	Estonia	3	1	WQ		1	2082	1431	0	−1	4	94
2021	11	16	Wales	Belgium	1	1	WQ		8	1835	2074	+1	0	21	4
2022	03	26	Ireland	Belgium	2	2	F		7	1689	2067	+3	0	45	4
2022	03	29	Belgium	Burkina Faso	3	0	F		1	2068	1547	0	−1	4	68
2022	06	03	Belgium	Netherlands	1	4	ENA		-55	2013	1993	−2	+3	6	7
2022	06	08	Belgium	Poland	6	1	ENA		12	2025	1803	0	−3	5	27
2022	06	11	Wales	Belgium	1	1	ENA		6	1829	2019	0	−1	23	6
2022	06	14	Poland	Belgium	0	1	ENA		-14	1803	2033	−4	+1	28	4
2022	09	22	Belgium	Wales	2	1	ENA		6	2039	1816	0	−1	4	22
2022	09	25	Netherlands	Belgium	1	0	ENA		15	2040	2024	+3	−2	3	5
2022	11	18	Egypt	Belgium	2	1	F	KW	18	1660	2006	+2	0	51	5
