year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2020	11	14	Mexico	South Korea	3	2	F	AT	6	1920	1766	0	0	14	28
2020	11	17	South Korea	Qatar	2	1	F	AT	7	1773	1638	+1	0	28	48
2021	03	25	Japan	South Korea	3	0	F		14	1758	1759	+4	−4	33	32
2021	06	05	South Korea	Turkmenistan	5	0	WQS		3	1762	1264	+1	−1	29	141
2021	06	09	South Korea	Sri Lanka	5	0	WQS		0	1762	663	0	0	31	226
2021	06	13	South Korea	Lebanon	2	1	WQS		2	1764	1360	0	0	32	117
2021	09	02	South Korea	Iraq	0	0	WQ		-12	1752	1634	−1	+2	32	51
2021	09	07	South Korea	Lebanon	1	0	WQ		2	1754	1373	0	−1	31	110
2021	10	07	South Korea	Syria	2	1	WQ		3	1757	1442	+1	0	30	92
2021	10	12	Iran	South Korea	1	1	WQ		-9	1825	1766	−1	+3	20	30
2021	11	11	South Korea	United Arab Emirates	1	0	WQ		4	1770	1467	0	−1	29	85
2021	11	16	South Korea	Iraq	3	0	WQ	QA	18	1788	1573	0	−3	27	67
2022	01	15	South Korea	Iceland	5	1	F	TR	7	1795	1536	+1	0	26	71
2022	01	21	South Korea	Moldova	4	0	F	TR	1	1796	1185	0	0	26	161
2022	01	27	Lebanon	South Korea	0	1	WQ		-6	1378	1802	−1	0	105	26
2022	02	01	South Korea	Syria	2	0	WQ	AE	6	1808	1404	0	−1	27	100
2022	03	24	South Korea	Iran	2	0	WQ		25	1833	1819	+5	−5	22	24
2022	03	29	United Arab Emirates	South Korea	1	0	WQ		32	1516	1801	+7	−5	77	27
2022	06	02	South Korea	Brazil	1	5	F		-7	1794	2162	−2	0	29	1
2022	06	06	South Korea	Chile	2	0	F		10	1804	1757	+3	−1	27	33
2022	06	10	South Korea	Paraguay	2	2	F		-5	1799	1722	−3	0	28	38
2022	06	14	South Korea	Egypt	4	1	F		6	1805	1635	+2	−3	26	54
2022	07	20	South Korea	China	3	0	EAH	JP	8	1813	1447	+1	0	25	91
2022	07	24	South Korea	Hong Kong	3	0	EAH	JP	2	1815	1148	0	−1	25	170
2022	07	27	Japan	South Korea	3	0	EAH		32	1781	1783	+4	−3	29	28
2022	09	23	South Korea	Costa Rica	2	2	F		-4	1779	1730	−2	+1	29	37
2022	09	27	South Korea	Cameroon	1	0	F		4	1783	1610	+1	−1	28	61
2022	11	11	South Korea	Iceland	1	0	F		3	1786	1554	0	−2	28	69
